排名	关键词	热度	特征	时间
1	郭京飞割眼袋	1735819	沸	2019-12-27T17:52:11.733842
2	胖五	1256735	沸	2019-12-27T17:52:11.733918
3	2020闺蜜 爱你爱你	1243568	荐	2019-12-27T17:52:11.733982
4	赵丽颖眼睛发炎	1183584	沸	2019-12-27T17:52:11.734043
5	不建议睡觉时玩手机的原因	1171998	沸	2019-12-27T17:52:11.734139
6	庆余年2进展	1020115	新	2019-12-27T17:52:11.734202
7	罗志祥梁咏琪跳朱碧石	621150	新	2019-12-27T17:52:11.734262
8	信鸽失踪42天带回字条	421792		2019-12-27T17:52:11.734323
9	长征五号遥三火箭发射	406321	沸	2019-12-27T17:52:11.734372
10	3名中国人在泰注册微信假号被捕	396494		2019-12-27T17:52:11.734433
11	刘雯木村光希同框	386389		2019-12-27T17:52:11.734484
12	中国大陆近期几场地震没有必然联系	375079	新	2019-12-27T17:52:11.734533
13	KBS导播	373451		2019-12-27T17:52:11.734594
14	上帝视角的哈尔滨南站	372335		2019-12-27T17:52:11.734642
15	湖南卫视跨年彩排	370646	热	2019-12-27T17:52:11.734690
16	美颜前vs美颜后的你	369867		2019-12-27T17:52:11.734750
17	baby 抹胸T恤	368202	热	2019-12-27T17:52:11.734799
18	恋人之间该不该有秘密	365911	新	2019-12-27T17:52:11.734861
19	你垫手机的手指怎么样了	363345		2019-12-27T17:52:11.734921
20	花6.2万元口腔正畸后仍无法正常咬合	363239		2019-12-27T17:52:11.734968
21	06超女重聚	354057	新	2019-12-27T17:52:11.735017
22	精英律师	302757		2019-12-27T17:52:11.735076
23	小学生趴课桌午休要收300元管理费	264368	新	2019-12-27T17:52:11.735124
24	虽远必考	263208	新	2019-12-27T17:52:11.735184
25	仙女都有蝴蝶背	232277		2019-12-27T17:52:11.735246
26	汤唯哭戏	223938		2019-12-27T17:52:11.735293
27	李赫宰就Wendy坠台事件发声	220594		2019-12-27T17:52:11.735341
28	像极了带上耳机后你	192877	新	2019-12-27T17:52:11.735390
29	国防部发言人霸气回应美国防长	192349		2019-12-27T17:52:11.735449
30	有漫画感的明星	192232		2019-12-27T17:52:11.735498
31	吴宣仪硬核耳环	188648		2019-12-27T17:52:11.735546
32	汪峰为醒醒庆生	183752		2019-12-27T17:52:11.735593
33	被做成鬼的生日蛋糕	177585		2019-12-27T17:52:11.735640
34	安倍喊商界大佬给员工加薪	160846		2019-12-27T17:52:11.735688
35	女生为什么容易变穷	156337		2019-12-27T17:52:11.735736
36	当焦恩俊说上家乡话	151973		2019-12-27T17:52:11.735784
37	江疏影朱一龙合唱	151662		2019-12-27T17:52:11.735832
38	多功能老婆大结局	125018		2019-12-27T17:52:11.735880
39	猫鼠同框晒太阳	120861		2019-12-27T17:52:11.735927
40	电影后来的我们胜诉	115758		2019-12-27T17:52:11.735975
41	吴亦凡 扎染卫衣	114218		2019-12-27T17:52:11.736021
42	卖炒饭为什么送竹蜻蜓	112086		2019-12-27T17:52:11.736068
43	薛之谦新歌	108255		2019-12-27T17:52:11.736115
44	罗永浩	102543		2019-12-27T17:52:11.736162
45	特警队 满屏肌肉	98071		2019-12-27T17:52:11.736209
46	综艺迷惑瞌睡大赏	82982	新	2019-12-27T17:52:11.736256
47	站立的兔子包包	81494		2019-12-27T17:52:11.736316
48	哈坠机事故原因系操作失误和技术故障	81381		2019-12-27T17:52:11.736363
49	胖五飞天MV	63355	新	2019-12-27T17:52:11.736411
50	KBS歌谣大祝祭	52283		2019-12-27T17:52:11.736470
