排名	关键词	热度	特征	时间
1	女孩高喊我的武汉回来了	2588123	热	2020-04-08T06:47:41.904439
2	武汉出城第一人	2175556	新	2020-04-08T06:47:41.904581
3	协助张静静家属回国已有初步方案	1097481		2020-04-08T06:47:41.904705
4	小罗出狱	1059947		2020-04-08T06:47:41.904805
5	英国首相仍在ICU但未使用呼吸机	928372		2020-04-08T06:47:41.904901
6	新冠疫情已影响全球超八成劳动人口	881489	新	2020-04-08T06:47:41.904996
7	北京高考今起模拟志愿填报	815507	新	2020-04-08T06:47:41.905111
8	面朝大海春暖花开	814997	热	2020-04-08T06:47:41.905228
9	美国海军代理部长辞职	805304		2020-04-08T06:47:41.905342
10	武汉小龙虾店迎来外卖高峰	800440	新	2020-04-08T06:47:41.905428
11	武汉解封首日早高峰	743273		2020-04-08T06:47:41.905532
12	爱奇艺否认造假指控	742848		2020-04-08T06:47:41.905614
13	英国新冠ICU病房画面	740893	热	2020-04-08T06:47:41.905697
14	黄多多健身	738263	热	2020-04-08T06:47:41.905799
15	英国请求美国提供200台呼吸机	736468		2020-04-08T06:47:41.905911
16	中国将首次完全以网络形式举办广交会	732513	热	2020-04-08T06:47:41.906003
17	创3城堡	731497	新	2020-04-08T06:47:41.906115
18	华为宣布今年6月支持5G消息商用	728650	新	2020-04-08T06:47:41.906226
19	WannaRen病毒大规模传播	725558	新	2020-04-08T06:47:41.906337
20	小朋友的三观有多正	724060		2020-04-08T06:47:41.906449
21	中国乔丹侵权案终审败诉	721928	新	2020-04-08T06:47:41.906538
22	法国运送口罩飞行员在中国确诊新冠	721009	新	2020-04-08T06:47:41.906651
23	创造营学员制服	701400	新	2020-04-08T06:47:41.906768
24	王小川为爱奇艺发声	673105		2020-04-08T06:47:41.906884
25	橘右京新皮肤	619386		2020-04-08T06:47:41.906976
26	警方抓获发布偷拍高中女同学照片男子	524524		2020-04-08T06:47:41.907070
27	王一博Tmagazine封面预告	503174	新	2020-04-08T06:47:41.907164
28	女生跟闺蜜的聊天记录	475982		2020-04-08T06:47:41.907282
29	外交部回应中国排外情绪上升言论	460288		2020-04-08T06:47:41.907377
30	易烊千玺ELLE封面预告	453016	新	2020-04-08T06:47:41.907469
31	方方	444970		2020-04-08T06:47:41.907583
32	李现春夏VogueMe四月刊封面	420638		2020-04-08T06:47:41.907675
33	山东新增本土2例初步判断为关联病例	388630		2020-04-08T06:47:41.907767
34	安倍晋三发布紧急事态宣言	376666		2020-04-08T06:47:41.907860
35	印度村民自发在村口设卡	369492	新	2020-04-08T06:47:41.907955
36	库里祝贺武汉解封	332484	新	2020-04-08T06:47:41.908069
37	切尔诺贝利戏服制作方捐献面罩抗疫	297257	新	2020-04-08T06:47:41.908210
38	全球护士缺口达590万	295751		2020-04-08T06:47:41.908337
39	哪些人能离开武汉	289866	新	2020-04-08T06:47:41.908428
40	武汉再现堵车红	287163	新	2020-04-08T06:47:41.908532
41	青岛胶州市由低风险调整为中风险	286681	新	2020-04-08T06:47:41.908635
42	三大运营商推出5G消息	285426	新	2020-04-08T06:47:41.908742
43	美国民众排长队申请救济金	283422	新	2020-04-08T06:47:41.908844
44	开学后家长真实反应	282957	新	2020-04-08T06:47:41.908955
45	爱奇艺CEO回应造假指控	281528	新	2020-04-08T06:47:41.909073
46	当唢呐遇上电音	280647	新	2020-04-08T06:47:41.909188
47	天河机场塔台解封首日的感人对话	278642	新	2020-04-08T06:47:41.909306
48	新德里空气污染因封国消失	277485	新	2020-04-08T06:47:41.909421
49	武汉重启后的新生宝宝	276821	新	2020-04-08T06:47:41.909536
50	北京要求所有观察人员必须核酸检测	275640		2020-04-08T06:47:41.909653
