排名	关键词	热度	特征	时间
1	高以翔 最具人气演员	2641272	沸	2020-01-03T15:45:50.624740
2	国产HPV疫苗329元一支	1787978	沸	2020-01-03T15:45:50.624822
3	蒋劲夫起诉乌拉圭前女友	1392107	热	2020-01-03T15:45:50.624891
4	范冰冰粉色羽毛披风	1389584	新	2020-01-03T15:45:50.624957
5	冯提莫身高	1375132	沸	2020-01-03T15:45:50.625024
6	国民年货爆款	1374748	荐	2020-01-03T15:45:50.625089
7	林志颖 十七岁的雨季	1374612	新	2020-01-03T15:45:50.625153
8	2020首场大范围雨雪	698787	新	2020-01-03T15:45:50.625217
9	快递员将分为5个等级	618737	热	2020-01-03T15:45:50.625280
10	香港成立小组委员会审视毒教材	500522	新	2020-01-03T15:45:50.625341
11	械字号面膜不存在	364863		2020-01-03T15:45:50.625400
12	武汉卫健委通报不明原因肺炎	336226		2020-01-03T15:45:50.625448
13	常德遇害滴滴司机妻子发声	311289		2020-01-03T15:45:50.625495
14	妈妈长的好看是什么体验	284351	热	2020-01-03T15:45:50.625541
15	伊朗最高领导人称将严厉报复美国	278525		2020-01-03T15:45:50.625596
16	40岁的李栋旭	276823		2020-01-03T15:45:50.625643
17	20多张欠条还了8年	273697	新	2020-01-03T15:45:50.625690
18	二哈和他的白猫师尊	271539	新	2020-01-03T15:45:50.625747
19	青你2选手制服	268350		2020-01-03T15:45:50.625803
20	77岁教授裸捐8208万	265842		2020-01-03T15:45:50.625849
21	蔡依林邓紫棋同台	264348	新	2020-01-03T15:45:50.625895
22	长得不显胖是什么体验	260453		2020-01-03T15:45:50.625951
23	柚子包包	257821		2020-01-03T15:45:50.625997
24	零下40度的速冻火车	257592		2020-01-03T15:45:50.626043
25	前任无缝接轨的感受	228681		2020-01-03T15:45:50.626109
26	李沁警服	228136		2020-01-03T15:45:50.626157
27	李现孤影打游戏	226931	新	2020-01-03T15:45:50.626204
28	19个月大宝宝替殉职爸爸领奖	223896		2020-01-03T15:45:50.626263
29	马龙不敌周启豪	207673	新	2020-01-03T15:45:50.626310
30	女生到底有多费钱	207224		2020-01-03T15:45:50.626370
31	吴昕杜海涛吵架因4块钱和好	206269		2020-01-03T15:45:50.626425
32	欧阳娜娜银色眼影	205700		2020-01-03T15:45:50.626472
33	三过家门而不入的人物	203315		2020-01-03T15:45:50.626519
34	30岁后的生活状况	194999	新	2020-01-03T15:45:50.626565
35	南京大屠杀幸存者照片墙灯又熄三盏	186776		2020-01-03T15:45:50.626623
36	华晨宇回归歌手	184407		2020-01-03T15:45:50.626671
37	周震南喝香槟辣到	182810		2020-01-03T15:45:50.626718
38	当你和朋友分享本命时	179902	新	2020-01-03T15:45:50.626765
39	什么样的女生一看就是单身	172857		2020-01-03T15:45:50.626822
40	中国上市公司市值500强	163197		2020-01-03T15:45:50.626869
41	林俊杰南宁演唱会门票	157669		2020-01-03T15:45:50.626916
42	世界500强三成掌舵人是印度人	140421		2020-01-03T15:45:50.626962
43	2020年首场流星雨	139114		2020-01-03T15:45:50.627009
44	2020年的第一次旅行	129829		2020-01-03T15:45:50.627056
45	湖南农用车连撞多名学生	126319		2020-01-03T15:45:50.627103
46	大学捞鱼2000斤做全鱼宴	123156		2020-01-03T15:45:50.627150
47	爸妈的感情有多好	116585	新	2020-01-03T15:45:50.627197
48	重庆铜梁火龙	110253		2020-01-03T15:45:50.627254
49	刘昊然财神造型	78327		2020-01-03T15:45:50.627301
50	广东战胜辽宁	73633	新	2020-01-03T15:45:50.627347
