排名	关键词	热度	特征	时间
1	徐峥给王一博补光	1926320	沸	2020-01-12T07:21:41.611037
2	英女王将开紧急家庭会议	1414146	新	2020-01-12T07:21:41.611229
3	baby扶刘亦菲	965962	沸	2020-01-12T07:21:41.611398
4	外交部回应台湾地区领导人选举结果	874948	新	2020-01-12T07:21:41.611559
5	李现问周冬雨两边都拔了吗	694344	沸	2020-01-12T07:21:41.611718
6	谭松韵谭琴	620012	荐	2020-01-12T07:21:41.611879
7	J姐分手	536189	沸	2020-01-12T07:21:41.612035
8	戴两块手表的列车员	474209		2020-01-12T07:21:41.612196
9	2020年春晚14日首次带妆彩排	354840		2020-01-12T07:21:41.612315
10	天空之镜空母错	274305		2020-01-12T07:21:41.612428
11	禁塑令后泰国人花式购物	266616		2020-01-12T07:21:41.612540
12	沈腾看王源获奖的表情	263001	热	2020-01-12T07:21:41.612651
13	杜少平庭审中求留他一命	246352	新	2020-01-12T07:21:41.612787
14	90后成观影主力	234102		2020-01-12T07:21:41.612930
15	澳总理承认应对山火存在失误	196444		2020-01-12T07:21:41.613053
16	你支持春节出租车涨价吗	194433		2020-01-12T07:21:41.613177
17	秦牛正威参加选秀	194271		2020-01-12T07:21:41.613301
18	出国游要15万元办签证骗局	193665	新	2020-01-12T07:21:41.613424
19	过年起床时的我	193241	新	2020-01-12T07:21:41.613578
20	海军夫妻仅10秒的隔海相见	192377		2020-01-12T07:21:41.613731
21	为颜值锦上添花的痣	192283	新	2020-01-12T07:21:41.613854
22	周杰伦呼和浩特演唱会门票	191460		2020-01-12T07:21:41.614005
23	48瓶黄河各段水样相连景象	191085	新	2020-01-12T07:21:41.614127
24	别让ETC给回家路添堵	190321		2020-01-12T07:21:41.614280
25	建议将心肺复苏急救写进中小学课程	190238		2020-01-12T07:21:41.614402
26	很不好但我却很擅长的事	183839		2020-01-12T07:21:41.614523
27	欧阳娜娜超A西装	179496		2020-01-12T07:21:41.614645
28	易烊千玺胸前发光	174833		2020-01-12T07:21:41.614767
29	海军首艘万吨大驱入列	165126		2020-01-12T07:21:41.614889
30	霍华德模仿詹姆斯撒镁粉	164303		2020-01-12T07:21:41.615008
31	乌克兰客机曾被要求转弯	162094		2020-01-12T07:21:41.615130
32	郭德纲郭麒麟神同步	160692		2020-01-12T07:21:41.615249
33	赵丽颖雷佳音刘烨一个头两个大	160443		2020-01-12T07:21:41.615371
34	宠物摄影师成就业新宠	156486	新	2020-01-12T07:21:41.615492
35	加大进口药品境外检查力度	140377		2020-01-12T07:21:41.615643
36	黄旭华只戴母亲的围巾	130100		2020-01-12T07:21:41.615767
37	刘德华演唱会门票	130028	新	2020-01-12T07:21:41.615888
38	杨紫水雾蓝羽毛纱裙	129197		2020-01-12T07:21:41.616038
39	学霸出走打工发现还是上学好	126714		2020-01-12T07:21:41.616159
40	旅加龙凤胎大熊猫回家过年	122401	新	2020-01-12T07:21:41.616305
41	宇宙中最小的东西	122395		2020-01-12T07:21:41.616459
42	王耀庆太搞笑了	120343		2020-01-12T07:21:41.616560
43	杨幂裸色闪钻长裙	119434		2020-01-12T07:21:41.616637
44	年前综合症	117221		2020-01-12T07:21:41.616713
45	快递小哥改装玩具车冰上送急件	111735	新	2020-01-12T07:21:41.616788
46	阿油陈怡二胎	108744		2020-01-12T07:21:41.616884
47	16地出台独生子女护理假	96700		2020-01-12T07:21:41.616959
48	呼伦贝尔幻日	95236		2020-01-12T07:21:41.617033
49	东北人滑雪装备靠捡	94159		2020-01-12T07:21:41.617107
50	北京机动车摇号将更关注无车家庭	84902		2020-01-12T07:21:41.617180
