排名	关键词	热度	特征	时间
1	李庚希跟徐峥要易烊千玺演唱会门票	704888	沸	2020-01-19T00:32:53.104871
2	玛莎拉蒂案受害人妻子披露庭审细节	477618		2020-01-19T00:32:53.105002
3	詹青云 BBking	467028	沸	2020-01-19T00:32:53.105095
4	肖战 不骄不躁戒熬夜	358505	沸	2020-01-19T00:32:53.105204
5	陆绎八岁了	328270	沸	2020-01-19T00:32:53.105309
6	回家就带小黑瓶	326647	荐	2020-01-19T00:32:53.105415
7	雪莉哥哥ins	326161	热	2020-01-19T00:32:53.105520
8	赵胤胤 好笑	324477		2020-01-19T00:32:53.105623
9	又一考拉栖息岛山火失控	318094		2020-01-19T00:32:53.105708
10	第二季大国外交最前线	317311		2020-01-19T00:32:53.105794
11	日航波音787驾驶舱玻璃开裂	314020		2020-01-19T00:32:53.105878
12	为何会出现反向春运现象	309203	新	2020-01-19T00:32:53.105963
13	李现李沁春晚后台合照	305784	热	2020-01-19T00:32:53.106069
14	邱晨读信	300515		2020-01-19T00:32:53.106182
15	澳大利亚水火两重天	299141		2020-01-19T00:32:53.106281
16	如果一生平凡你会后悔吗	294620	新	2020-01-19T00:32:53.106377
17	第六感很准的一次经历	293518	新	2020-01-19T00:32:53.106496
18	南方和北方过年的差距	286085	新	2020-01-19T00:32:53.106614
19	孩子输液家长打断护士鼻骨	242138		2020-01-19T00:32:53.106731
20	日本将进行高考制度改革	227319	新	2020-01-19T00:32:53.106827
21	爱的迫降第十集中文字幕预告	222323		2020-01-19T00:32:53.106943
22	3D还原女子开车穿越故宫全程	203730		2020-01-19T00:32:53.107038
23	重庆景区让肥猪蹦极	179728		2020-01-19T00:32:53.107132
24	人民日报评开车进故宫	131973	热	2020-01-19T00:32:53.107224
25	张家界天子山云海如画	119041		2020-01-19T00:32:53.107341
26	徐峥模仿卡姆	106573		2020-01-19T00:32:53.107429
27	女生过年三件套	103718		2020-01-19T00:32:53.107515
28	印尼发生6.0级地震	103128	新	2020-01-19T00:32:53.107601
29	公司让业绩不达标男员工穿丝袜跳舞	99091		2020-01-19T00:32:53.107708
30	2020中缅文化旅游年	92384		2020-01-19T00:32:53.107795
31	ZICO AnySong舞蹈	89729		2020-01-19T00:32:53.107882
32	女生遭性侵毁尸案被告获死缓	83605		2020-01-19T00:32:53.107964
33	北方发红包真的很大吗	75405		2020-01-19T00:32:53.108048
34	吐槽大会	73341		2020-01-19T00:32:53.108130
35	伊朗愿和欧洲协商伊核协议	65300		2020-01-19T00:32:53.108228
36	世界上最矮的人去世	64188		2020-01-19T00:32:53.108317
37	阅文盛典	59630		2020-01-19T00:32:53.108403
38	朱一龙 超级品质演员	59194	新	2020-01-19T00:32:53.108487
39	铁路情侣站台7分钟团圆	57647		2020-01-19T00:32:53.108595
40	裴秀智活动新闻图	53813		2020-01-19T00:32:53.108690
41	女大学生毕业后收养100多只流浪猫	53124		2020-01-19T00:32:53.108785
42	大年初一预售票房破亿	52146		2020-01-19T00:32:53.108879
43	走路时候不要玩手机	47103		2020-01-19T00:32:53.108972
44	奇葩说总决赛	45379		2020-01-19T00:32:53.109066
45	唐探3预售首日破亿	44372	新	2020-01-19T00:32:53.109158
46	何九华 脚踝	44163	新	2020-01-19T00:32:53.109274
47	南京城墙灯会再现金陵盛景	44093		2020-01-19T00:32:53.109391
48	5代人接力喊妈妈	44076		2020-01-19T00:32:53.109483
49	手机里舍不得删的糊照	39881		2020-01-19T00:32:53.109571
50	你最想找回童年中什么物品	37315	新	2020-01-19T00:32:53.109656
