排名	关键词	热度	特征	时间
1	钟南山 预测4月底疫情基本控制	2475963	沸	2020-02-27T07:49:46.351162
2	钟南山 身体里出现足够抗体不会再感染	2443771	热	2020-02-27T07:49:46.351241
3	钟南山 疫情不一定发源在中国	1511916	沸	2020-02-27T07:49:46.351332
4	开学	1480446	沸	2020-02-27T07:49:46.351417
5	古天乐的签名能绕地球一圈	1467725	新	2020-02-27T07:49:46.351524
6	电影中的坏人不能用iPhone	1443334	新	2020-02-27T07:49:46.351631
7	科比去世促使莎拉波娃退役	1441640	热	2020-02-27T07:49:46.351745
8	浙江10万只鸭子出征巴基斯坦灭蝗	1434366	沸	2020-02-27T07:49:46.351843
9	华春莹向美方提出交涉	1428636		2020-02-27T07:49:46.351945
10	日本北海道所有中小学停课	1418626	新	2020-02-27T07:49:46.352025
11	韩国	1415913		2020-02-27T07:49:46.352086
12	全国人民超长假期缩影	1410485	热	2020-02-27T07:49:46.352138
13	湖北以外新增确诊病例出现反弹	1399904		2020-02-27T07:49:46.352212
14	湖北监狱回应刑释离汉问题	1395459		2020-02-27T07:49:46.352262
15	iPhoneXR出货量全球第一	1393470		2020-02-27T07:49:46.352308
16	金韩彬毒品检测呈阴性	1381246	新	2020-02-27T07:49:46.352354
17	神童瘦了62斤	1381041		2020-02-27T07:49:46.352411
18	肖战	1321576		2020-02-27T07:49:46.352457
19	武汉进京黄女士曾涉湖北某县水利窝案	1262657	新	2020-02-27T07:49:46.352503
20	安倍否认取消东京奥运会	1006114	新	2020-02-27T07:49:46.352561
21	毛不易	906675		2020-02-27T07:49:46.352619
22	花木兰 吻戏	848383	新	2020-02-27T07:49:46.352664
23	部分iPhone可遭网络窃听	824401	新	2020-02-27T07:49:46.352720
24	全身哪最易沾上新冠病毒	665117		2020-02-27T07:49:46.352778
25	吉林拍到濒危物种金雕	617389	新	2020-02-27T07:49:46.352823
26	医学生上网课有多难	444617		2020-02-27T07:49:46.352880
27	包公都戴上口罩了	414985		2020-02-27T07:49:46.352927
28	钟南山 新冠肺炎1人能传染2到3人	399026		2020-02-27T07:49:46.352973
29	特朗普称新冠病毒风险对美国依旧很低	393070		2020-02-27T07:49:46.353018
30	航空公司回应80名韩国人到成都	390536		2020-02-27T07:49:46.353064
31	北京新增10例新冠肺炎	344313		2020-02-27T07:49:46.353110
32	钟南山建议疫情发展较快国家参考中国处置	341950		2020-02-27T07:49:46.353155
33	海莉发文声援亚洲人	336648		2020-02-27T07:49:46.353203
34	王毅同日韩外长通电话	320194		2020-02-27T07:49:46.353248
35	武汉零感染小区	313368		2020-02-27T07:49:46.353293
36	熊本熊为防疫情暂停出动	305511	新	2020-02-27T07:49:46.353338
37	95后男护士郑益欢	282678		2020-02-27T07:49:46.353398
38	迪士尼主题气垫	275617		2020-02-27T07:49:46.353450
39	钟南山建议提高疾控中心地位	271759	新	2020-02-27T07:49:46.353501
40	韩国新冠肺炎累计1595例	269196		2020-02-27T07:49:46.353565
41	福建莆田新增确诊者29天无症状	258190		2020-02-27T07:49:46.353616
42	危重症病死率比普通病人危险系数高9倍	257926	新	2020-02-27T07:49:46.353667
43	疫情过后的美食清单	255237	新	2020-02-27T07:49:46.353730
44	全面清理规范野生动物人工繁育从业机构	251754	新	2020-02-27T07:49:46.353793
45	方舱医院特别的下班仪式	250732	新	2020-02-27T07:49:46.353856
46	DAU	248383	新	2020-02-27T07:49:46.353918
47	世卫专家称若感染希望在中国治疗	246871		2020-02-27T07:49:46.353981
48	复工后化的第一个妆容	240600		2020-02-27T07:49:46.354031
49	尼格买提英文	235348		2020-02-27T07:49:46.354080
50	老师每天户外蹭网8小时开直播课	213349		2020-02-27T07:49:46.354130
