排名	关键词	热度	特征	时间
1	多地明确开学时间	3558082	热	2020-03-18T13:23:09.275960
2	钟南山回应新冠肺炎源头	1696404		2020-03-18T13:23:09.276064
3	英国给医生发过期口罩	1687568	新	2020-03-18T13:23:09.276133
4	新冠肺炎治愈后是否有后遗症	1432178		2020-03-18T13:23:09.276225
5	北京建议留学生无十分必须应暂停回国	1364095		2020-03-18T13:23:09.276294
6	韩东君陈瑶真香	1197836		2020-03-18T13:23:09.276358
7	河南调整应急响应级别	1196156	新	2020-03-18T13:23:09.276423
8	明日之后崩了	1188795		2020-03-18T13:23:09.276502
9	小朋友为钟南山送礼物	1117633	新	2020-03-18T13:23:09.276566
10	钟南山说不能靠所谓集体免疫解决问题	973148	热	2020-03-18T13:23:09.276643
11	张萌道歉	822079	热	2020-03-18T13:23:09.276721
12	本世纪已产生三次冠状病毒的事件	808511		2020-03-18T13:23:09.276805
13	无理打压中国媒体美方损失更大	640126		2020-03-18T13:23:09.276867
14	塞尔维亚总统发文感谢中国援助	619425		2020-03-18T13:23:09.276930
15	武汉一般企业不早于3月20日24时复工	544544		2020-03-18T13:23:09.276992
16	首都机场回应北京不再接受国际航班	530488		2020-03-18T13:23:09.277054
17	情侣性格要互补的原因	521947		2020-03-18T13:23:09.277116
18	西班牙宣布拿20%GDP应对疫情	515007	新	2020-03-18T13:23:09.277177
19	周淑怡解说	507404	新	2020-03-18T13:23:09.277262
20	易烊千玺输给了铅笔裤	492226		2020-03-18T13:23:09.277351
21	运动员拒绝参加东京奥运体操测试赛	485316		2020-03-18T13:23:09.277421
22	美国疫苗	466698		2020-03-18T13:23:09.277492
23	北京大风	464852		2020-03-18T13:23:09.277562
24	CNN主播和州长直播争宠	442715	新	2020-03-18T13:23:09.277631
25	天津大风	434660		2020-03-18T13:23:09.277716
26	具荷拉哥哥请愿	423793		2020-03-18T13:23:09.277786
27	影院复映后的首批片单	417359		2020-03-18T13:23:09.277855
28	照不到脸的镜子	405436	新	2020-03-18T13:23:09.277924
29	意大利拟将邮轮改造为漂浮医院	372808		2020-03-18T13:23:09.278009
30	猫肉球化妆刷	367037	新	2020-03-18T13:23:09.278077
31	美籍华人演奏家发表不当言论被解聘	357164		2020-03-18T13:23:09.278162
32	大型超市电商快递业等开业率超过90%	351565	新	2020-03-18T13:23:09.278231
33	煎饺手机壳	345614		2020-03-18T13:23:09.278316
34	红楼梦盲盒	338051		2020-03-18T13:23:09.278386
35	钟南山建议对输入病例采用核酸检测	325366		2020-03-18T13:23:09.278454
36	第一次留长发是什么体验	309928	新	2020-03-18T13:23:09.278524
37	伊朗军队特警齐出动参与防疫	283774	新	2020-03-18T13:23:09.278610
38	摘下口罩最动人的神情	282838	新	2020-03-18T13:23:09.278695
39	唇膏里面有星星	282532		2020-03-18T13:23:09.278781
40	朋友请听好	281614	新	2020-03-18T13:23:09.278849
41	王者荣耀被注册成酒商标	279611		2020-03-18T13:23:09.278935
42	美财长称疫情期间股市将保持开放	279063	新	2020-03-18T13:23:09.279003
43	印尼将暂停所有国家免签落地签	278243	新	2020-03-18T13:23:09.279087
44	深入人心的古装角色	276853	新	2020-03-18T13:23:09.279172
45	北京小汤山医院接收第一批境外人员	276124	新	2020-03-18T13:23:09.279258
46	北京延庆森林火灾	275519	新	2020-03-18T13:23:09.279344
47	塞尔维亚驻华大使馆开微博	275006		2020-03-18T13:23:09.279430
48	剧中意难平的大结局	271241		2020-03-18T13:23:09.279498
49	13名浙江医疗专家赴意大利抗疫	268387		2020-03-18T13:23:09.279566
50	小时候的自己有多时尚	254801		2020-03-18T13:23:09.279634
