排名	关键词	热度	特征	时间
1	韩国确认发生超级传播	5083544	新	2020-02-21T01:43:33.771166
2	日本累计确诊728例新冠肺炎	2622435	热	2020-02-21T01:43:33.771284
3	首个新冠病毒原子图	2253345	新	2020-02-21T01:43:33.771402
4	日本暂不强制取消大型活动	2090882	新	2020-02-21T01:43:33.771504
5	武汉训斥医护人员患者被停职检查	1967653	新	2020-02-21T01:43:33.771592
6	湖北新增411例新冠肺炎	1451108	新	2020-02-21T01:43:33.771670
7	小耳朵真名	1432549		2020-02-21T01:43:33.771734
8	四六级成绩	1412755	新	2020-02-21T01:43:33.771787
9	宁桓宇结婚	1361324		2020-02-21T01:43:33.771849
10	馒头披萨	1310918	沸	2020-02-21T01:43:33.771910
11	因封路在面包车上生存26天	1270995		2020-02-21T01:43:33.771970
12	疫情相关的8个好消息	1261796		2020-02-21T01:43:33.772020
13	李兰娟脸上的压痕	1220003		2020-02-21T01:43:33.772088
14	新世界大结局	1186947		2020-02-21T01:43:33.772133
15	重庆调拨20万毫升血浆增援湖北	1141769		2020-02-21T01:43:33.772199
16	河南学校3月1日后开学	1116744	新	2020-02-21T01:43:33.772254
17	北京建议商品市场等场所摘掉门帘	1094341	新	2020-02-21T01:43:33.772316
18	Lisa金色套装	1032825	新	2020-02-21T01:43:33.772380
19	丽江旅游行业恢复营业	831828		2020-02-21T01:43:33.772438
20	宝宝是从哪来的呀	781472	新	2020-02-21T01:43:33.772484
21	东华为凤九闯蛇阵	499179		2020-02-21T01:43:33.772540
22	烘焙和数学一样	463150	新	2020-02-21T01:43:33.772586
23	美方找到疫苗和药物开发关键靶点	443815		2020-02-21T01:43:33.772646
24	特斯拉德国超级工厂搁浅	425963	新	2020-02-21T01:43:33.772696
25	三人偷划船到对岸买零食	379895		2020-02-21T01:43:33.772757
26	泡面小圆饼	367956	新	2020-02-21T01:43:33.772807
27	四川景区恢复开放须实名制购票	346372	新	2020-02-21T01:43:33.772867
28	又是被谢广坤气死的一天	323331		2020-02-21T01:43:33.772928
29	河南考研成绩	274373	新	2020-02-21T01:43:33.772975
30	与未戴口罩感染者交谈不到3分钟被感染	267157		2020-02-21T01:43:33.773035
31	为了拍照什么都不放过	247456		2020-02-21T01:43:33.773085
32	朱保华	227829	新	2020-02-21T01:43:33.773134
33	健忘症爷爷打扫方舱医院	226978	新	2020-02-21T01:43:33.773195
34	晚安短信湖北计划	207245		2020-02-21T01:43:33.773263
35	王者荣耀爆冷知识	199096		2020-02-21T01:43:33.773323
36	美股	198470	新	2020-02-21T01:43:33.773371
37	火锅外卖	182092		2020-02-21T01:43:33.773430
38	防弹少年团ON30秒公开	170783	新	2020-02-21T01:43:33.773479
39	2月已缴社保医保企业将按规定退抵	167129	新	2020-02-21T01:43:33.773551
40	完美关系	166134		2020-02-21T01:43:33.773612
41	免费对医护开放的景区名单	159502		2020-02-21T01:43:33.773670
42	浙江出院患者占确诊病例超半数	149457		2020-02-21T01:43:33.773727
43	虞书欣 青春有你2	142786		2020-02-21T01:43:33.773773
44	迪士尼主题发型	135298		2020-02-21T01:43:33.773817
45	四川等你们回来免费吃一年火锅	135035		2020-02-21T01:43:33.773862
46	无米炒饭	125456		2020-02-21T01:43:33.773907
47	武磊首发	123732	新	2020-02-21T01:43:33.773952
48	英国客机降落时被吹偏近90度	117910		2020-02-21T01:43:33.774009
49	以为每天上传体温就够傻的了	116450		2020-02-21T01:43:33.774055
50	徐天田丹重逢	102654		2020-02-21T01:43:33.774099
