排名	关键词	热度	特征	时间
1	周冬雨拔完智齿脸肿	251564	热	2020-01-05T21:43:04.813465
2	伊朗称无意与美国开战	161864		2020-01-05T21:43:04.813539
3	想见你	146180	沸	2020-01-05T21:43:04.813589
4	2020年的第一场雪	136416	沸	2020-01-05T21:43:04.813648
5	伊朗宣布退出伊核协议	130410	新	2020-01-05T21:43:04.813706
6	肖战为你开小灶	122090	荐	2020-01-05T21:43:04.813763
7	明道方回应哥哥自杀	92590	沸	2020-01-05T21:43:04.813819
8	我们的歌	81104		2020-01-05T21:43:04.813876
9	卢靖姗旁观韩庚拍吻戏	61913	热	2020-01-05T21:43:04.813922
10	武汉不明原因肺炎已排除SARS病原	53034		2020-01-05T21:43:04.813978
11	张大仙 最受欢迎主播	51287		2020-01-05T21:43:04.814024
12	肖战张韶涵呐喊	51272		2020-01-05T21:43:04.814105
13	千与千寻原景地雪景	51083		2020-01-05T21:43:04.814159
14	伊朗将敲定退出伊核协议新方案	50999		2020-01-05T21:43:04.814207
15	伊朗少将遗体被运回国	50898		2020-01-05T21:43:04.814255
16	埃及最古老金字塔将正式重启开放	50766		2020-01-05T21:43:04.814302
17	天天向上	50617		2020-01-05T21:43:04.814360
18	大明风华	50591		2020-01-05T21:43:04.814405
19	周深李克勤天下有情人	49140		2020-01-05T21:43:04.814451
20	精英律师	45776		2020-01-05T21:43:04.814496
21	南京邮电大学研究生意外死亡通报	40929		2020-01-05T21:43:04.814540
22	美颜滤镜下的陈小春	39032		2020-01-05T21:43:04.814586
23	广州一私家车行驶途中自燃	33296		2020-01-05T21:43:04.814631
24	最令人反感的emoji表情	32627		2020-01-05T21:43:04.814676
25	人脸手机壳	21867		2020-01-05T21:43:04.814721
26	普通人考驾照VS兵哥哥考驾照	20542		2020-01-05T21:43:04.814765
27	小S给蔡依林送的花篮	20294		2020-01-05T21:43:04.814816
28	Ricky Garcia	20142		2020-01-05T21:43:04.814867
29	你和爸爸没信号的区别	19821		2020-01-05T21:43:04.814917
30	被偷过最无语的东西	18951		2020-01-05T21:43:04.814968
31	花重金买的却闲置的东西	18126		2020-01-05T21:43:04.815019
32	张靓颖红色折纸风遮面礼服	17914		2020-01-05T21:43:04.815068
33	Lisa蓝色眼影	17822		2020-01-05T21:43:04.815118
34	因为主演而放弃的剧	17347		2020-01-05T21:43:04.815167
35	刘志轩推裁判被驱逐	16928		2020-01-05T21:43:04.815216
36	拜年新表情	16481		2020-01-05T21:43:04.815265
37	金唱片	16011		2020-01-05T21:43:04.815315
38	眼睛里有光的女孩	15818		2020-01-05T21:43:04.815364
39	锦衣之下表情包大赛	14788		2020-01-05T21:43:04.815414
40	给不熟的人当伴娘	14567		2020-01-05T21:43:04.815463
41	高三班主任视频记录学生日常	13500		2020-01-05T21:43:04.815509
42	私家车为消防车45度让路	12066		2020-01-05T21:43:04.815554
43	嫌摘行李麻烦直接钻进安检机	12054		2020-01-05T21:43:04.815599
44	边吃火锅边赏雪景	11986		2020-01-05T21:43:04.815644
45	王者荣耀冬冠团聚夜	11927		2020-01-05T21:43:04.815688
46	博士自考再获九张文凭	10849		2020-01-05T21:43:04.815733
47	贵州毕节变云中城	10158		2020-01-05T21:43:04.815777
48	Jennie双马尾	10026		2020-01-05T21:43:04.815822
49	伊朗向联合国提交抗议信	9891		2020-01-05T21:43:04.815866
50	CUBA全明星	9744		2020-01-05T21:43:04.815911
