排名	关键词	热度	特征	时间
1	爱情公寓5道歉	286422	沸	2020-01-15T21:14:06.321463
2	普京提议新任俄罗斯总理	164244		2020-01-15T21:14:06.321573
3	和肖战一起新愿FUN飞	163968	荐	2020-01-15T21:14:06.321653
4	中美签署第一阶段经贸协议	136620	新	2020-01-15T21:14:06.321745
5	唐人街探案	109384	沸	2020-01-15T21:14:06.321834
6	孙杨夺冠	99319	沸	2020-01-15T21:14:06.321925
7	又有2颗可宜居星球被发现	65632		2020-01-15T21:14:06.322016
8	故宫取消年夜饭	53624	沸	2020-01-15T21:14:06.322091
9	岳云鹏被网友p图与靳东撞衫	48686	热	2020-01-15T21:14:06.322173
10	符龙飞得女	42986		2020-01-15T21:14:06.322254
11	俄政府全体辞职	42616	沸	2020-01-15T21:14:06.322320
12	敖犬三连拍	39627		2020-01-15T21:14:06.322401
13	管泽元 毒奶	39477		2020-01-15T21:14:06.322466
14	西宁地陷救人男孩获表彰	38419		2020-01-15T21:14:06.322531
15	王诗龄近照	38079	热	2020-01-15T21:14:06.322596
16	中国国奥不敌伊朗	37184		2020-01-15T21:14:06.322675
17	郑爽一家北京春晚彩排	36655		2020-01-15T21:14:06.322740
18	年轻人吃火锅的定律	35834		2020-01-15T21:14:06.322804
19	西宁遇难母亲是村里唯一村医	35627		2020-01-15T21:14:06.322869
20	男女叠坐开车同系一条安全带	35015		2020-01-15T21:14:06.322933
21	谭松韵孤影打游戏	33037		2020-01-15T21:14:06.322997
22	信用卡欠175元没还如今变2万多	30517		2020-01-15T21:14:06.323061
23	不经意间拍到的小美好	29806		2020-01-15T21:14:06.323125
24	妈妈觉得顺眼的妆	28839		2020-01-15T21:14:06.323189
25	过年饭局中的真实想法	27851		2020-01-15T21:14:06.323252
26	符龙飞老婆	27132		2020-01-15T21:14:06.323316
27	乐言	26219		2020-01-15T21:14:06.323380
28	冰清玉洁	24577		2020-01-15T21:14:06.323444
29	春节前3万吨中央储备冻猪肉将投放	23457		2020-01-15T21:14:06.323508
30	青春有你2	21043		2020-01-15T21:14:06.323571
31	刘昊然花手	20213		2020-01-15T21:14:06.323635
32	申请武大郎商标被驳回	19152		2020-01-15T21:14:06.323698
33	哥哥对待女生和妹妹的差别	19036		2020-01-15T21:14:06.323761
34	拍照时太需要这样的朋友了	18905		2020-01-15T21:14:06.323825
35	喝了奶茶晚上睡觉时的我	18616		2020-01-15T21:14:06.323888
36	iG DMO	18162		2020-01-15T21:14:06.323951
37	中国国奥 伊朗国奥	18011		2020-01-15T21:14:06.324014
38	姐姐结婚那天弟弟有多难过	17570		2020-01-15T21:14:06.324078
39	农夫山泉回应武夷山事件	17325		2020-01-15T21:14:06.324141
40	原来火锅店也有观众席	17281		2020-01-15T21:14:06.324241
41	像极了被迫拍照的你	16826		2020-01-15T21:14:06.324340
42	微信灰度测试订阅号付费	16289		2020-01-15T21:14:06.324415
43	刘亦菲马上翻跟头	15575		2020-01-15T21:14:06.324488
44	秦牛正威	15206		2020-01-15T21:14:06.324560
45	美方打压中国企业的真实意图	15191		2020-01-15T21:14:06.324631
46	凌潇肃唱无法原谅翻车	13412		2020-01-15T21:14:06.324702
47	春节酒店家庭套房一晚上万	13204		2020-01-15T21:14:06.324768
48	搞怪索吻包包	12802		2020-01-15T21:14:06.324832
49	马云的福字	11558		2020-01-15T21:14:06.324896
50	新世界	10658		2020-01-15T21:14:06.324960
