排名	关键词	热度	特征	时间
1	王菲李亚鹏周迅窦靖童参加新年派对	4129076	新	2020-01-02T05:45:45.780808
2	失信名单设置1至3个月宽限期	2424366	新	2020-01-02T05:45:45.780905
3	吴奇隆刘诗诗带儿子游迪士尼	2031775	热	2020-01-02T05:45:45.780988
4	设计师肖战的职业病	1971989	新	2020-01-02T05:45:45.781069
5	庆余年幕后Boss	1521062	新	2020-01-02T05:45:45.781148
6	芒果跨年主咖	1014592	荐	2020-01-02T05:45:45.781235
7	长江十年禁渔	729702		2020-01-02T05:45:45.781320
8	香港暴徒地下电台总部被捣破	672325	新	2020-01-02T05:45:45.781388
9	常程加入小米	566401		2020-01-02T05:45:45.781473
10	台湾一架黑鹰直升机迫降	549827	新	2020-01-02T05:45:45.781541
11	靠在许嵩肩上的是沈月	547827	沸	2020-01-02T05:45:45.781626
12	章莹颖家人民事诉讼被驳回	526772		2020-01-02T05:45:45.781710
13	2020年和即将到来的鼠年都是闰年	497782		2020-01-02T05:45:45.781777
14	百年故宫妆容	456295	新	2020-01-02T05:45:45.781843
15	雍和宫腊八舍粥	434846		2020-01-02T05:45:45.781926
16	朱一龙帮毛阿敏提裙摆	433983	新	2020-01-02T05:45:45.781992
17	海底捞辅导小学生做作业	425888	新	2020-01-02T05:45:45.782086
18	苹果宣布2019款iPad降价	422297	新	2020-01-02T05:45:45.782172
19	得知前任结婚的瞬间	415342		2020-01-02T05:45:45.782255
20	有翡新剧照	410439		2020-01-02T05:45:45.782322
21	做心肺复苏压断老太12根肋骨	408105		2020-01-02T05:45:45.782389
22	所属社承认金希澈MOMO恋情	403454	热	2020-01-02T05:45:45.782456
23	撩起刘海变化有多大	398763	新	2020-01-02T05:45:45.782543
24	迪士尼公主眼影	389466	新	2020-01-02T05:45:45.782627
25	微胖的女生有多可爱	386529		2020-01-02T05:45:45.782709
26	蓬莱间定档	375760		2020-01-02T05:45:45.782776
27	腊八节	359879		2020-01-02T05:45:45.782842
28	女生讨厌粉色到喜欢的过程	307768		2020-01-02T05:45:45.782908
29	写论文模拟器	265421	新	2020-01-02T05:45:45.782975
30	重庆火灾初查系阳台起火	255294		2020-01-02T05:45:45.783059
31	扔硬币致航班取消被判赔12万	253585		2020-01-02T05:45:45.783125
32	庆余年大结局	251132		2020-01-02T05:45:45.783193
33	招财猫咪包包	248485	新	2020-01-02T05:45:45.783259
34	父母眼中合适的结婚对象	224942	新	2020-01-02T05:45:45.783341
35	女孩DIY塑料袋礼服走红	223832		2020-01-02T05:45:45.783424
36	新年第一天就遭遇滑铁卢	222069		2020-01-02T05:45:45.783493
37	恋爱中最舒服的关系是什么	206428		2020-01-02T05:45:45.783559
38	成都文殊院将发放30万份腊八粥	200984	新	2020-01-02T05:45:45.783625
39	2020第一个工作日	189864		2020-01-02T05:45:45.783709
40	NBA前总裁斯特恩去世	186886		2020-01-02T05:45:45.783776
41	宋茜白色西装	164851		2020-01-02T05:45:45.783843
42	腊八吃啥	156469		2020-01-02T05:45:45.783909
43	快本为何炅改播出时间	153648		2020-01-02T05:45:45.783977
44	纸雕礼服	140278	新	2020-01-02T05:45:45.784045
45	在宇宙空间站拧带水的毛巾	139796	新	2020-01-02T05:45:45.784127
46	当猫咪爱上仓鼠	136347	新	2020-01-02T05:45:45.784211
47	美国政府收紧签证政策	133333		2020-01-02T05:45:45.784296
48	令人心动的offer	120369		2020-01-02T05:45:45.784362
49	校长为全校594名学子手写新年祝福	114928		2020-01-02T05:45:45.784429
50	山西省全面取缔P2P业务	104514		2020-01-02T05:45:45.784497
