排名	关键词	热度	特征	时间
1	金在中称确诊新冠是愚人节玩笑	3623963	热	2020-04-01T10:59:40.227173
2	意大利最大华人社区无一人感染	2046031	新	2020-04-01T10:59:40.227348
3	鹿晗吴亦凡新歌	1359124	热	2020-04-01T10:59:40.227497
4	难听	1350136	热	2020-04-01T10:59:40.227641
5	马来西亚建议女性向哆啦A梦学习	1326633	新	2020-04-01T10:59:40.227782
6	5A景区龙岭迷窟开园	1224009		2020-04-01T10:59:40.227921
7	万豪酒店520万客人资料泄漏	1213859		2020-04-01T10:59:40.228035
8	外交部为有困难留学生协调赴英航班	1018772	新	2020-04-01T10:59:40.228146
9	LISA版青你2主题曲	798267		2020-04-01T10:59:40.228307
10	河北鼓励周末2.5天弹性休假	791867	新	2020-04-01T10:59:40.228421
11	中国抗疫物资出口收紧	699724	新	2020-04-01T10:59:40.228572
12	美国拒绝进口中国KN95口罩	682092	新	2020-04-01T10:59:40.228730
13	山东小伙连续隔离三次	678010		2020-04-01T10:59:40.228889
14	郑州将发放4亿消费券	639335		2020-04-01T10:59:40.229014
15	奶茶味炸鸡	595304		2020-04-01T10:59:40.229137
16	马伯骞的家	594596	热	2020-04-01T10:59:40.229260
17	接女友回家结婚下错车滞留武汉	592549	新	2020-04-01T10:59:40.229413
18	好听	591286		2020-04-01T10:59:40.229565
19	愚人节表白又翻车了	590522	新	2020-04-01T10:59:40.229688
20	苏州纪委回应许可馨不当言论	588557	新	2020-04-01T10:59:40.229841
21	马布里表兄弟因新冠去世	587866	新	2020-04-01T10:59:40.229992
22	开学第一天就考试	586943		2020-04-01T10:59:40.230142
23	鹿晗林俊杰互关	555392		2020-04-01T10:59:40.230264
24	0401的真实含义	548776	新	2020-04-01T10:59:40.230384
25	美人鱼礼裙	533396	新	2020-04-01T10:59:40.230535
26	美国又两州进入重大灾难状态	455471		2020-04-01T10:59:40.230685
27	朋友请听好	453024		2020-04-01T10:59:40.230806
28	黄子韬宣传鹿晗吴亦凡新歌	452005		2020-04-01T10:59:40.230927
29	当事人澄清宋祖儿酒后踢人	442786		2020-04-01T10:59:40.231047
30	广东新增本土病例1例	427175		2020-04-01T10:59:40.231167
31	朱一龙自拍角度	396385		2020-04-01T10:59:40.231287
32	当上网课打开摄像头后	371456		2020-04-01T10:59:40.231408
33	上坟抽烟致百亩山林火灾	312618		2020-04-01T10:59:40.231528
34	严防新冠病毒进入国际空间站	290287		2020-04-01T10:59:40.231649
35	东北人的幽默守护过雷神山	249884		2020-04-01T10:59:40.231770
36	武汉新增1例境外输入病例	243298		2020-04-01T10:59:40.231892
37	陈伟霆复工前接受隔离观察	235334		2020-04-01T10:59:40.232012
38	英国伦敦方舱医院建成	234829	新	2020-04-01T10:59:40.232132
39	安德鲁杰克感染新冠去世	233651		2020-04-01T10:59:40.232306
40	白鲸围观企鹅	228056	新	2020-04-01T10:59:40.232420
41	洛杉矶警察持枪疏散女童生日聚会	218423		2020-04-01T10:59:40.232525
42	唐鹤德缅怀张国荣	206954		2020-04-01T10:59:40.232610
43	中国移动在香港启用商用5G	202254		2020-04-01T10:59:40.232692
44	个税未补税将加收滞纳金	186607		2020-04-01T10:59:40.232776
45	你被开过的过分玩笑	183353		2020-04-01T10:59:40.232856
46	韩国网友请愿处罚金在中	181545	新	2020-04-01T10:59:40.232937
47	全国统一的愚人节玩笑	180453		2020-04-01T10:59:40.233040
48	最爱的广式点心	169024	新	2020-04-01T10:59:40.233121
49	王伟生前夙愿终于实现	160544		2020-04-01T10:59:40.233223
50	西昌市民自发到殡仪馆悼念牺牲队员	148347		2020-04-01T10:59:40.233304
