排名	关键词	热度	特征	时间
1	钟南山谈新冠肺炎疫情峰值	4231020	热	2020-02-18T02:06:31.207789
2	焦雅辉	2199506	热	2020-02-18T02:06:31.207870
3	全国累计确诊新冠肺炎72436例	1517529	新	2020-02-18T02:06:31.207935
4	孙红雷演技	1376463	新	2020-02-18T02:06:31.207997
5	湖北外地区日常医疗不能一关了之	1051503		2020-02-18T02:06:31.208060
6	贺繁星向元宋求婚	922228		2020-02-18T02:06:31.208110
7	武汉疫情防控特别优秀的可破格提拔	860754	新	2020-02-18T02:06:31.208158
8	湖北以外新增病例14连降	823934	新	2020-02-18T02:06:31.208244
9	自制打蛋器	804941	沸	2020-02-18T02:06:31.208305
10	湖北新增1807例新冠肺炎	792923		2020-02-18T02:06:31.208364
11	被铁林气死	511451		2020-02-18T02:06:31.208414
12	天津出入公共场所须扫码	511028	新	2020-02-18T02:06:31.208462
13	武汉再建10座方舱医院	510940		2020-02-18T02:06:31.208523
14	因公感染新冠肺炎殉职者应评定为烈士	510094		2020-02-18T02:06:31.208570
15	下一站是幸福	509578		2020-02-18T02:06:31.208616
16	浙江首例患者因摔断肋骨确诊	509298	新	2020-02-18T02:06:31.208663
17	武汉市民现在如何购物	508548	新	2020-02-18T02:06:31.208721
18	孝感缺N95防护服无创呼吸机	508536	新	2020-02-18T02:06:31.208780
19	梅西汉密尔顿获劳伦斯奖	498202	新	2020-02-18T02:06:31.208838
20	不求人 汤圆	497086		2020-02-18T02:06:31.208900
21	愿童话世界再无rapper	409052		2020-02-18T02:06:31.208953
22	广东援鄂医疗队员获1万补助	384583	新	2020-02-18T02:06:31.209005
23	胡兵50岁了	376113		2020-02-18T02:06:31.209071
24	让女孩子都羡慕的身材	337452		2020-02-18T02:06:31.209122
25	武汉方舱医院集体庆生	322271		2020-02-18T02:06:31.209174
26	近视眼的日常	305271		2020-02-18T02:06:31.209226
27	埃塞俄比亚境内多地暴发霍乱疫情	288135		2020-02-18T02:06:31.209276
28	四胞胎取名谐音战疫新生	279806		2020-02-18T02:06:31.209327
29	超三千名医护感染新冠病毒	262034		2020-02-18T02:06:31.209379
30	印度当前蝗灾已基本结束	254346		2020-02-18T02:06:31.209430
31	法证先锋4	206629		2020-02-18T02:06:31.209481
32	香港3男子持刀劫走超市600卷卫生纸	194471		2020-02-18T02:06:31.209533
33	日本裸祭	167498		2020-02-18T02:06:31.209584
34	推迟十三届全国人大三次会议的决定草案	165652		2020-02-18T02:06:31.209634
35	想见你 青少年认同	165340		2020-02-18T02:06:31.209685
36	日本确诊患者人数突破500人	162698		2020-02-18T02:06:31.209737
37	男生的攀比心有多重	162462		2020-02-18T02:06:31.209788
38	托福取消三月份考试	162423		2020-02-18T02:06:31.209839
39	日本司机采访中被告知确诊新冠肺炎	162387	新	2020-02-18T02:06:31.209890
40	曼联双杀切尔西	157024	新	2020-02-18T02:06:31.209955
41	我们为什么会有回光返照	154599		2020-02-18T02:06:31.210018
42	武汉宠物救助已暂停上门喂食	151815	新	2020-02-18T02:06:31.210091
43	刘智明	151670	新	2020-02-18T02:06:31.210201
44	湖北首地清零确诊病例	151627		2020-02-18T02:06:31.210289
45	高校补助贫困生网课流量费	150131		2020-02-18T02:06:31.210339
46	2020北京车展延期	149413		2020-02-18T02:06:31.210423
47	姜Gary儿子的音乐天赋	149197		2020-02-18T02:06:31.210509
48	贺灿阳反对繁星和元宋在一起	143265		2020-02-18T02:06:31.210589
49	贺繁星叶鹿鸣分手	135542		2020-02-18T02:06:31.210670
50	造谣研究员实名举报账号来自境外	129998		2020-02-18T02:06:31.210754
