排名	关键词	热度	特征	时间
1	郭京飞割眼袋	4617509	热	2019-12-27T15:23:59.401666
2	胖五	3315355	新	2019-12-27T15:23:59.401859
3	赵丽颖眼睛发炎	3119714	新	2019-12-27T15:23:59.402015
4	不建议睡觉时玩手机的原因	1764118	新	2019-12-27T15:23:59.402187
5	刘雯木村光希同框	1385021	新	2019-12-27T15:23:59.402348
6	湖南卫视跨年彩排	824532	沸	2019-12-27T15:23:59.402494
7	信鸽失踪42天带回字条	694765	新	2019-12-27T15:23:59.402645
8	长征五号遥三火箭发射	646620	沸	2019-12-27T15:23:59.402790
9	电影后来的我们胜诉	600611		2019-12-27T15:23:59.402935
10	当焦恩俊说上家乡话	586399	新	2019-12-27T15:23:59.403053
11	美颜前vs美颜后的你	502020		2019-12-27T15:23:59.403201
12	站立的兔子包包	428699		2019-12-27T15:23:59.403318
13	哈坠机事故原因系操作失误和技术故障	427132		2019-12-27T15:23:59.403432
14	法国香水出厂成本不及售价两成	426169		2019-12-27T15:23:59.403548
15	KBS歌谣大祝祭	424214		2019-12-27T15:23:59.403666
16	baby 抹胸T恤	420749		2019-12-27T15:23:59.403785
17	你垫手机的手指怎么样了	419040	新	2019-12-27T15:23:59.403900
18	3名中国人在泰注册微信假号被捕	417000	新	2019-12-27T15:23:59.404045
19	花6.2万元口腔正畸后仍无法正常咬合	414842	新	2019-12-27T15:23:59.404190
20	汤唯哭戏	412590	新	2019-12-27T15:23:59.404331
21	被做成鬼的生日蛋糕	410288		2019-12-27T15:23:59.404476
22	卖炒饭为什么送竹蜻蜓	409984		2019-12-27T15:23:59.404591
23	仙女都有蝴蝶背	361680	新	2019-12-27T15:23:59.404708
24	女生为什么容易变穷	317463	新	2019-12-27T15:23:59.404854
25	韩庚卢靖姗结婚	304688	热	2019-12-27T15:23:59.404994
26	李赫宰就Wendy坠台事件发声	299026	新	2019-12-27T15:23:59.405136
27	猫鼠同框晒太阳	276127	新	2019-12-27T15:23:59.405278
28	国防部发言人霸气回应美国防长	272176		2019-12-27T15:23:59.405422
29	姐妹分手的正确安慰方式	271930		2019-12-27T15:23:59.405539
30	汪峰为醒醒庆生	267705		2019-12-27T15:23:59.405657
31	江疏影朱一龙合唱	265616	新	2019-12-27T15:23:59.405770
32	KBS导播	261978	新	2019-12-27T15:23:59.405910
33	安倍喊商界大佬给员工加薪	234832		2019-12-27T15:23:59.406050
34	那些因综艺结缘的明星	227848		2019-12-27T15:23:59.406218
35	吴亦凡 扎染卫衣	207522		2019-12-27T15:23:59.406336
36	裴珠泫 白色天鹅裙	200248		2019-12-27T15:23:59.406426
37	夸奖陌生人很漂亮	187103		2019-12-27T15:23:59.406515
38	东方卫视跨年全阵容官宣	184702		2019-12-27T15:23:59.406601
39	第一次用智能机的爷爷	177624	新	2019-12-27T15:23:59.406687
40	吴宣仪硬核耳环	176237	新	2019-12-27T15:23:59.406798
41	柿子饼发簪	174910		2019-12-27T15:23:59.406905
42	国产特斯拉免征车辆购置税	174072	新	2019-12-27T15:23:59.406992
43	张若昀 西瓜	172102		2019-12-27T15:23:59.407101
44	多功能老婆大结局	169959	新	2019-12-27T15:23:59.407188
45	丰田因垄断被罚8700余万元	169887		2019-12-27T15:23:59.407295
46	长滩岛台风	161163	新	2019-12-27T15:23:59.407382
47	最下饭的配菜	155358		2019-12-27T15:23:59.407492
48	黑人问号球星求婚成功	135775		2019-12-27T15:23:59.407578
49	严禁借顺风车之名行网约车之实	120258	新	2019-12-27T15:23:59.407666
50	深圳中华田园犬可办犬证了	118472		2019-12-27T15:23:59.407778
