排名	关键词	热度	特征	时间
1	武汉封城	1514197	新	2020-01-22T21:16:09.225011
2	新型肺炎已致湖北17人死亡	822097	沸	2020-01-22T21:16:09.225132
3	吴磊家的年夜饭	809884	荐	2020-01-22T21:16:09.225235
4	全国确诊新型肺炎病例	711062	沸	2020-01-22T21:16:09.225335
5	护目镜	472339	新	2020-01-22T21:16:09.225431
6	江苏确诊首例新型肺炎病例	400318	沸	2020-01-22T21:16:09.225526
7	武汉公交地铁暂停运营	367028	新	2020-01-22T21:16:09.225621
8	武汉要求全市在公共场合佩戴口罩	324924	沸	2020-01-22T21:16:09.225714
9	北大呼吸发哥	248373		2020-01-22T21:16:09.225811
10	黑龙江确诊首例新型肺炎病例	212457	新	2020-01-22T21:16:09.225887
11	北京新增4例新型肺炎病例	144530		2020-01-22T21:16:09.225991
12	河北确诊首例新型肺炎病例	133531		2020-01-22T21:16:09.226077
13	广西新增3例新型肺炎确诊病例	123069	新	2020-01-22T21:16:09.226161
14	新型冠状病毒怕酒精不耐高温	112331	热	2020-01-22T21:16:09.226268
15	武汉对进出城车辆及人员实施疫情排查	103638		2020-01-22T21:16:09.226372
16	三生三世枕上书	102395		2020-01-22T21:16:09.226455
17	疫情地图	100202		2020-01-22T21:16:09.226539
18	美国爆发乙型流感	99110	热	2020-01-22T21:16:09.226623
19	武汉机场火车站离汉通道暂时关闭	93872	新	2020-01-22T21:16:09.226726
20	钟南山	91006		2020-01-22T21:16:09.226833
21	东出昌大承认出轨	89845		2020-01-22T21:16:09.226919
22	野味肺炎	85871		2020-01-22T21:16:09.227001
23	凤九太可爱了	85084		2020-01-22T21:16:09.227083
24	李现红丝绒西装	82966		2020-01-22T21:16:09.227166
25	武汉教育局回应中小学能否按期开学	82603		2020-01-22T21:16:09.227248
26	确诊患者报销后自费部分由财政补助	82567		2020-01-22T21:16:09.227331
27	蝙蝠	82470		2020-01-22T21:16:09.227415
28	工信部紧急协调口罩生产	81603		2020-01-22T21:16:09.227495
29	春晚进行时	67183		2020-01-22T21:16:09.227570
30	防范新型肺炎48字守则	58540		2020-01-22T21:16:09.227646
31	白宇直播	53899		2020-01-22T21:16:09.227721
32	现代年轻人的求生欲	53832		2020-01-22T21:16:09.227795
33	怎么劝说父母戴口罩	48480		2020-01-22T21:16:09.227869
34	年轻人害怕的东西	46246		2020-01-22T21:16:09.227944
35	专家介绍新型肺炎快速救治指南	43486		2020-01-22T21:16:09.228020
36	武汉医生的朋友圈	41770		2020-01-22T21:16:09.228095
37	让你模仿不是让你现原形	37772		2020-01-22T21:16:09.228168
38	拉夏贝尔一年关店4400家	30635		2020-01-22T21:16:09.228257
39	世界卫生组织专家组赴武汉市考察	30202		2020-01-22T21:16:09.228331
40	湖北拟请求紧急支援口罩等医用物资	29512		2020-01-22T21:16:09.228406
41	广西确诊2例新型肺炎病例	27933		2020-01-22T21:16:09.228481
42	肖战谢娜春晚后台合体	27204		2020-01-22T21:16:09.228556
43	三部门打击野生动物违法交易	27125		2020-01-22T21:16:09.228631
44	过年我能懒成什么样	27038		2020-01-22T21:16:09.228706
45	口罩头像	24828		2020-01-22T21:16:09.228780
46	医用外科口罩	24516		2020-01-22T21:16:09.228854
47	武汉市长回应万家宴	23525		2020-01-22T21:16:09.228929
48	霉霉Variety封面	20044		2020-01-22T21:16:09.229003
49	手机行李箱	19311		2020-01-22T21:16:09.229076
50	烤猪蹄抱枕	19068		2020-01-22T21:16:09.229151
