排名	关键词	热度	特征	时间
1	武汉排查出1499名重症患者全部入院	795616	沸	2020-02-10T20:05:21.325352
2	张定宇 新冠肺炎是自限性疾病	673202	热	2020-02-10T20:05:21.325433
3	11日武汉拟将完成所有疑似患者检测清零	476827	沸	2020-02-10T20:05:21.325499
4	武汉所有住宅小区实行封闭管理	471742	新	2020-02-10T20:05:21.325563
5	爱情公寓5	385980		2020-02-10T20:05:21.325628
6	乡村爱情12刘老根3	344532		2020-02-10T20:05:21.325678
7	杨紫工作室声明	336636	沸	2020-02-10T20:05:21.325728
8	贺繁星元宋修罗场	315251	沸	2020-02-10T20:05:21.325789
9	LG出售中国总部大楼	278463		2020-02-10T20:05:21.325849
10	外省支援湖北对口支援表	278043	沸	2020-02-10T20:05:21.325897
11	咱们一定可以克服这场疫情	277637	沸	2020-02-10T20:05:21.325958
12	新世界	186898		2020-02-10T20:05:21.326028
13	因疫情防控不能履行合同属不可抗力	185006		2020-02-10T20:05:21.326081
14	一次性防护用品不能消毒后循环使用	158927		2020-02-10T20:05:21.326135
15	武汉最牛小区其实已有确诊病例	158648		2020-02-10T20:05:21.326188
16	杭州一球队多人感染新冠肺炎	157433		2020-02-10T20:05:21.326240
17	邓川 周周	155694		2020-02-10T20:05:21.326293
18	澳洲暴雨扑灭山火引发洪涝	155009		2020-02-10T20:05:21.326345
19	李佳琦直播	154514	热	2020-02-10T20:05:21.326408
20	像极了在家憋坏了的我	153039		2020-02-10T20:05:21.326514
21	家用吹风机给口罩消毒	152369		2020-02-10T20:05:21.326604
22	疫情过后你和你的好朋友	131368		2020-02-10T20:05:21.326659
23	上网课的尴尬	120974		2020-02-10T20:05:21.326708
24	东阳出现	117728		2020-02-10T20:05:21.326757
25	徐天捅田丹	112303		2020-02-10T20:05:21.326806
26	你生活没意思的根本原因	100574		2020-02-10T20:05:21.326854
27	这是康师傅的报复吗	98947		2020-02-10T20:05:21.326903
28	被困高速湖北司机在陕西报平安	96509		2020-02-10T20:05:21.326950
29	中国传媒大学原副校长被决定逮捕	87904		2020-02-10T20:05:21.326997
30	41架包机近6000人同天抵达武汉	87897		2020-02-10T20:05:21.327044
31	北京共发生73起聚集性疫情	87896		2020-02-10T20:05:21.327092
32	天天云时间	86884		2020-02-10T20:05:21.327140
33	总怀疑自己得病怎么办	78170		2020-02-10T20:05:21.327188
34	将夜2	77752		2020-02-10T20:05:21.327238
35	陈一新任中央指导组副组长	70592		2020-02-10T20:05:21.327290
36	疑似病人拒绝隔离造成传播可定罪	65380		2020-02-10T20:05:21.327342
37	白岩松对话雷神山医院院长	62471		2020-02-10T20:05:21.327394
38	刘老根3	62087		2020-02-10T20:05:21.327445
39	铁林	61990		2020-02-10T20:05:21.327497
40	贵州一药企被罚180万元	55699		2020-02-10T20:05:21.327548
41	钻石公主号	50525		2020-02-10T20:05:21.327600
42	新冠肺炎潜伏期最长24天	49296		2020-02-10T20:05:21.327651
43	陕西学校3月2日前一律不开学	47962		2020-02-10T20:05:21.327702
44	13家快递企业恢复正常运营	43782		2020-02-10T20:05:21.327759
45	鲜果价格连续四个月下降	42344		2020-02-10T20:05:21.327810
46	北京首例孕妇患者出院	41610		2020-02-10T20:05:21.327861
47	当我看到线上课程表	40483		2020-02-10T20:05:21.327913
48	谭松韵 我要去接大人回家了	38973		2020-02-10T20:05:21.327965
49	2019年全国财政收入超19万亿元	38637		2020-02-10T20:05:21.328017
50	中国女足提前小组出线	31914		2020-02-10T20:05:21.328065
