排名	关键词	热度	特征	时间
1	辛芷蕾回应庆余年被盗播	3740294	新	2019-12-21T16:41:00.538904
2	22岁女孩去世捐献器官让3人新生	2338425	新	2019-12-21T16:41:00.539040
3	时代少年团陪你放烟花桶	2168059	荐	2019-12-21T16:41:00.539151
4	陈伟霆谢娜野狼disco	2063641	沸	2019-12-21T16:41:00.539256
5	徐老师 快本	2016515	新	2019-12-21T16:41:00.539356
6	高以翔女友爸爸晒高以翔背影照	1251795	热	2019-12-21T16:41:00.539456
7	平安京陷落	1044356	沸	2019-12-21T16:41:00.539554
8	PDD太好笑了	1035158		2019-12-21T16:41:00.539653
9	韩国曝幽灵整容数百人丧命	1003637	沸	2019-12-21T16:41:00.539734
10	当民族乐器遇上七子之歌	986161	新	2019-12-21T16:41:00.539842
11	刘阳	974932	热	2019-12-21T16:41:00.539942
12	王鸥钻石落泪妆	950462		2019-12-21T16:41:00.540043
13	你会在临死前冷冻自己吗	941169		2019-12-21T16:41:00.540127
14	2023年全球人口将达80亿	906805	新	2019-12-21T16:41:00.540208
15	90后出纳员819次挪用公款	887969		2019-12-21T16:41:00.540309
16	舞蹈风暴冠军之夜	873827	新	2019-12-21T16:41:00.540391
17	去他x的世界	860323	新	2019-12-21T16:41:00.540490
18	热依扎谈抑郁	833221	新	2019-12-21T16:41:00.540591
19	李响 理想	685643	新	2019-12-21T16:41:00.540689
20	农村小伙模仿刘雯	622926		2019-12-21T16:41:00.540787
21	吐槽大会	507430		2019-12-21T16:41:00.540867
22	王心凌演唱会	492465	新	2019-12-21T16:41:00.540946
23	快乐大本营	461602		2019-12-21T16:41:00.541047
24	给腿加分的开叉裙	349240		2019-12-21T16:41:00.541126
25	最适合情侣去的地方	324370	新	2019-12-21T16:41:00.541207
26	鼻子大的男生有多好看	323458		2019-12-21T16:41:00.541307
27	李艺彤回应黄婷婷解约	316073		2019-12-21T16:41:00.541388
28	考研英语	312263		2019-12-21T16:41:00.541469
29	澳门孩子说要将中国国粹传下去	306944		2019-12-21T16:41:00.541550
30	明年将制定个人信息保护法	299797		2019-12-21T16:41:00.541631
31	吴青峰莫文蔚第一次同框	298900		2019-12-21T16:41:00.541712
32	唐一菲给网友发6万红包	294823		2019-12-21T16:41:00.541792
33	炎亚纶喜欢夏天	292784		2019-12-21T16:41:00.541872
34	Kim称李阳不觉得自己错了	289315		2019-12-21T16:41:00.541952
35	李耀阳	281590	新	2019-12-21T16:41:00.542033
36	当过你表情包的漫画师去世	252290	新	2019-12-21T16:41:00.542147
37	奇葩说	251668		2019-12-21T16:41:00.542249
38	许魏洲粉丝每天发1505条微博	249586		2019-12-21T16:41:00.542330
39	因为纹身受过哪些特殊对待	244046		2019-12-21T16:41:00.542414
40	主持人大赛	228887		2019-12-21T16:41:00.542496
41	郑爽校服造型	220227		2019-12-21T16:41:00.542578
42	杨千嬅演唱会	216124		2019-12-21T16:41:00.542658
43	大三学生卫生纸上画水浒108将	208713		2019-12-21T16:41:00.542739
44	身为一个胖子	206204	新	2019-12-21T16:41:00.542820
45	周深演唱会	204993		2019-12-21T16:41:00.542920
46	卡姆 奇葩说	201525		2019-12-21T16:41:00.543000
47	吉林坠江大客车事发监控	189866		2019-12-21T16:41:00.543080
48	长沙万家丽路面坍塌	174362	新	2019-12-21T16:41:00.543160
49	女生究竟要花多少钱护肤	172479		2019-12-21T16:41:00.543259
50	半个喜剧	162555	新	2019-12-21T16:41:00.543338
