排名	关键词	热度	特征	时间
1	健康码为什么未全国统一	2197811	热	2020-03-07T11:34:06.625088
2	韩国出现首例孕妇确诊	1964869	新	2020-03-07T11:34:06.625165
3	无直接证据证明梅姨存在	1625628	新	2020-03-07T11:34:06.625225
4	孙杨妈妈	1620077	热	2020-03-07T11:34:06.625283
5	美国豁免中国口罩等医疗产品关税	1554273	新	2020-03-07T11:34:06.625340
6	iPad Air 3会出现永久性黑屏	1006449		2020-03-07T11:34:06.625397
7	学校要求学生每周学做一道菜	825578		2020-03-07T11:34:06.625443
8	伊朗新当选议员患新冠肺炎去世	763279	新	2020-03-07T11:34:06.625488
9	如果用韩国人语气说普通话	738064		2020-03-07T11:34:06.625544
10	韩国累计确诊升至7041例	712834		2020-03-07T11:34:06.625594
11	高伟光直播	687800		2020-03-07T11:34:06.625641
12	申聪强烈要求和父亲回家	686790		2020-03-07T11:34:06.625686
13	蒋梦婕爸爸谈女儿与尹正被拍	681538		2020-03-07T11:34:06.625732
14	央视记者被护士摁住冲眼睛	679055		2020-03-07T11:34:06.625778
15	4月上旬农民工返岗运输将基本完成	672877		2020-03-07T11:34:06.625822
16	普京被美女现场求婚	671528	新	2020-03-07T11:34:06.625868
17	被哪个明星的cos惊艳到	668409	新	2020-03-07T11:34:06.625924
18	张文宏称中国人无需为美国人干着急	662178		2020-03-07T11:34:06.625981
19	速冻食品的神仙吃法	661199	新	2020-03-07T11:34:06.626026
20	我的钱非常容易被赚走	626895		2020-03-07T11:34:06.626083
21	罗晋以为徐姑姑是大妈	623753		2020-03-07T11:34:06.626128
22	吃了一半才想起要拍照	602113	新	2020-03-07T11:34:06.626173
23	佳帅 可乐	491828	新	2020-03-07T11:34:06.626229
24	吴亦凡头发	455982		2020-03-07T11:34:06.626284
25	林允尼龙封面	361668		2020-03-07T11:34:06.626330
26	开学意味着什么	358298		2020-03-07T11:34:06.626375
27	检察日报评孙杨案	350192		2020-03-07T11:34:06.626419
28	严格禁止普遍要求教师直播上课或录课	330671		2020-03-07T11:34:06.626463
29	去年衣服配不上现在的我	319274	新	2020-03-07T11:34:06.626508
30	文言文口技场景还原	313017		2020-03-07T11:34:06.626562
31	衣服叠穿法	305796	新	2020-03-07T11:34:06.626607
32	女生节	283111		2020-03-07T11:34:06.626662
33	特朗普任命新白宫办公厅主任	269702		2020-03-07T11:34:06.626706
34	一句话猜一个角色	269126		2020-03-07T11:34:06.626750
35	9个省份连续14天以上无新增	242501		2020-03-07T11:34:06.626794
36	客厅方舱医院患者清零明起休舱	240846	新	2020-03-07T11:34:06.626841
37	自制糖醋荷包蛋	237746	新	2020-03-07T11:34:06.626896
38	广东数百万斤田鸡滞销压塘	237035	新	2020-03-07T11:34:06.626952
39	申军良考虑对申聪养父母提起诉讼	236510		2020-03-07T11:34:06.627008
40	北京境外输入确诊病例共11例	220051	新	2020-03-07T11:34:06.627054
41	学生时代全班看电影的经历	215459		2020-03-07T11:34:06.627109
42	舞蹈生的生活日常	195302		2020-03-07T11:34:06.627155
43	RandomPiece	191637		2020-03-07T11:34:06.627199
44	江西龙南十里桃花开	174670		2020-03-07T11:34:06.627243
45	妈妈抗击非典女儿迎战新冠	164944		2020-03-07T11:34:06.627292
46	最适合毕业旅游的地方	164133		2020-03-07T11:34:06.627344
47	稻城亚丁景区恢复开放	163105		2020-03-07T11:34:06.627395
48	美国高级别会议发现新冠肺炎患者	146736		2020-03-07T11:34:06.627445
49	完美关系造型	142568		2020-03-07T11:34:06.627495
50	新冠患者病房16处测到病毒	103391		2020-03-07T11:34:06.627543
