排名	关键词	热度	特征	时间
1	口罩还要戴多久	4030448	沸	2020-02-27T15:26:43.085033
2	外国人永久居留管理条例	2447704	新	2020-02-27T15:26:43.085110
3	中央要求从全国调集医疗设备降低死亡率	1912642		2020-02-27T15:26:43.085173
4	被张乘乘气死	1891369	新	2020-02-27T15:26:43.085222
5	开学时间原则上继续推迟	1647056	沸	2020-02-27T15:26:43.085281
6	东华求婚凤九	1644909	沸	2020-02-27T15:26:43.085340
7	蒙古国总统向中国赠送30000只羊	1642868	沸	2020-02-27T15:26:43.085399
8	湖北监狱看守所原则上只进不出	1636150	新	2020-02-27T15:26:43.085457
9	贵州高三初三年级3月16日正式开学	1627720		2020-02-27T15:26:43.085520
10	韩日抗击疫情中国不会缺席	1618713		2020-02-27T15:26:43.085567
11	牧鸭治蝗不适合巴基斯坦	1609599	热	2020-02-27T15:26:43.085614
12	三十三	1604460	热	2020-02-27T15:26:43.085671
13	受疫情影响非常严重企业可再延期还贷	1596416		2020-02-27T15:26:43.085728
14	中国向日本提供抗疫情物资	1591327		2020-02-27T15:26:43.085776
15	开学	1582004	热	2020-02-27T15:26:43.085821
16	知否小姐	1577554	新	2020-02-27T15:26:43.085878
17	没认出来胡可	1571203	热	2020-02-27T15:26:43.085935
18	周一围 到底谁卑微	1564508		2020-02-27T15:26:43.085992
19	彭于晏隔空拥抱援鄂护士	1557878	新	2020-02-27T15:26:43.086038
20	武松打的是真老虎	1224699	新	2020-02-27T15:26:43.086101
21	卖家对买家无语的瞬间	1023853	新	2020-02-27T15:26:43.086167
22	武汉大学法学院教授梁西逝世	1009810		2020-02-27T15:26:43.086230
23	武汉回京当事人女儿回应	822625		2020-02-27T15:26:43.086281
24	又一名伊朗高官确诊新冠肺炎	790925	新	2020-02-27T15:26:43.086332
25	晚安短信湖北计划	752306	新	2020-02-27T15:26:43.086396
26	安家	672508		2020-02-27T15:26:43.086459
27	黄轩侧颜	549915		2020-02-27T15:26:43.086510
28	黄旭熙用膝盖顶了边伯贤	526264		2020-02-27T15:26:43.086560
29	为啥给我这么怂的生理结构	483563		2020-02-27T15:26:43.086611
30	李现曾出演鹿晗MV	446074		2020-02-27T15:26:43.086661
31	宝宝和去世狗狗同样胎记	434912		2020-02-27T15:26:43.086712
32	中使馆紧急捐赠韩国大邱口罩	381458		2020-02-27T15:26:43.086761
33	乐视网2019年亏损超112亿	356252		2020-02-27T15:26:43.086811
34	肖战	350940		2020-02-27T15:26:43.086862
35	味道奇怪但好吃的食物	338831		2020-02-27T15:26:43.086912
36	韩国新冠肺炎感染增至1766人	303748		2020-02-27T15:26:43.086974
37	晒出你鼓起勇气点的外卖	301698		2020-02-27T15:26:43.087021
38	为什么还不能摘戴口罩	290080	新	2020-02-27T15:26:43.087067
39	黄登英	281234		2020-02-27T15:26:43.087134
40	哪些是畜禽哪些是野生动物	278353	新	2020-02-27T15:26:43.087180
41	你拍过最美的天空照	271784		2020-02-27T15:26:43.087238
42	晒出你的蛋炒饭	261328	新	2020-02-27T15:26:43.087284
43	伊朗副总统新型冠状病毒检测呈阳性	259754	新	2020-02-27T15:26:43.087341
44	法国尼斯狂欢节提前结束	259283	新	2020-02-27T15:26:43.087402
45	霉霉TheMan官方MV	259056		2020-02-27T15:26:43.087465
46	韩国	258798		2020-02-27T15:26:43.087516
47	北京受疫情影响企业可缓缴住房公积金	252223		2020-02-27T15:26:43.087566
48	你的奶茶最佳伴侣	217544		2020-02-27T15:26:43.087617
49	镜子拍照	188884		2020-02-27T15:26:43.087668
50	SuperM中国首封	183187		2020-02-27T15:26:43.087720
