排名	关键词	热度	特征	时间
1	大仙去世	1510484	沸	2019-12-25T07:51:19.420184
2	离婚冷静期	1404377	沸	2019-12-25T07:51:19.420261
3	敖子逸17岁生日惊喜	1380197	荐	2019-12-25T07:51:19.420324
4	刘昊然买过液态屁	1376899	沸	2019-12-25T07:51:19.420383
5	医生表示近视无法治愈	1371473	新	2019-12-25T07:51:19.420444
6	大明风华真香	1370368		2019-12-25T07:51:19.420504
7	赵丽颖冯绍峰同框海报	1364563	热	2019-12-25T07:51:19.420551
8	李沁最美表演	1364416		2019-12-25T07:51:19.420609
9	米奇米妮唇膏	1363992	新	2019-12-25T07:51:19.420656
10	房地产经纪机构不得赚取住房出租差价	1363357	新	2019-12-25T07:51:19.420713
11	阿信为去世粉丝妈妈送祝福	1362891		2019-12-25T07:51:19.420774
12	87版红楼梦剧组重聚	1362510		2019-12-25T07:51:19.420822
13	中国消防连气象局也没放过	1361687		2019-12-25T07:51:19.420868
14	过半单身流动资金不超6万	1361290		2019-12-25T07:51:19.420915
15	范闲插旗挑衅	1361067		2019-12-25T07:51:19.420960
16	父母爱情剧组重聚	1360304		2019-12-25T07:51:19.421007
17	北京超45万人申请新能源指标	1359809	新	2019-12-25T07:51:19.421053
18	全球富二代ins上炫富庆圣诞	1359699	新	2019-12-25T07:51:19.421112
19	不建议朋友圈发自拍的原因	849978	热	2019-12-25T07:51:19.421170
20	陈绮贞方回应恋情	805055	新	2019-12-25T07:51:19.421227
21	最好的朋友结婚是什么感受	518126		2019-12-25T07:51:19.421284
22	在读研究生替考	489892		2019-12-25T07:51:19.421330
23	车银优开微博	419072		2019-12-25T07:51:19.421376
24	我朋友今晚和我今晚	405684	新	2019-12-25T07:51:19.421423
25	雪地里铲出90米巨型企鹅	372891	新	2019-12-25T07:51:19.421482
26	陈绮贞	306794	热	2019-12-25T07:51:19.421539
27	重庆一男子坠楼砸死两名路人	290557		2019-12-25T07:51:19.421595
28	有哪些减肥后的翻车现场	282154	新	2019-12-25T07:51:19.421642
29	安倍说中日韩并非魏蜀吴	275265		2019-12-25T07:51:19.421698
30	国务院 规范企业裁员行为	272255		2019-12-25T07:51:19.421745
31	土豪公司春节放假19天	271220		2019-12-25T07:51:19.421793
32	侯佩岑首晒全家福	270353		2019-12-25T07:51:19.421840
33	陈伟霆滑雪	258654		2019-12-25T07:51:19.421886
34	女生睡觉头发放哪里	230498		2019-12-25T07:51:19.421932
35	当代女生的严重脱发	209538	新	2019-12-25T07:51:19.421978
36	保健品公司老总演讲时身亡	194709		2019-12-25T07:51:19.422036
37	爸妈不了解我的经济状况	186926		2019-12-25T07:51:19.422103
38	张若昀唱丢手绢	181777		2019-12-25T07:51:19.422154
39	西伯利亚最孤独圣诞派对	165016	新	2019-12-25T07:51:19.422202
40	范冰冰粉色糖果裙	162890		2019-12-25T07:51:19.422261
41	福山雅治用的什么翻译器	160729	新	2019-12-25T07:51:19.422308
42	男朋友比你还白是什么体验	159384		2019-12-25T07:51:19.422366
43	无聊的人可以有多可怕	158617	新	2019-12-25T07:51:19.422414
44	邓紫棋动物造型大片	154249	新	2019-12-25T07:51:19.422473
45	警方通报男子坠楼砸死路人事件	150595	新	2019-12-25T07:51:19.422532
46	唐顺宗陵园发现罕见三出阙楼	147689	新	2019-12-25T07:51:19.422592
47	天津盲人青年通过法考	145799	新	2019-12-25T07:51:19.422651
48	汪海林程青松批流量明星	144304		2019-12-25T07:51:19.422709
49	给离婚设置冷静期有必要吗	143797	新	2019-12-25T07:51:19.422757
50	宝马涉嫌销售量造假	128219		2019-12-25T07:51:19.422817
