排名	关键词	热度	特征	时间
1	口罩喷酒精可能将病毒留在口罩上	3921159	沸	2020-02-06T10:56:18.951797
2	春运返程高峰公共交通工具将设隔离区	2427201	新	2020-02-06T10:56:18.951878
3	已接回1500多名滞留海外湖北籍旅客	2318493	新	2020-02-06T10:56:18.951944
4	坚持两周把病毒闷死	2184283	沸	2020-02-06T10:56:18.952011
5	钟南山院士健身配方	1945967	热	2020-02-06T10:56:18.952076
6	大理将暂扣口罩全部放行退还	1757724	新	2020-02-06T10:56:18.952139
7	云南对大理征用疫情防控物资通报批评	1737345	沸	2020-02-06T10:56:18.952217
8	iPhone 汽车钥匙	1670990		2020-02-06T10:56:18.952281
9	探访武汉红十字会仓库	1238682		2020-02-06T10:56:18.952331
10	北京公布患者活动过的小区或场所	1025715	新	2020-02-06T10:56:18.952384
11	江苏延迟开学	1009871		2020-02-06T10:56:18.952449
12	294人涉疫情诈骗被抓	983239	新	2020-02-06T10:56:18.952500
13	疑似病例确诊或排除速度加快	978970	新	2020-02-06T10:56:18.952562
14	东京美女与野兽主题城堡	759869	新	2020-02-06T10:56:18.952624
15	浙江大中小学幼儿园2月底前不开学	644979		2020-02-06T10:56:18.952693
16	R1SE换预防疫情头像	642208	新	2020-02-06T10:56:18.952749
17	该追星的追星该追剧的追剧	641423	新	2020-02-06T10:56:18.952819
18	上海为学生发放寒假作业补充版	635180	新	2020-02-06T10:56:18.952886
19	原来东北的冰箱长这样	631692		2020-02-06T10:56:18.952955
20	大火过后的澳大利亚	628630		2020-02-06T10:56:18.953009
21	河北一医生隐瞒病情致百余人密切接触	627668		2020-02-06T10:56:18.953061
22	郑州复工时间	624438		2020-02-06T10:56:18.953115
23	春运7天民航客运量不到去年一半	602027	新	2020-02-06T10:56:18.953170
24	新华社评大理征用重庆口罩	598759	热	2020-02-06T10:56:18.953241
25	孝感新型肺炎确诊病例超黄冈	532134		2020-02-06T10:56:18.953308
26	不出门还可以和姐妹这样玩	504765		2020-02-06T10:56:18.953361
27	肺炎一号	489288		2020-02-06T10:56:18.953414
28	在日被隔离邮轮内部画面	477348		2020-02-06T10:56:18.953467
29	为什么还不能预判疫情拐点	465817		2020-02-06T10:56:18.953520
30	最新疫情地图	437956		2020-02-06T10:56:18.953574
31	外交部回应多国中断对华航班	435492	新	2020-02-06T10:56:18.953627
32	宅家睡衣大赛	375977	新	2020-02-06T10:56:18.953695
33	近期我最不能理解的事	371506		2020-02-06T10:56:18.953762
34	河南出生5天新生儿确诊	363550		2020-02-06T10:56:18.953815
35	酒精擦拭比喷洒更安全	321396		2020-02-06T10:56:18.953868
36	无聊到主动学习是什么体验	310718		2020-02-06T10:56:18.953921
37	男子银行取款拒戴口罩	304243		2020-02-06T10:56:18.953977
38	柯克道格拉斯去世	293746		2020-02-06T10:56:18.954030
39	铁路延长退票时间至3月31日	289049	新	2020-02-06T10:56:18.954083
40	长影集团	270594	新	2020-02-06T10:56:18.954151
41	朴有天将重新开始活动	262338		2020-02-06T10:56:18.954217
42	102名福建医护人员驰援武汉	246310		2020-02-06T10:56:18.954269
43	火神山医院感控专家日均3万步	244126	新	2020-02-06T10:56:18.954322
44	纸尿裤内衣工厂转做口罩	244073		2020-02-06T10:56:18.954391
45	如果你旁边在上演偶像剧	239621		2020-02-06T10:56:18.954445
46	隔着隔离病房玻璃的一吻	235035	新	2020-02-06T10:56:18.954497
47	民警3种语言喊话居民	233062	新	2020-02-06T10:56:18.954564
48	这两天女孩子的指甲	214675		2020-02-06T10:56:18.954632
49	国台办 以疫谋独绝不会得逞	197770		2020-02-06T10:56:18.954684
50	上海近10%确诊患者治愈	186742		2020-02-06T10:56:18.954741
