排名	关键词	热度	特征	时间
1	Lucky长大了	5256848	新	2020-01-16T15:40:18.050201
2	玛莎拉蒂司机下跪道歉遭拒	2467387	热	2020-01-16T15:40:18.050325
3	张云雷 手术很顺利	1971929	热	2020-01-16T15:40:18.050430
4	绝代双骄	1644613	沸	2020-01-16T15:40:18.050530
5	傅首尔 不要代表这个时代淘汰父母	1518106	新	2020-01-16T15:40:18.050623
6	鹿晗生图	1269979	沸	2020-01-16T15:40:18.050714
7	央企已划1.1万亿元至社保	1207386	新	2020-01-16T15:40:18.050806
8	中国公民在曼谷机场遭搜身情况通报	964919		2020-01-16T15:40:18.050897
9	江枫下线	750074		2020-01-16T15:40:18.050973
10	成龙杨洋偷吃蛋糕	747907	沸	2020-01-16T15:40:18.051053
11	青你2选手证件照	742571	热	2020-01-16T15:40:18.051152
12	泰国机场遭强制搜身游客发声	733771		2020-01-16T15:40:18.051251
13	朋友圈背景一束光	731864	热	2020-01-16T15:40:18.051329
14	俄国家杜马同意米舒斯京出任总理	725255		2020-01-16T15:40:18.051430
15	娜恩建厚弟弟出生	720689		2020-01-16T15:40:18.051511
16	中国女排维权	659360	新	2020-01-16T15:40:18.051590
17	发量多的人有多显小	639032		2020-01-16T15:40:18.051689
18	三观不合的表现	464132	新	2020-01-16T15:40:18.051768
19	淘宝账户被封980年	444997	热	2020-01-16T15:40:18.051867
20	关晓彤鼠啃刘海	441810	热	2020-01-16T15:40:18.051966
21	高速服务区餐厅吃泡面被赶	436615	新	2020-01-16T15:40:18.052064
22	有一种尴尬叫做替别人尴尬	382544	新	2020-01-16T15:40:18.052164
23	消防员冒充孙子为老人送饭1095天	357868		2020-01-16T15:40:18.052277
24	FBI已成功解锁iPhone	344748		2020-01-16T15:40:18.052357
25	R1SE土味蹦迪	344607	新	2020-01-16T15:40:18.052436
26	朱一龙说春晚比他想象的更难	344599		2020-01-16T15:40:18.052534
27	硬核老妈寄来666元包饺子套餐	344058	新	2020-01-16T15:40:18.052614
28	奇葩说	340803		2020-01-16T15:40:18.052713
29	月亮耳骨钉	319478		2020-01-16T15:40:18.052791
30	女生化妆最难的步骤	285380		2020-01-16T15:40:18.052870
31	东北洗浴中心	263155		2020-01-16T15:40:18.052948
32	男孩吐槽好像放假的是我妈	249722		2020-01-16T15:40:18.053027
33	匿名群当众掉马甲	230243		2020-01-16T15:40:18.053105
34	高位截瘫患者用意念喝可乐	218864		2020-01-16T15:40:18.053184
35	刘老根3改档延期	201997		2020-01-16T15:40:18.053262
36	老年X教授万磁王亲吻	190432		2020-01-16T15:40:18.053341
37	普京任命梅德韦杰夫新职务	188727	新	2020-01-16T15:40:18.053419
38	吴亦凡冰川蓝镂空西装	182413	新	2020-01-16T15:40:18.053517
39	西宁地陷失联者或掉入防空洞	179260	新	2020-01-16T15:40:18.053614
40	肖战白色枫叶毛衣	173116		2020-01-16T15:40:18.053712
41	婚车停高速应急道等掉队车	167411		2020-01-16T15:40:18.053791
42	90后小伙和80岁大爷画年俗涂鸦	162296	新	2020-01-16T15:40:18.053869
43	四川人民医院试点静脉支付	161552		2020-01-16T15:40:18.053967
44	只有近视的人才懂的痛	157330		2020-01-16T15:40:18.054040
45	老师有多想让学生过好年	143240	新	2020-01-16T15:40:18.054112
46	马云面试终极问题	141868		2020-01-16T15:40:18.054205
47	2019年赴港游客减少14.2%	134731		2020-01-16T15:40:18.054284
48	醉驾玛莎拉蒂致2死案开庭	133766		2020-01-16T15:40:18.054363
49	杭州一中学请学生制作家谱	105221		2020-01-16T15:40:18.054440
50	赵忠祥去世	98603		2020-01-16T15:40:18.054513
