排名	关键词	热度	特征	时间
1	无症状感染者也可能成为传染源	3238927	沸	2020-02-05T09:56:12.048571
2	冠状病毒对紫外线和热敏感	2971020	沸	2020-02-05T09:56:12.048654
3	最想对医护人员说	2860900	荐	2020-02-05T09:56:12.048722
4	武汉协和14名感染医护出院	1397872	新	2020-02-05T09:56:12.048789
5	上海各级各类学校2月底前不开学	1156478		2020-02-05T09:56:12.048855
6	最新疫情地图	914412	沸	2020-02-05T09:56:12.048908
7	12小时内1400余名医疗人员驰援武汉	852305		2020-02-05T09:56:12.048981
8	全国首个测温巡逻机器人	771573	新	2020-02-05T09:56:12.049034
9	新型肺炎新增疑似病例明显减少	678494	新	2020-02-05T09:56:12.049097
10	不同人群选用口罩指引	649721	沸	2020-02-05T09:56:12.049160
11	日本载3700人邮轮被隔离	614499	热	2020-02-05T09:56:12.049231
12	核酸检测医生双手被捂出红斑	581682	热	2020-02-05T09:56:12.049346
13	患者隐瞒情况致68名医务人员被隔离	528333	热	2020-02-05T09:56:12.049437
14	男子武汉返乡却谎称菲律宾回来	527374	热	2020-02-05T09:56:12.049503
15	第五版诊疗方案	520191	新	2020-02-05T09:56:12.049568
16	国务院联防联控机制发布会	518264	新	2020-02-05T09:56:12.049631
17	潘粤明为儿子庆生	511853	新	2020-02-05T09:56:12.049695
18	王俊凯回复支援武汉粉丝	506610		2020-02-05T09:56:12.049758
19	不愧是周迅	500144	热	2020-02-05T09:56:12.049809
20	晋江男子不顾隔离要求多次走访聚餐	499083	新	2020-02-05T09:56:12.049873
21	郑州首位的哥确诊	492289	新	2020-02-05T09:56:12.049936
22	武汉超市正常消杀时间	488025		2020-02-05T09:56:12.049999
23	团购5万只口罩一撕就碎	485816	热	2020-02-05T09:56:12.050059
24	云南规定因疫情被隔离人员工资照付	439374	新	2020-02-05T09:56:12.050152
25	值班大爷太累忘记关喇叭	437158		2020-02-05T09:56:12.050272
26	可以做到手机长期静音的人	415246		2020-02-05T09:56:12.050336
27	喂兔子的真正目的	389132		2020-02-05T09:56:12.050389
28	在家办公怎么感觉更累了	361544		2020-02-05T09:56:12.050441
29	NBA四方交易	352059		2020-02-05T09:56:12.050492
30	2.4万余门在线课程免费开放	350159		2020-02-05T09:56:12.050543
31	SEVENTEEN Weverse	349149		2020-02-05T09:56:12.050593
32	佩洛西撕掉特朗普的演讲稿	330575		2020-02-05T09:56:12.050642
33	深圳一确诊病例被立案侦查	287094		2020-02-05T09:56:12.050691
34	图解内蒙古住确诊病例楼上被感染病例	283399		2020-02-05T09:56:12.050743
35	全国累计确诊新型肺炎24324例	268888		2020-02-05T09:56:12.050793
36	火神山医院医护人员中暑晕倒	268025		2020-02-05T09:56:12.050844
37	北京新增25例新型肺炎	264878		2020-02-05T09:56:12.050894
38	女子拒接受防疫检查骂人吐口水	247647		2020-02-05T09:56:12.050942
39	贺繁星叶鹿鸣绝交	247499		2020-02-05T09:56:12.050992
40	口罩产量持续上升	245055	新	2020-02-05T09:56:12.051045
41	北京又下雪了	217660		2020-02-05T09:56:12.051142
42	躺着玩手机也能锻炼身体	207478		2020-02-05T09:56:12.051239
43	戴口罩不勒耳朵的方法	188487		2020-02-05T09:56:12.051310
44	齐齐哈尔肺炎疫情	173734		2020-02-05T09:56:12.051363
45	男子出门戴十几层口罩	165380		2020-02-05T09:56:12.051414
46	无人机硬核喊话劝灌篮高手回家	159445		2020-02-05T09:56:12.051465
47	首架俄罗斯军机飞抵武汉	157678		2020-02-05T09:56:12.051516
48	李兰娟每天只睡3小时	156167		2020-02-05T09:56:12.051576
49	詹姆斯连中5记三分	121141		2020-02-05T09:56:12.051626
50	世卫组织总干事讲话时干咳	117785		2020-02-05T09:56:12.051677
