排名	关键词	热度	特征	时间
1	让饺子听话的方式是喊靳东来了	2224215	热	2019-12-29T04:26:52.375138
2	重庆跳楼砸死路人男子家属未露面	1280763		2019-12-29T04:26:52.375215
3	城市打卡季	1272422	荐	2019-12-29T04:26:52.375267
4	白宇扯张若昀的项圈	1268496		2019-12-29T04:26:52.375330
5	12306屏蔽多个抢票软件	1228742	新	2019-12-29T04:26:52.375381
6	杨幂粉色羽毛礼裙	1148066	新	2019-12-29T04:26:52.375443
7	星光大赏合照	908479	新	2019-12-29T04:26:52.375503
8	周涛气质	889378		2019-12-29T04:26:52.375562
9	禁止任何人威胁医护人员人身安全	884325	沸	2019-12-29T04:26:52.375609
10	呼兰太好笑了	883019		2019-12-29T04:26:52.375669
11	宋茜粉丝喊你的错	882903	新	2019-12-29T04:26:52.375717
12	杀妻骗保案受害者家属墓前痛哭	879839		2019-12-29T04:26:52.375776
13	奇葩说	857236		2019-12-29T04:26:52.375823
14	全球前500富豪今年财富增加25%	827122		2019-12-29T04:26:52.375869
15	日本老年女性犯轻罪入狱养老	793567	新	2019-12-29T04:26:52.375916
16	民航总医院急诊收到大量奶茶鲜花	786126	热	2019-12-29T04:26:52.375975
17	朋友圈最让人反感的行为	753624	新	2019-12-29T04:26:52.376035
18	Cindy爆炸双马尾	748389		2019-12-29T04:26:52.376094
19	不建议女生冬天减肥的原因	559116		2019-12-29T04:26:52.376141
20	瘦下来的生活可以有多顺畅	353552		2019-12-29T04:26:52.376188
21	孟美岐高原红	351265		2019-12-29T04:26:52.376234
22	第一次接吻有啥感受	334331		2019-12-29T04:26:52.376281
23	那些初中退学的人怎么样了	306714		2019-12-29T04:26:52.376328
24	颜值高但从未谈过恋爱	281367		2019-12-29T04:26:52.376375
25	91岁老人跑步74年	264062		2019-12-29T04:26:52.376422
26	蔡徐坤眼睛在暗处发光	261151	新	2019-12-29T04:26:52.376470
27	刘在石获得大赏	260626		2019-12-29T04:26:52.376527
28	有哪些细思极恐的短故事	255716		2019-12-29T04:26:52.376574
29	民航总医院内行凶嫌疑人孙文斌被批捕	241872		2019-12-29T04:26:52.376621
30	猴妈妈紧抱死去幼崽不放手	230833		2019-12-29T04:26:52.376667
31	王一博舞蹈solo	224804		2019-12-29T04:26:52.376714
32	乐那多太可爱了	222273	新	2019-12-29T04:26:52.376761
33	爱的迫降	216773		2019-12-29T04:26:52.376818
34	卫健委回应民航总医院伤医案	173042		2019-12-29T04:26:52.376864
35	妈妈口是心非是什么体验	165805	新	2019-12-29T04:26:52.376911
36	俞灏明粤语配音	163100		2019-12-29T04:26:52.376969
37	2019最后3天	158462		2019-12-29T04:26:52.377017
38	快乐大本营	156675		2019-12-29T04:26:52.377065
39	患者家属没有任何愧疚	154334		2019-12-29T04:26:52.377114
40	小伙追求时尚额头文天眼	150656	新	2019-12-29T04:26:52.377168
41	贾乃亮的配音	144190		2019-12-29T04:26:52.377235
42	黑龙江发现陨石坑冰川遗址	123552		2019-12-29T04:26:52.377287
43	电工玩平衡术成网红	117736	新	2019-12-29T04:26:52.377340
44	火箭军集体秀恩爱	117647		2019-12-29T04:26:52.377406
45	杭州一化工厂发生火灾	115816	新	2019-12-29T04:26:52.377460
46	为什么很多司机不办ETC	115812		2019-12-29T04:26:52.377526
47	攻破骗子后台理工男协助办案	106365		2019-12-29T04:26:52.377578
48	谢娜抽到吴亦凡设计的项链	96899		2019-12-29T04:26:52.377630
49	切尔诺贝利33年后再现圣诞树	90295		2019-12-29T04:26:52.377682
50	星光大赏	62069		2019-12-29T04:26:52.377735
