排名	关键词	热度	特征	时间
1	英国集装箱惨案货车司机认罪	207375		2020-04-08T23:32:52.872225
2	全球卫生系统最薄弱国家	158664		2020-04-08T23:32:52.872346
3	华为智慧屏发布	156358	荐	2020-04-08T23:32:52.872445
4	清平乐	147133		2020-04-08T23:32:52.872567
5	视频会议后忘关摄像头	137156		2020-04-08T23:32:52.872671
6	高伟光 鹧鸪哨	123743		2020-04-08T23:32:52.872772
7	李佳琦没有直播	98522		2020-04-08T23:32:52.872865
8	韩寒18分钟跑5公里	63562		2020-04-08T23:32:52.872958
9	月亮	54981		2020-04-08T23:32:52.873050
10	外交部回应美战略界人士望中美携手抗疫	48108		2020-04-08T23:32:52.873141
11	国务院印发无症状感染者管理规范	46252		2020-04-08T23:32:52.873234
12	7名留澳中国学生聚餐被罚5万	46203		2020-04-08T23:32:52.873325
13	黑龙江绥芬河抢工建设方舱医院	44681		2020-04-08T23:32:52.873416
14	英国医院紧急求助中国抗疫经验	44413		2020-04-08T23:32:52.873509
15	持东航回国机票被拒登机	44317		2020-04-08T23:32:52.873601
16	武汉市民两个多月第一次吃热干面	43952		2020-04-08T23:32:52.873692
17	王凯被窝吻	43533		2020-04-08T23:32:52.873783
18	印度男子发明新冠外形汽车	43224		2020-04-08T23:32:52.873874
19	1000架无人机摆出黄鹤楼造型	43070		2020-04-08T23:32:52.873964
20	吉林发现中华秋沙鸭结伴畅游	42753		2020-04-08T23:32:52.874054
21	拍戏就没有导演不会的	42567		2020-04-08T23:32:52.874146
22	北京一小区多只流浪猫遭钢钉射伤	42293		2020-04-08T23:32:52.874236
23	书籍中令你惊艳的人名	39681		2020-04-08T23:32:52.874326
24	张静静生前独白	38608		2020-04-08T23:32:52.874417
25	龙岭迷窟	37685		2020-04-08T23:32:52.874506
26	我是余欢水	36296		2020-04-08T23:32:52.874595
27	生活中突然崩溃的瞬间	33924		2020-04-08T23:32:52.874685
28	科比仿妆	32646		2020-04-08T23:32:52.874774
29	戴口罩等级表	30539		2020-04-08T23:32:52.874865
30	阿富汗将释放100名塔利班囚犯	28218		2020-04-08T23:32:52.874956
31	闺蜜硬核生日礼物	27409		2020-04-08T23:32:52.875048
32	保罗沃克女儿分享父亲生前视频	22757		2020-04-08T23:32:52.875137
33	据说这走廊学生们都见过	21379		2020-04-08T23:32:52.875226
34	霸哥单杀TheShy	21057		2020-04-08T23:32:52.875315
35	研究部署落实常态化疫情防控举措	20039		2020-04-08T23:32:52.875404
36	华为超级望远镜	19793		2020-04-08T23:32:52.875495
37	纽约护士穿垃圾袋制防护服	19131		2020-04-08T23:32:52.875584
38	广西杀害男医生女护士被批捕	18447		2020-04-08T23:32:52.875673
39	时尚女魔头儿子确诊新冠	18019		2020-04-08T23:32:52.875762
40	不敢告诉爸妈的真实价格	17720		2020-04-08T23:32:52.875853
41	错峰聊天	17609		2020-04-08T23:32:52.875942
42	华为发布会	17097		2020-04-08T23:32:52.876032
43	王思聪持有的普思投资股权解除冻结	17033		2020-04-08T23:32:52.876121
44	方方	16770		2020-04-08T23:32:52.876237
45	影视剧中令人惊艳的女杀手	15923		2020-04-08T23:32:52.876330
46	吴彦祖	14925		2020-04-08T23:32:52.876419
47	爆浆芋泥芒果糯米糍	14413		2020-04-08T23:32:52.876510
48	101所高校撤销193个学位授权点	13155		2020-04-08T23:32:52.876599
49	朱一龙吃热干面	12460		2020-04-08T23:32:52.876690
50	孩子开学家长们的真实反应	11544		2020-04-08T23:32:52.876780
