排名	关键词	热度	特征	时间
1	护士杜富佳	2591864	沸	2020-02-22T02:41:52.515428
2	疫情统计不允许核减已确诊的病例	2287465	新	2020-02-22T02:41:52.515505
3	用高德打安心车	2284152	荐	2020-02-22T02:41:52.515569
4	湖北订正19日确诊病例数	2265375		2020-02-22T02:41:52.515631
5	釜山行导演后悔写死孔刘角色	2245420	热	2020-02-22T02:41:52.515681
6	倪妮素颜	2211486	热	2020-02-22T02:41:52.515740
7	孙俪演技	2169000	新	2020-02-22T02:41:52.515797
8	男子不想上班谎称妻女确诊	2159334	新	2020-02-22T02:41:52.515855
9	刘昊然在家写论文	2092431	热	2020-02-22T02:41:52.515914
10	高三班主任直播中数次落泪	1326834		2020-02-22T02:41:52.515972
11	美国新冠肺炎病例达34例	1266279	新	2020-02-22T02:41:52.516019
12	还珠格格剧组重聚	1101698		2020-02-22T02:41:52.516078
13	新冠肺炎英文名修订为COVID-19	1018984		2020-02-22T02:41:52.516124
14	全国累计确诊新冠肺炎76288例	853063	新	2020-02-22T02:41:52.516184
15	核酸阴性不能排除新冠感染	649513		2020-02-22T02:41:52.516249
16	湖北新增366例新冠肺炎	647277	新	2020-02-22T02:41:52.516296
17	比尔盖茨	647231	新	2020-02-22T02:41:52.516354
18	北大考研成绩	646850		2020-02-22T02:41:52.516410
19	宁夏大学	646568		2020-02-22T02:41:52.516460
20	周星驰给前线医疗队加油	645968		2020-02-22T02:41:52.516511
21	何炅做双皮奶	566554		2020-02-22T02:41:52.516561
22	美国CDC	565002	新	2020-02-22T02:41:52.516613
23	知网	550371		2020-02-22T02:41:52.516676
24	全国新增397例新冠肺炎	512950	新	2020-02-22T02:41:52.516726
25	全国疫情发展拐点尚未到来	500867		2020-02-22T02:41:52.516790
26	日本最大时装秀组委会称将如期举行	445078		2020-02-22T02:41:52.516841
27	冰箱拍照	440537		2020-02-22T02:41:52.516891
28	湖人 考辛斯	417356	新	2020-02-22T02:41:52.516941
29	武汉市核酸检测存量全面清零	386359	新	2020-02-22T02:41:52.517003
30	派大星短裤	377480	新	2020-02-22T02:41:52.517067
31	白岩松 信息公开就是最好的疫苗	364180	新	2020-02-22T02:41:52.517138
32	日本白色恋人暂停生产	362864		2020-02-22T02:41:52.517195
33	贾玲 哭笑交叉	346603		2020-02-22T02:41:52.517240
34	意大利新增17例新冠肺炎病例	331479	新	2020-02-22T02:41:52.517284
35	梨泰院CLASS	323084		2020-02-22T02:41:52.517341
36	阿富汗塔利班称将与美国签署和平协议	320606	新	2020-02-22T02:41:52.517386
37	马路边的奢侈团聚	309032	新	2020-02-22T02:41:52.517446
38	安家节奏	301765	新	2020-02-22T02:41:52.517518
39	陈钰琪古装	274308		2020-02-22T02:41:52.517576
40	Lisa金色套装	240865	新	2020-02-22T02:41:52.517622
41	辛巴 徐婕	239501		2020-02-22T02:41:52.517678
42	世卫组织专家小组周六前往武汉	231163		2020-02-22T02:41:52.517724
43	韩国新增142例新冠肺炎病例	228678	新	2020-02-22T02:41:52.517772
44	有你在身边	212788		2020-02-22T02:41:52.517830
45	令人怦然心动的眼睛	195038		2020-02-22T02:41:52.517875
46	新疆伽师5.1级地震	194146		2020-02-22T02:41:52.517921
47	彭银华医生妻子发声	181682	新	2020-02-22T02:41:52.517966
48	武汉又一位医生因感染新冠肺炎离世	178766		2020-02-22T02:41:52.518022
49	钻石公主号乘客下船结束	176585		2020-02-22T02:41:52.518067
50	网综节目内容审核标准细则	176354		2020-02-22T02:41:52.518111
