排名	关键词	热度	特征	时间
1	林峯张馨月结婚	3390026	热	2019-12-31T13:23:21.128434
2	跨年	2072689	沸	2019-12-31T13:23:21.128509
3	和李现滑雪	2039533	荐	2019-12-31T13:23:21.128572
4	湖南卫视跨年节目单	2035849	沸	2019-12-31T13:23:21.128633
5	跨年晚会	1345717	新	2019-12-31T13:23:21.128694
6	浙江卫视跨年节目单	1053174	新	2019-12-31T13:23:21.128752
7	2020年新年贺词	859700	新	2019-12-31T13:23:21.128810
8	跨年文案	858581	沸	2019-12-31T13:23:21.128886
9	春节假期或有4.5亿人次出游	833307		2019-12-31T13:23:21.128945
10	李玟雨无强制猥亵嫌疑	810649		2019-12-31T13:23:21.128994
11	李宇春跨年零点大秀超强排面	761587	新	2019-12-31T13:23:21.129042
12	张若昀手势	710178	热	2019-12-31T13:23:21.129102
13	一张照片告别2019	632935		2019-12-31T13:23:21.129161
14	东方卫视跨年	615843	新	2019-12-31T13:23:21.129208
15	红白歌会	412698	新	2019-12-31T13:23:21.129266
16	刘诗诗一字肩红裙	385808		2019-12-31T13:23:21.129325
17	山东高铁	376428		2019-12-31T13:23:21.129373
18	吉林天空三个太阳	343326		2019-12-31T13:23:21.129422
19	广州地铁	327733		2019-12-31T13:23:21.129469
20	元旦晚会表演踢木棍翻车	298115	新	2019-12-31T13:23:21.129518
21	艺人们奇奇怪怪的技能	293472	新	2019-12-31T13:23:21.129575
22	一个人跨年不香吗	287225		2019-12-31T13:23:21.129633
23	东方卫视跨年节目单	264871		2019-12-31T13:23:21.129681
24	鼠年AirPods壳	254402		2019-12-31T13:23:21.129729
25	粥悦悦	231022		2019-12-31T13:23:21.129780
26	张艺兴汉服造型	230723		2019-12-31T13:23:21.129835
27	李夏怡离开YG	230468		2019-12-31T13:23:21.129888
28	麦丽素的高级吃法	230213		2019-12-31T13:23:21.129939
29	荷兰没有改名	230044		2019-12-31T13:23:21.129992
30	武汉肺炎未发现明显人传人现象	229881		2019-12-31T13:23:21.130044
31	韩庚卢靖姗婚礼接亲敬茶	225144		2019-12-31T13:23:21.130117
32	华为2020年末位淘汰主管	209637		2019-12-31T13:23:21.130169
33	为对象花过最多的一笔钱	187661	新	2019-12-31T13:23:21.130218
34	元旦施行的新规	185279		2019-12-31T13:23:21.130277
35	明年3月开始个税汇算清缴	184116	新	2019-12-31T13:23:21.130324
36	MBC歌谣大祭典	183578	新	2019-12-31T13:23:21.130383
37	好歌曲老钱与妻子自杀离世	175724		2019-12-31T13:23:21.130442
38	你和迪士尼哪个角色最像	166562	新	2019-12-31T13:23:21.130490
39	邻居看到对面阳台的SOS报警	162298		2019-12-31T13:23:21.130549
40	浙江女教师被害案二审维持死刑	162294		2019-12-31T13:23:21.130597
41	最真实的跨年状态	162293		2019-12-31T13:23:21.130644
42	追星女生的P图能力	156074		2019-12-31T13:23:21.130691
43	大叔卖热水供游客泼水成冰	147450		2019-12-31T13:23:21.130739
44	女生在什么时候最文静	135084	新	2019-12-31T13:23:21.130787
45	中式婚礼服有多美	129546		2019-12-31T13:23:21.130845
46	红白歌会 刘念	128713	新	2019-12-31T13:23:21.130892
47	2分钟泡面冻成钢丝	128245		2019-12-31T13:23:21.130950
48	武汉发现不明原因肺炎	127407		2019-12-31T13:23:21.130997
49	晚上抢到候补票几率更大	125741		2019-12-31T13:23:21.131044
50	影视剧中的甜宠摸头杀	96466	新	2019-12-31T13:23:21.131091
