排名	关键词	热度	特征	时间
1	快本为何炅改播出时间	8238013	爆	2020-01-01T15:32:42.261858
2	橘子洲烟花	1743933	沸	2020-01-01T15:32:42.262039
3	YSL夜皇后精华	1553622	荐	2020-01-01T15:32:42.262208
4	男粉偷亲黄子韬	1527670		2020-01-01T15:32:42.262356
5	何雯娜产女	1418731	热	2020-01-01T15:32:42.262485
6	紧急救援预告	1254566		2020-01-01T15:32:42.262631
7	庆余年大结局	1230035	新	2020-01-01T15:32:42.262747
8	何运晨李浩源邓冰莹拿到offer	630421	新	2020-01-01T15:32:42.262890
9	佳木斯东郊机场火灾	630120	新	2020-01-01T15:32:42.263035
10	外国领导人发表新年贺词	565034		2020-01-01T15:32:42.263179
11	唐一菲	550695	热	2020-01-01T15:32:42.263300
12	新疆和田西瓜烤肉	510859		2020-01-01T15:32:42.263446
13	42万游客上海外滩跨年	477842		2020-01-01T15:32:42.263562
14	江苏主教练与球迷冲突	466390	新	2020-01-01T15:32:42.263677
15	中国游泳队的新年愿望	453663	新	2020-01-01T15:32:42.263819
16	毛不易加盟歌手	432582	新	2020-01-01T15:32:42.263960
17	日产前CEO藏乐器盒中逃离日本	411378		2020-01-01T15:32:42.264100
18	公司年终奖发200万湖景房	393598		2020-01-01T15:32:42.264215
19	以为明年狼年	384685		2020-01-01T15:32:42.264330
20	66.66公里跑出鼠年图案	371802		2020-01-01T15:32:42.264443
21	吴宗宪唱到一半陌生男骑车冲上台	367266		2020-01-01T15:32:42.264558
22	女生最烦男生发什么朋友圈	359902		2020-01-01T15:32:42.264671
23	四川卫视新年演唱会	324857		2020-01-01T15:32:42.264783
24	十年的狗vs一年的男友	264688		2020-01-01T15:32:42.264895
25	令人心动的offer	262713	新	2020-01-01T15:32:42.265007
26	鹿晗吃播	261557		2020-01-01T15:32:42.265148
27	贺军翔方否认出轨	246684	热	2020-01-01T15:32:42.265271
28	未成年练习生解约赔经纪公司三百万	227979		2020-01-01T15:32:42.265434
29	2020年首场流星雨	218560		2020-01-01T15:32:42.265565
30	香港17名反对派区议员涉暴被捕	218557		2020-01-01T15:32:42.265694
31	重庆加州花园	218448		2020-01-01T15:32:42.265824
32	重庆被跳楼者砸死女生已安葬	218412		2020-01-01T15:32:42.265953
33	郑爽律师致信鲸乖乖公司	218364		2020-01-01T15:32:42.266109
34	鹿晗 我就是胖着玩	218305		2020-01-01T15:32:42.266243
35	告台湾同胞书41周年	218234		2020-01-01T15:32:42.266369
36	周冬雨银灰寸头	218151		2020-01-01T15:32:42.266485
37	星辰大海MV动图	218121		2020-01-01T15:32:42.266577
38	看过最油腻的霸道总裁	218078	新	2020-01-01T15:32:42.266673
39	美丽人生中国版海报	201501		2020-01-01T15:32:42.266796
40	西班牙跨年要吃12颗葡萄	182439		2020-01-01T15:32:42.266894
41	杨紫30秒不眨眼	181587		2020-01-01T15:32:42.266990
42	宠爱票房	168820		2020-01-01T15:32:42.267085
43	支付宝红包	161483		2020-01-01T15:32:42.267179
44	一句话形容你的跨年夜	161344	新	2020-01-01T15:32:42.267274
45	故宫今年600岁了	161192	新	2020-01-01T15:32:42.267394
46	杜富国熟练使用平板电脑与战友视频	160931	新	2020-01-01T15:32:42.267515
47	武汉海洋公园四角山羊	160542	新	2020-01-01T15:32:42.267636
48	晚安计划	160248	新	2020-01-01T15:32:42.267759
49	宋茜年度飞跃女演员	160136	新	2020-01-01T15:32:42.267877
50	新年第一餐	159911		2020-01-01T15:32:42.267996
