排名	关键词	热度	特征	时间
1	张文宏预测新冠病毒最终发展	4424306	新	2020-03-04T05:23:07.205033
2	湖北新增确诊病例115例	1519128	新	2020-03-04T05:23:07.205110
3	天使光芒 施爱于世	1430084	荐	2020-03-04T05:23:07.205173
4	武汉拟提拔10名战疫一线干部	1073906		2020-03-04T05:23:07.205234
5	开学	999932	热	2020-03-04T05:23:07.205282
6	美国超级星期二	976456		2020-03-04T05:23:07.205341
7	安倍在参议会发言时咳嗽	865226		2020-03-04T05:23:07.205389
8	韩国累计确诊5328例新冠肺炎	859431	新	2020-03-04T05:23:07.205434
9	王子健男友力	852485		2020-03-04T05:23:07.205493
10	德国载有1200名乘客游轮检测结果出炉	838642	热	2020-03-04T05:23:07.205538
11	高校新增备案本科专业1672个	826537	新	2020-03-04T05:23:07.205595
12	浙江多名华侨从意大利回国	819947		2020-03-04T05:23:07.205652
13	刘真	803895		2020-03-04T05:23:07.205698
14	中国境外确诊病例超过1万	796805		2020-03-04T05:23:07.205748
15	Luna 纪录片	782144		2020-03-04T05:23:07.205800
16	31省区市新增119例新冠肺炎病例	773634		2020-03-04T05:23:07.205852
17	肖战ins头像	753799	热	2020-03-04T05:23:07.205903
18	大学生上网课欠话费近700元	743815		2020-03-04T05:23:07.205997
19	俄罗斯两万人同吃野韭菜	735480		2020-03-04T05:23:07.206094
20	霸王别姬动态海报	730599	新	2020-03-04T05:23:07.206173
21	北京新增3例新冠肺炎确诊病例	719896	新	2020-03-04T05:23:07.206235
22	特朗普捐工资10万美元抗疫	690200		2020-03-04T05:23:07.206292
23	英国政府做出最坏打算	685296	新	2020-03-04T05:23:07.206337
24	眼睛太大的人有什么烦恼	655384		2020-03-04T05:23:07.206392
25	吴亦凡T杂志封面	619725	新	2020-03-04T05:23:07.206437
26	人民币也被隔离消毒	576931		2020-03-04T05:23:07.206493
27	女子非法潜入医院隔离病房偷窃	532105		2020-03-04T05:23:07.206538
28	小孩说过最可怕的一句话	478774		2020-03-04T05:23:07.206583
29	韩国疫情	436683		2020-03-04T05:23:07.206626
30	黄金 涨	415427		2020-03-04T05:23:07.206670
31	韩国政府定点发售口罩现场人挤人	394843		2020-03-04T05:23:07.206714
32	谈莉娜	393415	新	2020-03-04T05:23:07.206759
33	伊朗将暂时释放逾5.4万名囚犯	379735		2020-03-04T05:23:07.206815
34	同一人颜值相差甚远的照片	373279		2020-03-04T05:23:07.206884
35	邢晓瑶	355171		2020-03-04T05:23:07.206965
36	2月份楼市成交量降八成	347480	新	2020-03-04T05:23:07.207050
37	咖啡奥利奥双皮奶	328949		2020-03-04T05:23:07.207132
38	退伍军人说要在方舱工作到它关门	295264		2020-03-04T05:23:07.207179
39	印度禁止意伊韩日四国公民入境	279482		2020-03-04T05:23:07.207228
40	腾讯课堂崩了	263925		2020-03-04T05:23:07.207279
41	李佳琦直播间	254039		2020-03-04T05:23:07.207329
42	邓肯执教首胜	247958	新	2020-03-04T05:23:07.207378
43	特朗普与塔利班领导人通电话	231944	新	2020-03-04T05:23:07.207440
44	仙女jk制服大赛	216694		2020-03-04T05:23:07.207502
45	因为太懂事受过哪些委屈	192053		2020-03-04T05:23:07.207551
46	海口市委原书记被双开	167931	新	2020-03-04T05:23:07.207600
47	28省区市确诊病例0新增	163362	新	2020-03-04T05:23:07.207665
48	凤凰娱乐	159821		2020-03-04T05:23:07.207732
49	斯黛拉怼江达琳	158664		2020-03-04T05:23:07.207781
50	北京调整境外人员入境隔离政策	157198		2020-03-04T05:23:07.207831
