排名	关键词	热度	特征	时间
1	张文宏称疫情今夏结束基本已不可能	4855001	新	2020-03-15T14:54:21.239827
2	北京小汤山医院所有医疗设备就位	2153854	热	2020-03-15T14:54:21.239980
3	房似锦断绝家庭关系	1989686	新	2020-03-15T14:54:21.240100
4	安家	1733755		2020-03-15T14:54:21.240231
5	小朋友你是否有很多问号的出处	1561461	新	2020-03-15T14:54:21.240328
6	英国超10万人签字呼吁政府积极防控	1446137		2020-03-15T14:54:21.240444
7	儿子重返酒店坍塌现场祭奠父亲	1291555		2020-03-15T14:54:21.240534
8	当老师加了家长微信后	1075806		2020-03-15T14:54:21.240626
9	小花生的盲僧	995155	新	2020-03-15T14:54:21.240716
10	买过最无语的假货	877974		2020-03-15T14:54:21.240828
11	英国将自我隔离70岁以上老人	721509		2020-03-15T14:54:21.240919
12	宣美开微博	705420		2020-03-15T14:54:21.241009
13	火车学生票使用时间延长至5月31日	663705		2020-03-15T14:54:21.241100
14	Puff偷家	572652		2020-03-15T14:54:21.241200
15	你是江苏队小可爱	537986		2020-03-15T14:54:21.241303
16	充分体现到撤回的重要性	522133		2020-03-15T14:54:21.241405
17	被口罩封印住的颜值	519701		2020-03-15T14:54:21.241505
18	养宠物真的能缓解孤独吗	516915	新	2020-03-15T14:54:21.241604
19	广州报告首例境外输入病例	505239	新	2020-03-15T14:54:21.241727
20	宁津生院士逝世	485179		2020-03-15T14:54:21.241852
21	邱晨	482391	热	2020-03-15T14:54:21.241950
22	盘点明星cos过的动漫形象	477861		2020-03-15T14:54:21.242074
23	IU四月刊封面	473667		2020-03-15T14:54:21.242173
24	挪威将寻求从中国进口医疗物资	472593		2020-03-15T14:54:21.242271
25	西班牙全国民众阳台鼓掌感谢医护人员	469686		2020-03-15T14:54:21.242369
26	潘贵雨气人	456986	新	2020-03-15T14:54:21.242467
27	怎样不提雪字描述雪很大	447744	新	2020-03-15T14:54:21.242589
28	NBA打假大会	426023		2020-03-15T14:54:21.242710
29	多地查获不合格口罩一撕就烂	410465	新	2020-03-15T14:54:21.242809
30	境外入境安徽一律集中隔离14天	402006		2020-03-15T14:54:21.242931
31	杨奇函	398860		2020-03-15T14:54:21.243028
32	那些年在偶像剧里淋过的雨	380374	新	2020-03-15T14:54:21.243125
33	联合国秘书长呼吁全球共同向新冠宣战	370313		2020-03-15T14:54:21.243247
34	伊朗总统谴责美国制裁妨碍抗击疫情	368297		2020-03-15T14:54:21.243345
35	马来西亚激增190例确诊病例	366940		2020-03-15T14:54:21.243444
36	把毛绒玩具的气抽干	331039		2020-03-15T14:54:21.243542
37	美国多个机场大量乘客滞留	314128		2020-03-15T14:54:21.243640
38	武汉居民楼挂横幅答谢河南医生	309771		2020-03-15T14:54:21.243736
39	辛龙谈刘真病情	301332		2020-03-15T14:54:21.243835
40	人猴无障碍交流	300416		2020-03-15T14:54:21.243931
41	西班牙一日增长2000例新冠肺炎	275477	新	2020-03-15T14:54:21.244028
42	房似锦弟弟窝囊	271200	新	2020-03-15T14:54:21.244151
43	印尼总统将接受新冠病毒检测	222402	新	2020-03-15T14:54:21.244285
44	清零后医护接力展示空病房	203952	新	2020-03-15T14:54:21.244408
45	韩国将大邱等地划为特别灾难地区	203767	新	2020-03-15T14:54:21.244530
46	西甲球员感染新冠病毒	203369		2020-03-15T14:54:21.244653
47	哪道菜能代表你家乡	202665	新	2020-03-15T14:54:21.244749
48	意大利切内市市长病逝	200456		2020-03-15T14:54:21.244870
49	安家 楼山关	199605	新	2020-03-15T14:54:21.244968
50	哈萨克斯坦限制一切方式出入境	197037	新	2020-03-15T14:54:21.245090
