排名	关键词	热度	特征	时间
1	吴尊发文	4529783	新	2020-03-08T10:31:01.454130
2	新冠肺炎世界疫情形势	3221833		2020-03-08T10:31:01.454204
3	谢娜敢晒的秘密	2771475	荐	2020-03-08T10:31:01.454256
4	孙杨外教离开中国游泳队	2338777	热	2020-03-08T10:31:01.454315
5	乔安娜	1963832		2020-03-08T10:31:01.454374
6	韩网评韩国十大美女	1212929	热	2020-03-08T10:31:01.454421
7	给女孩	1042239	热	2020-03-08T10:31:01.454478
8	张伟丽成功卫冕	908124		2020-03-08T10:31:01.454535
9	泉州	884417	新	2020-03-08T10:31:01.454581
10	国家卫健委回应抗疫补助发放标准	867013	新	2020-03-08T10:31:01.454637
11	泉州12岁男孩获救后说妈妈还在里面	861705	新	2020-03-08T10:31:01.454699
12	朴宰范 扇耳光	709628	新	2020-03-08T10:31:01.454764
13	当不会做饭的人做饭时	689911	新	2020-03-08T10:31:01.454828
14	湖北以外省份首次无本土确诊病例	647709		2020-03-08T10:31:01.454891
15	胡歌吴磊拼一起变李佳琦	638779	热	2020-03-08T10:31:01.454941
16	珍珠奶茶的隐藏吃法	602929		2020-03-08T10:31:01.455004
17	中国研制可重复用20天KN95口罩	602008		2020-03-08T10:31:01.455054
18	杨毅	597483	新	2020-03-08T10:31:01.455104
19	女大学生滞留武汉进方舱做安保	594055	新	2020-03-08T10:31:01.455165
20	印度男子自创牛尿疗法预防新冠肺炎	592011	新	2020-03-08T10:31:01.455227
21	南京确诊患者全部治愈	587403	新	2020-03-08T10:31:01.455289
22	杨超越秒删	584006	热	2020-03-08T10:31:01.455351
23	一家三口感染后同时出院	577995	新	2020-03-08T10:31:01.455413
24	花式雪媚娘吃法	577527	新	2020-03-08T10:31:01.455474
25	辛芷蕾香水文案	573007		2020-03-08T10:31:01.455536
26	泉州被困男子获救后手指妻孩方向	423452		2020-03-08T10:31:01.455586
27	北京中小微企业2至6月社保单位缴费免征	397423	新	2020-03-08T10:31:01.455636
28	龙吟	370952	新	2020-03-08T10:31:01.455698
29	想见你穿搭	345414		2020-03-08T10:31:01.455759
30	柏林上演千人游行	312862		2020-03-08T10:31:01.455807
31	贵阳一公园万人涌入	312702		2020-03-08T10:31:01.455862
32	反派的五官决定了我的三观	294490		2020-03-08T10:31:01.455908
33	我太喜欢小朋友这个称呼了	290210		2020-03-08T10:31:01.455953
34	泉州酒店坍塌事故已致10死	273579	新	2020-03-08T10:31:01.455997
35	特朗普希望至尊公主号乘客不下船	265801		2020-03-08T10:31:01.456053
36	寒假离校前的最后一张照片	260933		2020-03-08T10:31:01.456106
37	向俞星	255528		2020-03-08T10:31:01.456151
38	马航MH370失联六周年	248765		2020-03-08T10:31:01.456213
39	吴磊的后备箱	212426		2020-03-08T10:31:01.456259
40	安徽确诊病例清零	209605		2020-03-08T10:31:01.456305
41	三八妇女节	206267		2020-03-08T10:31:01.456349
42	向佐捐赠48万只口罩抵湖北	198280		2020-03-08T10:31:01.456394
43	张伟丽呼吁全世界一起对抗疫情	193019		2020-03-08T10:31:01.456439
44	严肃处理违规发放临时性工作补助	193011	新	2020-03-08T10:31:01.456484
45	729	192759	新	2020-03-08T10:31:01.456540
46	开拓者国王冲突	192415	新	2020-03-08T10:31:01.456596
47	一线医务人员轮休和隔离期间按出勤对待	192274	新	2020-03-08T10:31:01.456651
48	确诊患者不建议母乳喂养	191864	新	2020-03-08T10:31:01.456707
49	韩国导游一个多月没接单	191837		2020-03-08T10:31:01.456762
50	泉州坍塌酒店隔离人员检测阴性	174899		2020-03-08T10:31:01.456807
