排名	关键词	热度	特征	时间
1	朱丹念热巴娜扎绕口令	931909	热	2020-01-11T18:59:50.971881
2	微博年度影响力事件	760659		2020-01-11T18:59:50.972001
3	我的新年第一支视频	612524	荐	2020-01-11T18:59:50.972086
4	李汶翰吐槽王一博	601373	沸	2020-01-11T18:59:50.972200
5	爱的迫降	527318	沸	2020-01-11T18:59:50.972313
6	爱不冬眠	471025	荐	2020-01-11T18:59:50.972420
7	冯薪朵 陆思恒	470456	沸	2020-01-11T18:59:50.972525
8	波音确认前CEO无法获得任何离职补偿	463665	新	2020-01-11T18:59:50.972633
9	伊朗高官透露客机被击中细节	456247		2020-01-11T18:59:50.972737
10	期末评语是自己名字的藏头诗	449692		2020-01-11T18:59:50.972820
11	微博之夜	433586	热	2020-01-11T18:59:50.972903
12	蔡英文当选台湾地区领导人	426778	热	2020-01-11T18:59:50.973005
13	张含韵配的马冬梅	422526		2020-01-11T18:59:50.973107
14	颜如晶落泪	411411		2020-01-11T18:59:50.973187
15	阿曼苏丹去世	399586	热	2020-01-11T18:59:50.973269
16	锦衣之下	394740		2020-01-11T18:59:50.973371
17	吴敦义宣布请辞国民党主席	384349		2020-01-11T18:59:50.973454
18	阿油陈怡二胎	375811	新	2020-01-11T18:59:50.973535
19	微博之夜三巨头	332010	新	2020-01-11T18:59:50.973637
20	部分iPhone下调以旧换新价格	289451		2020-01-11T18:59:50.973739
21	私生在爱豆家门口装监控	243009	新	2020-01-11T18:59:50.973821
22	赵丽颖李现刘亦菲蔡徐坤侧颜	229314	热	2020-01-11T18:59:50.973923
23	假如你的前任突然抱住你	185336	新	2020-01-11T18:59:50.974026
24	农民工凑28元车站吃散伙饭	171408		2020-01-11T18:59:50.974128
25	男孩往井盖内扔炮被炸飞	127132		2020-01-11T18:59:50.974211
26	快乐大本营	114376		2020-01-11T18:59:50.974293
27	李冰冰 美岐我在下面拍你	113569	热	2020-01-11T18:59:50.974374
28	TFBOYS再唱青春修炼手册	112850		2020-01-11T18:59:50.974478
29	声临其境	112032		2020-01-11T18:59:50.974559
30	央视曝光宰客长途客车	104856		2020-01-11T18:59:50.974641
31	CBA扣篮大赛	85253	新	2020-01-11T18:59:50.974723
32	沈腾雷佳音像极了过年回家的我	84248		2020-01-11T18:59:50.974826
33	王一博选编织袋	83356		2020-01-11T18:59:50.974908
34	邹韵太稳了	81713		2020-01-11T18:59:50.974990
35	长得瘦有什么烦恼	80757	新	2020-01-11T18:59:50.975071
36	李国庆吐槽大会	77078		2020-01-11T18:59:50.975174
37	对事不对人有错吗	70839		2020-01-11T18:59:50.975255
38	5G高铁正式投入春运	65140	新	2020-01-11T18:59:50.975337
39	非诚勿扰	64372		2020-01-11T18:59:50.975441
40	易建联被熊猫吓到	53872		2020-01-11T18:59:50.975522
41	你的小名叫啥	51901	新	2020-01-11T18:59:50.975603
42	秦昊演自闭症	50933		2020-01-11T18:59:50.975705
43	刘琳配音唐晶	50252		2020-01-11T18:59:50.975786
44	赵丽颖黑天鹅纱裙	48010		2020-01-11T18:59:50.975869
45	潘玮柏南京演唱会	47903	新	2020-01-11T18:59:50.975951
46	中国天眼正式开放运行	46629		2020-01-11T18:59:50.976054
47	女儿17次生日军人爸爸缺席15次	45389		2020-01-11T18:59:50.976138
48	主持人大赛	44287		2020-01-11T18:59:50.976231
49	冯硕 厉害	39665		2020-01-11T18:59:50.976313
50	矣进宏50分	34889		2020-01-11T18:59:50.976395
