排名	关键词	热度	特征	时间
1	陈伟霆钟楚曦聊到脸红	3887241	新	2019-12-25T13:45:55.177537
2	李小龙女儿起诉真功夫餐饮	1994494	新	2019-12-25T13:45:55.177722
3	敖子逸17岁生日惊喜	1261868	荐	2019-12-25T13:45:55.177875
4	朋友圈不能评论表情包了	1161964	沸	2019-12-25T13:45:55.178026
5	霍思燕生产时大出血	1129269	热	2019-12-25T13:45:55.178201
6	大明风华真香	1070002		2019-12-25T13:45:55.178350
7	节目方否认张韶涵参加创3	758845	热	2019-12-25T13:45:55.178472
8	日本宅男娶初音满1年	555240		2019-12-25T13:45:55.178619
9	别人家男朋友的圣诞惊喜	462366	沸	2019-12-25T13:45:55.178738
10	安倍晋三接受水均益专访	431839	新	2019-12-25T13:45:55.178885
11	徐峥回应撞脸尼格买提	427734	热	2019-12-25T13:45:55.179035
12	2019SBS歌谣大战	406522		2019-12-25T13:45:55.179180
13	蔡澜 评论已开放	404863	新	2019-12-25T13:45:55.179301
14	医生表示近视无法治愈	361366	热	2019-12-25T13:45:55.179445
15	300万以下常住人口城市取消落户限制	360885		2019-12-25T13:45:55.179590
16	蔡徐坤 青你2制作人代表	351153		2019-12-25T13:45:55.179711
17	童话冻伤妆	350623		2019-12-25T13:45:55.179832
18	90后女生立遗嘱将房产留闺蜜	341098	新	2019-12-25T13:45:55.179950
19	温州本科生买房打7折租房3折	339299		2019-12-25T13:45:55.180096
20	iPhone XR成Q3最畅销智能机	332329		2019-12-25T13:45:55.180214
21	说唱歌手疯狂给贫民撒钱	329287	新	2019-12-25T13:45:55.180332
22	和对象确定关系的那天	324215		2019-12-25T13:45:55.180476
23	手撕渣男最爽的一次	304296		2019-12-25T13:45:55.180592
24	真爱至上	249160	新	2019-12-25T13:45:55.180710
25	隐身礼裙	244760		2019-12-25T13:45:55.180857
26	Wendy彩排受伤	243479		2019-12-25T13:45:55.180972
27	广东火灾夫妻俩为知名企业家	235605		2019-12-25T13:45:55.181088
28	开天PD	214631	新	2019-12-25T13:45:55.181205
29	年会C位口红	212020		2019-12-25T13:45:55.181350
30	公安部对30人发出A级通缉令	211043		2019-12-25T13:45:55.181470
31	重庆坠楼者砸死2人系高三女生	211035		2019-12-25T13:45:55.181587
32	印花税	210903	新	2019-12-25T13:45:55.181703
33	爸妈比你还好看是什么体验	200871		2019-12-25T13:45:55.181846
34	全球富二代ins上炫富庆圣诞	198869		2019-12-25T13:45:55.181961
35	影视剧中的醋王	196058		2019-12-25T13:45:55.182093
36	Amber晒fx合唱视频	193271		2019-12-25T13:45:55.182214
37	圣诞节	190959		2019-12-25T13:45:55.182331
38	超显脸小的耳饰	183747		2019-12-25T13:45:55.182446
39	只有芸知道取景地	177186		2019-12-25T13:45:55.182572
40	陈绮贞方回应恋情	175336		2019-12-25T13:45:55.182643
41	圣诞文案	165843	新	2019-12-25T13:45:55.182713
42	周深模仿腾格尔	159684		2019-12-25T13:45:55.182801
43	恋爱一个月跟一年的区别	156038		2019-12-25T13:45:55.182869
44	UNINE圣诞营业	155777	新	2019-12-25T13:45:55.182939
45	国漫101	155470	新	2019-12-25T13:45:55.183029
46	江苏女足青年队主教练涉嫌猥亵儿童	155300	新	2019-12-25T13:45:55.183115
47	看朱广权播新闻像听Rap	154914	新	2019-12-25T13:45:55.183203
48	MAMAMOO红毯	154875		2019-12-25T13:45:55.183292
49	刘昊然买过液态屁	135145		2019-12-25T13:45:55.183361
50	离婚冷静期	102590		2019-12-25T13:45:55.183430
