排名	关键词	热度	特征	时间
1	宋祖儿阮经天	3762296	热	2020-01-07T04:49:12.375035
2	老人用绳吊7岁孙子下楼救猫	2186041	沸	2020-01-07T04:49:12.375227
3	新年要加优	2077046	荐	2020-01-07T04:49:12.375396
4	梅婷脚踩飞机显示屏	1845429	热	2020-01-07T04:49:12.375558
5	鹿晗吃火锅涮葡萄	1136094	沸	2020-01-07T04:49:12.375716
6	胡姬花 太香啦	1006751	荐	2020-01-07T04:49:12.375875
7	于正 写的时候没想到那二位	882480	热	2020-01-07T04:49:12.376032
8	2万吨中央储备冻猪肉将投放	835840	新	2020-01-07T04:49:12.376180
9	特朗普称伊朗永远都不会拥有核武器	700031	新	2020-01-07T04:49:12.376332
10	东风快递烟花秀	460032		2020-01-07T04:49:12.376472
11	大理古城500年情侣树被风吹断	457889		2020-01-07T04:49:12.376582
12	一点也不羡慕任嘉伦老婆	455411		2020-01-07T04:49:12.376700
13	伊朗总统顾问暗示攻击特朗普财产	448083	新	2020-01-07T04:49:12.376820
14	澳洲山火烟雾蔓延至南美	444415		2020-01-07T04:49:12.376968
15	如果一觉醒来回到了大学	441647		2020-01-07T04:49:12.377086
16	演唱会将实现刷脸扫码入场	434952		2020-01-07T04:49:12.377204
17	美防长否认威胁打击伊朗文化遗产	431462		2020-01-07T04:49:12.377322
18	刘品言	426478	新	2020-01-07T04:49:12.377439
19	董事长回应一天出100张设计图	423525	新	2020-01-07T04:49:12.377585
20	网店年销200万双带证假鞋	421848		2020-01-07T04:49:12.377729
21	药丸耳坠	418398	新	2020-01-07T04:49:12.377847
22	肖战时尚芭莎	414850		2020-01-07T04:49:12.377991
23	很有病但是也真的很好笑	353767	新	2020-01-07T04:49:12.378141
24	睡不够更易导致腹部肥胖	344088		2020-01-07T04:49:12.378288
25	老师把婚礼搬进幼儿园	295709		2020-01-07T04:49:12.378408
26	中国冰雪旅游达2.24亿人次	270009	新	2020-01-07T04:49:12.378524
27	聂欢	265582		2020-01-07T04:49:12.378669
28	赵薇泪痣妆	257295		2020-01-07T04:49:12.378784
29	爸妈如何评论你朋友圈的	230592		2020-01-07T04:49:12.378903
30	旅游过年超一半是90后	202793	新	2020-01-07T04:49:12.379020
31	晚上醒来看手机的原因	192548		2020-01-07T04:49:12.379165
32	宋祖儿方否认与阮经天恋情	192354	新	2020-01-07T04:49:12.379282
33	朱一龙身上有个感叹号	189909	新	2020-01-07T04:49:12.379429
34	贵州乳状云奇观	187026		2020-01-07T04:49:12.379571
35	恋人之间新鲜感有多重要	182091		2020-01-07T04:49:12.379688
36	超2万只考拉山火中死亡	161444	新	2020-01-07T04:49:12.379804
37	张一山兔耳朵发卡	161296		2020-01-07T04:49:12.379947
38	锦衣之下	160846		2020-01-07T04:49:12.380065
39	故宫 雪	155739		2020-01-07T04:49:12.380180
40	汉堡包比基尼	143989	新	2020-01-07T04:49:12.380297
41	霍华德重返扣篮大赛	143763	新	2020-01-07T04:49:12.380440
42	人体结构项链	143602	新	2020-01-07T04:49:12.380583
43	让行时压实线不扣分	143307	新	2020-01-07T04:49:12.380725
44	最有故事感的眼神戏	142948	新	2020-01-07T04:49:12.380868
45	伊朗总统推特回击特朗普威胁	142575	新	2020-01-07T04:49:12.381010
46	肖战张若昀黄晓明备战春晚	142332	新	2020-01-07T04:49:12.381155
47	邓紫棋陈立农互教方言	141956	新	2020-01-07T04:49:12.381299
48	林更新活跃到像个粉头	141827		2020-01-07T04:49:12.381444
49	消防员连滚带爬奔向车库	141518		2020-01-07T04:49:12.381561
50	让你感到干净又温柔的句子	135478		2020-01-07T04:49:12.381679
