排名	关键词	热度	特征	时间
1	孔雪儿首A	4883960	热	2020-03-14T15:19:10.308253
2	迪士尼关闭最后一天数千游客冒雨涌入	4874759	热	2020-03-14T15:19:10.308431
3	王子文长发	4865774	新	2020-03-14T15:19:10.308581
4	蔡卓宜哭了	2709391	新	2020-03-14T15:19:10.308727
5	香港新冠肺炎确诊病例累计增至140例	1961532	热	2020-03-14T15:19:10.308864
6	安家	1792463		2020-03-14T15:19:10.309007
7	快乐大本营	1602035		2020-03-14T15:19:10.309121
8	青春有你2	1339378	新	2020-03-14T15:19:10.309230
9	印度合十礼流行全球	1162624		2020-03-14T15:19:10.309368
10	蔡依林 黑色抹胸短裙	1110521	新	2020-03-14T15:19:10.309484
11	朋友请听好	883867		2020-03-14T15:19:10.309644
12	黄景瑜跳舞	872080	新	2020-03-14T15:19:10.309770
13	意大利宣布停飞国内大部分航班	826490		2020-03-14T15:19:10.309926
14	雪碧炸鸡	717309		2020-03-14T15:19:10.310051
15	宁夏1境外输入病例被立案侦查	713746	新	2020-03-14T15:19:10.310174
16	鞠婧祎声音	708953		2020-03-14T15:19:10.310330
17	中国新相亲 陈晓宇	708334	新	2020-03-14T15:19:10.310454
18	学生分批返校行李全面消毒	707083		2020-03-14T15:19:10.310607
19	意大利华人讲述意大利医疗现状	700680		2020-03-14T15:19:10.310728
20	当男生用左手扔东西	698972		2020-03-14T15:19:10.310849
21	江达琳三观	697946	新	2020-03-14T15:19:10.310970
22	机场走成秀场的明星	670287		2020-03-14T15:19:10.311123
23	完美关系	579203		2020-03-14T15:19:10.311244
24	新冠肺炎在巴西出现社区传播	565154		2020-03-14T15:19:10.311365
25	福建泉州坍塌酒店亲历者发声	532490		2020-03-14T15:19:10.311486
26	赵小棠中国舞	532175	新	2020-03-14T15:19:10.311606
27	王清张钰太好笑了	531627	新	2020-03-14T15:19:10.311757
28	好想要这张椅子	530808		2020-03-14T15:19:10.311908
29	墨西哥考虑收紧美墨边境管控	530650	新	2020-03-14T15:19:10.312028
30	出门忘戴口罩的感觉	530492		2020-03-14T15:19:10.312197
31	许佳琪舞蹈solo	530136	新	2020-03-14T15:19:10.312322
32	谁说高等数学没有用	515193		2020-03-14T15:19:10.312473
33	邦尼 薛义	507329	新	2020-03-14T15:19:10.312594
34	安倍称现在尚不需要宣布紧急状态	487517		2020-03-14T15:19:10.312743
35	两人往返疫情严重国家代购被拘	484357		2020-03-14T15:19:10.312859
36	北京疫情期间不得面对面就餐	428039		2020-03-14T15:19:10.312971
37	女生的床容易乱的真实原因	400756		2020-03-14T15:19:10.313080
38	青春有你2导演	389647		2020-03-14T15:19:10.313190
39	清肺排毒汤总有效率97%	386954	新	2020-03-14T15:19:10.313300
40	汪苏泷 五花肉	383973	新	2020-03-14T15:19:10.313436
41	我们的乐队	382823	新	2020-03-14T15:19:10.313572
42	自制日式红豆包	379352	新	2020-03-14T15:19:10.313705
43	神奇动物3计划如期开拍	377612	新	2020-03-14T15:19:10.313838
44	大主宰大结局	374902		2020-03-14T15:19:10.313973
45	徐姑姑表白房似锦	372678		2020-03-14T15:19:10.314080
46	最适合画成动漫的明星	351862		2020-03-14T15:19:10.314186
47	委内瑞拉全国进入警戒状态	348844	新	2020-03-14T15:19:10.314293
48	欣赏日落爷爷可下床行走了	347317		2020-03-14T15:19:10.314425
49	天赐的声音	339130	新	2020-03-14T15:19:10.314530
50	苹果将关闭中国以外所有零售店	274469		2020-03-14T15:19:10.314671
