排名	关键词	热度	特征	时间
1	意大利封闭全国	4234195	新	2020-03-10T01:37:05.985103
2	新冠肺炎有可能成为大流行病	3072075	新	2020-03-10T01:37:05.985179
3	2月iPhone在中国销量仅49万部	2552423	新	2020-03-10T01:37:05.985243
4	世卫组织警告全球性流行病威胁已成现实	1882540	新	2020-03-10T01:37:05.985302
5	法国文化部长确诊感染新冠肺炎	1353992	新	2020-03-10T01:37:05.985360
6	油价三十年最大跌幅	1235623	新	2020-03-10T01:37:05.985430
7	意大利累计确诊9172例新冠肺炎	1087043	新	2020-03-10T01:37:05.985495
8	超级月亮	1049992		2020-03-10T01:37:05.985557
9	泉州酒店坍塌事故被困人员身份确定	1012303	新	2020-03-10T01:37:05.985605
10	仅代表个人立场弱弱说一句	875880		2020-03-10T01:37:05.985666
11	主要快递公司网点除湖北外全部复工	722109	新	2020-03-10T01:37:05.985716
12	阚太太要求离婚	659696		2020-03-10T01:37:05.985781
13	美股熔断	613309		2020-03-10T01:37:05.985831
14	胡可演技	612862		2020-03-10T01:37:05.985881
15	全国开园景区超700家	603092	新	2020-03-10T01:37:05.985931
16	广东确诊1名境外输入患者	600914	新	2020-03-10T01:37:05.985993
17	意大利媒体泄露封城令	593069	新	2020-03-10T01:37:05.986051
18	伊朗20人为防新冠肺炎饮假酒身亡	587166	新	2020-03-10T01:37:05.986107
19	消防搜救犬确认坍塌酒店下有生命迹象	580411	新	2020-03-10T01:37:05.986165
20	病毒实验室里的3位女博士	578504	新	2020-03-10T01:37:05.986221
21	特朗普	573459		2020-03-10T01:37:05.986278
22	尿尿的正确读音	541964		2020-03-10T01:37:05.986323
23	A股全线下跌	477032	新	2020-03-10T01:37:05.986368
24	卫哲江达琳停电吻	443242		2020-03-10T01:37:05.986424
25	掌中之物	386383		2020-03-10T01:37:05.986468
26	瑞士要求德国速还被扣口罩	345617		2020-03-10T01:37:05.986517
27	纽交所因暴跌宣布暂停交易15分钟	310373		2020-03-10T01:37:05.986568
28	原生家庭会影响择偶标准么	309633		2020-03-10T01:37:05.986621
29	消防员让女子踩自己走出坍塌楼体	299886		2020-03-10T01:37:05.986672
30	微信iOS版将支持暗黑模式	285610		2020-03-10T01:37:05.986722
31	呼吁在京外籍人士尽量减少不必要出行	285076	新	2020-03-10T01:37:05.986775
32	王子健太卑微了	283792		2020-03-10T01:37:05.986835
33	全国人大微博	278660		2020-03-10T01:37:05.986892
34	舒晴拒绝沈英杰	269351		2020-03-10T01:37:05.986937
35	美国至少10个州宣布进入紧急状态	265421	新	2020-03-10T01:37:05.986980
36	意大利新增97例死亡病例	250953	新	2020-03-10T01:37:05.987053
37	跳广场舞被猫关掉音乐	248929		2020-03-10T01:37:05.987111
38	西班牙新冠肺炎确诊病例已达999例	246047		2020-03-10T01:37:05.987156
39	10后的脑回路	235947	新	2020-03-10T01:37:05.987202
40	法证先锋	231554		2020-03-10T01:37:05.987258
41	生鱼片眼膜	213166		2020-03-10T01:37:05.987304
42	拥有稀少姓氏是怎样的体验	212728	新	2020-03-10T01:37:05.987353
43	法国累计确诊新冠肺炎1412例	210544	新	2020-03-10T01:37:05.987410
44	泉州酒店坍塌事故已致18人死亡	209243	新	2020-03-10T01:37:05.987466
45	专家谈美股熔断	207745	新	2020-03-10T01:37:05.987523
46	外国留学生倒时差上网课	207548		2020-03-10T01:37:05.987582
47	满足三个条件可开学	197514		2020-03-10T01:37:05.987629
48	美股	195233		2020-03-10T01:37:05.987674
49	马航MH17空难案在荷兰开庭	189302		2020-03-10T01:37:05.987719
50	美国一疗养院13人死亡70人疑似	181069		2020-03-10T01:37:05.987764
