排名	关键词	热度	特征	时间
1	iPhone 9最新概念视频	2358779	热	2020-03-12T10:15:24.752782
2	瑞士又被扣了手套消毒水	2055454	新	2020-03-12T10:15:24.752965
3	林书豪怒怼美国政客	1966528	热	2020-03-12T10:15:24.753114
4	中国专家组带着31吨物资驰援意大利	1367019	新	2020-03-12T10:15:24.753263
5	我国本轮疫情流行高峰已经过去	1299152		2020-03-12T10:15:24.753428
6	泡面茶包	1279328	新	2020-03-12T10:15:24.753556
7	意大利市长对着空荡的街头落泪	1139274		2020-03-12T10:15:24.753715
8	C罗将接受新冠病毒检测	910440		2020-03-12T10:15:24.753843
9	Lisa青你2舞台	908046		2020-03-12T10:15:24.753968
10	张含韵否认与彭冠英恋情	905549	热	2020-03-12T10:15:24.754092
11	NBA停摆损失超十亿美元	905023	新	2020-03-12T10:15:24.754251
12	汤姆汉克斯儿子发声	900884		2020-03-12T10:15:24.754409
13	全国累计查获8066万只问题口罩	900615	新	2020-03-12T10:15:24.754535
14	高考前不组织艺考现场校考	896627	新	2020-03-12T10:15:24.754691
15	98岁天文学泰斗已治愈	894502		2020-03-12T10:15:24.754848
16	罗玉凤	893141	新	2020-03-12T10:15:24.754975
17	兔区 实名制	890464	新	2020-03-12T10:15:24.755130
18	泰国猴子无人喂食为抢香蕉打架	888414	新	2020-03-12T10:15:24.755286
19	黄子韬 创3	875126		2020-03-12T10:15:24.755443
20	emmmm怎么读	815648		2020-03-12T10:15:24.755566
21	你好竹子	788420		2020-03-12T10:15:24.755689
22	美顶级传染病专家发出警告	682933		2020-03-12T10:15:24.755812
23	李豫峰 新冠肺炎男患者应检查生育力	676563		2020-03-12T10:15:24.755936
24	因为没有脖子逃过一劫	661528		2020-03-12T10:15:24.756060
25	好吃却小众的水果	537710		2020-03-12T10:15:24.756195
26	湖北高院	473793	新	2020-03-12T10:15:24.756324
27	全国首个公勺公筷使用标准出台	409475		2020-03-12T10:15:24.756477
28	法国砍掉英国几百万口罩订单	399679		2020-03-12T10:15:24.756601
29	特朗普称有望提前解除对中国旅行预警	389437		2020-03-12T10:15:24.756724
30	上海博物馆3月13日起恢复对外开放	379723	新	2020-03-12T10:15:24.756848
31	牛肉最好吃的懒人做法	366665	新	2020-03-12T10:15:24.757005
32	戈贝尔记者会上开玩笑摸遍话筒	366408	新	2020-03-12T10:15:24.757158
33	意大利确诊医护仍要坚守岗位	365278	新	2020-03-12T10:15:24.757314
34	应急管理部回应泉州欣佳酒店坍塌	347637	新	2020-03-12T10:15:24.757469
35	蔡徐坤青你2舞台首秀	338816		2020-03-12T10:15:24.757624
36	预计蝗灾今年6月进一步扩散	327423		2020-03-12T10:15:24.757746
37	Soul运营合伙人被批捕	306289	新	2020-03-12T10:15:24.757861
38	北京设立入境进京人员集散点	305555	新	2020-03-12T10:15:24.758002
39	郑州大姐怒斥境外输入确诊者	302000		2020-03-12T10:15:24.758142
40	女学生的烦恼	292494		2020-03-12T10:15:24.758254
41	黄轩跑错直播间	286590		2020-03-12T10:15:24.758363
42	钟南山发布科研攻关最新进展	284716	新	2020-03-12T10:15:24.758473
43	美疾控中心承认一些流感死者可能患新冠	283086		2020-03-12T10:15:24.758610
44	朴宰范接受拳手道歉	280719	新	2020-03-12T10:15:24.758722
45	方便面做成的高级料理	278540		2020-03-12T10:15:24.758856
46	市场监管总局回应口罩核心原料价格过高	264129	新	2020-03-12T10:15:24.758964
47	中国已脱贫人口人均年收入9000元以上	264050	新	2020-03-12T10:15:24.759103
48	上海将扩大重点国家防疫范围	248036		2020-03-12T10:15:24.759242
49	韩国六旬男子举镰刀打劫口罩	187227		2020-03-12T10:15:24.759353
50	小朋友自拍有多可爱	185282		2020-03-12T10:15:24.759463
