排名	关键词	热度	特征	时间
1	林小宅编舞老师道歉	3458218	新	2020-03-22T09:26:00.923277
2	十万黄冈群众为湖南医疗队送行	1483395	新	2020-03-22T09:26:00.923348
3	微信正式支持深色模式	1473273	热	2020-03-22T09:26:00.923408
4	486家影院复工当日总票房1.38万	1233907		2020-03-22T09:26:00.923465
5	人民币汇率在全球外汇市场表现相对稳健	1185868		2020-03-22T09:26:00.923512
6	塞尔维亚	1176836		2020-03-22T09:26:00.923558
7	目的地为北京国际航班从12个入境点入境	1129063	新	2020-03-22T09:26:00.923602
8	塞总统说中国展示了什么是患难之交	714602		2020-03-22T09:26:00.923658
9	日本新冠肺炎确诊病例增至1055例	681687		2020-03-22T09:26:00.923702
10	阿联酋运营商更名为待在家里	652157	新	2020-03-22T09:26:00.923747
11	纽约监狱至少38人确诊新冠肺炎	601063	新	2020-03-22T09:26:00.923801
12	专家称疫情去年11月或已在意大利流行	600481	热	2020-03-22T09:26:00.923855
13	意大利	553889	热	2020-03-22T09:26:00.923909
14	入境来沪人员将实施100%核酸检测	553637	新	2020-03-22T09:26:00.923963
15	白岩松对疫情下隐瞒行程的人发出提醒	550029		2020-03-22T09:26:00.924018
16	西班牙狗狗一天被遛38次	548741	新	2020-03-22T09:26:00.924062
17	LV母公司中国购买4000万个口罩	546706		2020-03-22T09:26:00.924116
18	庆庆	544709		2020-03-22T09:26:00.924160
19	回形针	542072		2020-03-22T09:26:00.924239
20	喜茶抽奖抽到茶颜悦色粉丝	540571		2020-03-22T09:26:00.924294
21	王烁	539184		2020-03-22T09:26:00.924346
22	冰清玉洁	536804		2020-03-22T09:26:00.924397
23	意大利市长称死亡人数与实际有很大差距	535569		2020-03-22T09:26:00.924447
24	英国留学生讲不回国理由	526782		2020-03-22T09:26:00.924505
25	哥伦比亚多所监狱发生骚乱	426763	新	2020-03-22T09:26:00.924550
26	近视的人到底有多难	375560	新	2020-03-22T09:26:00.924605
27	我是唱作人2阵容	370397		2020-03-22T09:26:00.924662
28	在你相册里的闺蜜	350377	新	2020-03-22T09:26:00.924710
29	鼻塞的正确读音	308859		2020-03-22T09:26:00.924770
30	特朗普抱怨疫情影响自家生意	293962		2020-03-22T09:26:00.924817
31	广州入境将实施核酸检测全覆盖	288249	新	2020-03-22T09:26:00.924866
32	长城宽带断网	286010		2020-03-22T09:26:00.924925
33	梨泰院	279406		2020-03-22T09:26:00.924973
34	卡迪碧	279187		2020-03-22T09:26:00.925021
35	看十里桃花开满山	262662	新	2020-03-22T09:26:00.925070
36	澳总理称美国是澳感染病例最大来源	258672		2020-03-22T09:26:00.925130
37	林小宅 抄袭	252536		2020-03-22T09:26:00.925179
38	养猫之后才知道的事	233686		2020-03-22T09:26:00.925238
39	中国专家组逆行意大利重灾区	226558		2020-03-22T09:26:00.925285
40	深圳高速一油罐车着火	222064		2020-03-22T09:26:00.925330
41	辽宁确诊病例清零	219744	新	2020-03-22T09:26:00.925376
42	全国绝大多数地区已是低风险地区	218858	新	2020-03-22T09:26:00.925432
43	男子隐瞒境外归国经历私自外出被拘	209267		2020-03-22T09:26:00.925488
44	德国科学家解码新冠病毒主要蛋白酶结构	206435	新	2020-03-22T09:26:00.925535
45	闺蜜日	204419		2020-03-22T09:26:00.925596
46	海阳核电厂两起运行事件为0级事件	203576	新	2020-03-22T09:26:00.925645
47	19个省份报告境外输入病例	192111	新	2020-03-22T09:26:00.925707
48	美国私企改造生产线生产防疫物资	175102		2020-03-22T09:26:00.925768
49	塞尔维亚总统说永远不能忘记中国恩情	166673		2020-03-22T09:26:00.925817
50	武汉抗疫00后说穿上战衣就不是孩子了	158323		2020-03-22T09:26:00.925866
