排名	关键词	热度	特征	时间
1	澳大利亚已射杀5000头骆驼	2279273	沸	2020-01-15T06:34:42.806865
2	马云的福字	2232538	新	2020-01-15T06:34:42.807008
3	倪妮 人间神仙光	1983712	荐	2020-01-15T06:34:42.807130
4	刘亦菲马上翻跟头	1837576	新	2020-01-15T06:34:42.807250
5	林小宅 青春有你2	1423421		2020-01-15T06:34:42.807367
6	青春有你2选手官宣	1060628	沸	2020-01-15T06:34:42.807463
7	情深深雨濛濛主演重聚	736291	沸	2020-01-15T06:34:42.807578
8	男乘务员抱起哭闹女婴哄她入睡	707770		2020-01-15T06:34:42.807692
9	2020年起不再组织高校自主招生	606387	新	2020-01-15T06:34:42.807786
10	玄彬方否认参与朱镇模张东健聊天	604193	热	2020-01-15T06:34:42.807900
11	Jennie封面	601445		2020-01-15T06:34:42.808011
12	特朗普炮轰苹果	590222		2020-01-15T06:34:42.808102
13	方便面炒饭	579009	新	2020-01-15T06:34:42.808215
14	法院拒绝直播孟晚舟引渡听证会	568238		2020-01-15T06:34:42.808332
15	一张试卷50多个段子	563443		2020-01-15T06:34:42.808424
16	为啥罐装可乐比瓶装更好喝	553494		2020-01-15T06:34:42.808517
17	秦牛正威	540988	热	2020-01-15T06:34:42.808608
18	宋茜认出韩国站姐	529117		2020-01-15T06:34:42.808719
19	轻伤考拉被喂过量水死亡	521423		2020-01-15T06:34:42.808802
20	东海龙王的侄女儿	514002		2020-01-15T06:34:42.808885
21	刘昊然像极了近视的我	513648	新	2020-01-15T06:34:42.808967
22	年度最惨公司年会	506067		2020-01-15T06:34:42.809075
23	家长拎起4岁男孩扔出数米	423753	新	2020-01-15T06:34:42.809167
24	用总裁和夫人造句大赛	385836	新	2020-01-15T06:34:42.809277
25	董卿	376787		2020-01-15T06:34:42.809386
26	汪小菲	360597	热	2020-01-15T06:34:42.809475
27	医生站着睡着磕断两颗门牙	328014		2020-01-15T06:34:42.809578
28	花木兰电视预告	302460	新	2020-01-15T06:34:42.809660
29	英首相回应美国劝英国弃用华为5G	299862	新	2020-01-15T06:34:42.809766
30	马云画的是啥树	297887	新	2020-01-15T06:34:42.809878
31	女兵手部缝4针让军医别包太紧	283476	新	2020-01-15T06:34:42.809985
32	核心期刊发表10岁学生散文	269568		2020-01-15T06:34:42.810095
33	坚持每天自拍20年	265775		2020-01-15T06:34:42.810184
34	国台办回应蔡英文两岸关系言论	242312		2020-01-15T06:34:42.810273
35	男子雪地受困23天写巨大SOS获救	232583		2020-01-15T06:34:42.810363
36	泰国新型冠状病毒病例为武汉游客	223603		2020-01-15T06:34:42.810452
37	年味越来越淡的原因是什么	210403		2020-01-15T06:34:42.810540
38	春晚将在粤港澳大湾区设分会场	201219	新	2020-01-15T06:34:42.810630
39	爱豆届的模仿鬼才	197997	新	2020-01-15T06:34:42.810738
40	放假回来这么早没好处	187132		2020-01-15T06:34:42.810847
41	江苏渔民捞获7个境外水下窃密装置	179034		2020-01-15T06:34:42.810931
42	大妈用1.8米长头发写书法	157746		2020-01-15T06:34:42.811018
43	西宁地陷救人男孩母亲遇难	157268	新	2020-01-15T06:34:42.811109
44	新年美甲	157042		2020-01-15T06:34:42.811216
45	爱情公寓5 诸葛大力	152722		2020-01-15T06:34:42.811306
46	麻将美甲	137715	新	2020-01-15T06:34:42.811394
47	春节吹牛大赛	131834	新	2020-01-15T06:34:42.811505
48	乌客机被伊朗2枚导弹击中视频	127391		2020-01-15T06:34:42.811613
49	剧版闪电侠 电影版闪电侠	118730	新	2020-01-15T06:34:42.811703
50	情深深雨濛濛表情包大赛	113574	新	2020-01-15T06:34:42.811811
