排名	关键词	热度	特征	时间
1	美国准备无条件与伊朗谈判	3368892	沸	2020-01-09T14:15:28.949278
2	池子 这就是笑果脱口秀	1756889	新	2020-01-09T14:15:28.949418
3	和冠军学滑雪	1718035	荐	2020-01-09T14:15:28.949543
4	朴秀荣患躯体化障碍症	1433099	新	2020-01-09T14:15:28.949666
5	刘诗诗草莓果酱唇色	1309709	新	2020-01-09T14:15:28.949786
6	蔡徐坤Lisa捣蒜舞	832091	沸	2020-01-09T14:15:28.949903
7	澳大利亚山火有多严重	602385	沸	2020-01-09T14:15:28.950022
8	杨帆上线	501518	新	2020-01-09T14:15:28.950138
9	先安检后看病你支持吗	448503	沸	2020-01-09T14:15:28.950256
10	春晚语言类节目终审	434047	沸	2020-01-09T14:15:28.950367
11	金秀贤确认出演爱的迫降	430133	沸	2020-01-09T14:15:28.950478
12	小袋鼠被火光包围拼命逃窜	401088	新	2020-01-09T14:15:28.950593
13	史上最严征信系统即将上线	312282		2020-01-09T14:15:28.950707
14	老鼠小挎包	311570		2020-01-09T14:15:28.950800
15	再投放2万吨中央储备冻猪肉	310757		2020-01-09T14:15:28.950889
16	中美将于下周签署第一阶段经贸协议	310478		2020-01-09T14:15:28.950982
17	欧阳娜娜 公主切	309400	新	2020-01-09T14:15:28.951075
18	央视还原女子反杀醉汉案经过	308670	新	2020-01-09T14:15:28.951193
19	很体面但工资低的工作	307822		2020-01-09T14:15:28.951310
20	曾经拒绝现在却接受的食物	306501		2020-01-09T14:15:28.951403
21	Lisa身材	306112	热	2020-01-09T14:15:28.951497
22	截断式眼妆有多美	305041		2020-01-09T14:15:28.951614
23	作业字写太大被老师批注恶心	304455		2020-01-09T14:15:28.951706
24	为什么年味越来越淡了	279048		2020-01-09T14:15:28.951800
25	爸爸逃不过被女儿化妆	227509		2020-01-09T14:15:28.951894
26	Ella的高跟鞋	227052	热	2020-01-09T14:15:28.951986
27	任嘉伦谭松韵互叫本名	226369		2020-01-09T14:15:28.952101
28	韵达开除登门打人快递员	224726	新	2020-01-09T14:15:28.952211
29	抹唇杀有多撩人	212461		2020-01-09T14:15:28.952329
30	视监前任被发现后	205754		2020-01-09T14:15:28.952422
31	守口如瓶岳云鹏	196547		2020-01-09T14:15:28.952515
32	卡戴珊的步入式冰箱	193160		2020-01-09T14:15:28.952609
33	男孩为司机送上凉透的早餐真相暖心	185956	新	2020-01-09T14:15:28.952701
34	美单方面退出伊核协议无视国际法	173419		2020-01-09T14:15:28.952819
35	因为长得像陈萍萍被删好友	168998		2020-01-09T14:15:28.952914
36	莱昂纳多救起落水男子	168276		2020-01-09T14:15:28.953008
37	张若昀眼镜杀	167879		2020-01-09T14:15:28.953105
38	你和别的女生区别	160374		2020-01-09T14:15:28.953197
39	老年人再就业成多国潮流	157604	新	2020-01-09T14:15:28.953289
40	王者荣耀上线注销账号功能	151015		2020-01-09T14:15:28.953406
41	留学生女儿突然回家爸爸表情亮了	135415		2020-01-09T14:15:28.953500
42	2019最火表情	130376		2020-01-09T14:15:28.953593
43	锦衣之下主演直播	129697		2020-01-09T14:15:28.953688
44	哈里梅根宣布退出王室	123936		2020-01-09T14:15:28.953780
45	广东人初次看雪激动到失眠	118092		2020-01-09T14:15:28.953871
46	伊朗发生大巴翻车事故致20死	95640		2020-01-09T14:15:28.953964
47	百年后想写在墓碑上的话	90961	新	2020-01-09T14:15:28.954059
48	伊朗公布乌克兰飞机坠毁初步报告	87216		2020-01-09T14:15:28.954175
49	刘涛点的花卷 沈腾点的花卷	86009		2020-01-09T14:15:28.954269
50	拳头韩国CEO去世	46961		2020-01-09T14:15:28.954362
