排名	关键词	热度	特征	时间
1	阚清子谈婚姻	254193		2020-03-27T21:54:11.324391
2	英国首相新冠肺炎检测呈阳性	177231		2020-03-27T21:54:11.324470
3	武磊面临暂时失业	134215		2020-03-27T21:54:11.324536
4	郑爽状态	127977		2020-03-27T21:54:11.324599
5	武磊妻子新冠肺炎检测呈阳性	113946		2020-03-27T21:54:11.324659
6	谢依霖生二胎	102376		2020-03-27T21:54:11.324719
7	西班牙4名中国留学生确诊	84380		2020-03-27T21:54:11.324780
8	中央政治局会议对疫情最新判断	72921		2020-03-27T21:54:11.324840
9	美国发文鼓励各国医生赴美抗疫	69391		2020-03-27T21:54:11.324899
10	冰糖炖雪梨	68850		2020-03-27T21:54:11.324959
11	林宥嘉二胎得女	68737		2020-03-27T21:54:11.325019
12	西班牙皇室成员因新冠肺炎逝世	68376		2020-03-27T21:54:11.325079
13	王牌对王牌	65262		2020-03-27T21:54:11.325137
14	不完美的她	65160		2020-03-27T21:54:11.325196
15	疫情已影响全球200个国家和地区	64080		2020-03-27T21:54:11.325256
16	国内版N号房存大量儿童不雅影像	62759		2020-03-27T21:54:11.325316
17	影视剧里被网友频繁使用的梗	62012	新	2020-03-27T21:54:11.325376
18	圆通回应快递员给客户磕头道歉	60554		2020-03-27T21:54:11.325450
19	西安地铁口洒满百元大钞无人敢捡	59333		2020-03-27T21:54:11.325510
20	福克斯	59183		2020-03-27T21:54:11.325569
21	纽约医生曝光医院真实现状	58497		2020-03-27T21:54:11.325627
22	西班牙呼吸机	55331		2020-03-27T21:54:11.325686
23	周深唱达拉崩吧跳极乐净土	52927		2020-03-27T21:54:11.325745
24	法证先锋小丑案	51176		2020-03-27T21:54:11.325804
25	群体免疫	44352		2020-03-27T21:54:11.325862
26	VAVA版淡黄的长裙蓬松的头发	44020		2020-03-27T21:54:11.325922
27	疫情期英国长篇小说销量猛涨	42324		2020-03-27T21:54:11.325980
28	白岩松连线武磊	42264		2020-03-27T21:54:11.326038
29	美国司法部起诉委内瑞拉总统	40753		2020-03-27T21:54:11.326096
30	黎语冰小号	40398		2020-03-27T21:54:11.326155
31	歌手	39812		2020-03-27T21:54:11.326213
32	歌手排名	39097		2020-03-27T21:54:11.326273
33	声入人心奇袭成功	38967		2020-03-27T21:54:11.326332
34	尚在医学观察的密切接触者增幅78%	37729		2020-03-27T21:54:11.326390
35	浙江对抢注李文亮商标申请人开罚单	37607		2020-03-27T21:54:11.326449
36	脆皮拉丝冰糕	36665		2020-03-27T21:54:11.326508
37	翻唱秦牛正威的rap	30377		2020-03-27T21:54:11.326567
38	援塞医疗组到驻南联盟被炸使馆旧址凭吊	29581		2020-03-27T21:54:11.326626
39	武磊说现在身体状况不错	28495		2020-03-27T21:54:11.326684
40	特朗普称中国对抗击新冠病毒理解深刻	26685		2020-03-27T21:54:11.326743
41	西班牙已有9444名医护人员感染	26648		2020-03-27T21:54:11.326801
42	钟南山回应国内是否会二次暴发疫情	26511		2020-03-27T21:54:11.326859
43	N号房一名会员跳江自杀	26433		2020-03-27T21:54:11.326918
44	黑蒜	25820		2020-03-27T21:54:11.326976
45	新闻联播时长	23795		2020-03-27T21:54:11.327034
46	鹿晗黄子韬同框搞怪	22927		2020-03-27T21:54:11.327093
47	英国卫生大臣新冠病毒检测呈阳性	20716		2020-03-27T21:54:11.327151
48	李兰娟首次披露武汉封城细节	20684		2020-03-27T21:54:11.327210
49	全国人大外事委员会声明	17306		2020-03-27T21:54:11.327269
50	美国疫情	16059		2020-03-27T21:54:11.327327
