排名	关键词	热度	特征	时间
1	邱泽张钧甯同框	246947	热	2020-01-13T23:15:01.297140
2	笑哭成为全球最受欢迎表情	200418		2020-01-13T23:15:01.297240
3	浓浓新年味 一起安慕希	200263	荐	2020-01-13T23:15:01.297311
4	金钟大举行婚礼	199997	沸	2020-01-13T23:15:01.297393
5	梦真的是反的	126762	沸	2020-01-13T23:15:01.297475
6	小朵第二集就死了	93774	热	2020-01-13T23:15:01.297556
7	考拉去居民家和宠物狗同饮水	60578		2020-01-13T23:15:01.297636
8	耿爽用谚语回应西方抹黑一带一路	52064		2020-01-13T23:15:01.297701
9	五花肉耳环	45228		2020-01-13T23:15:01.297765
10	朱瞻基下线	44696		2020-01-13T23:15:01.297829
11	将夜2	44030		2020-01-13T23:15:01.297894
12	胜利拘捕令再次被驳回	42270		2020-01-13T23:15:01.297957
13	寄生虫入围奥斯卡最佳影片	37026		2020-01-13T23:15:01.298020
14	考拉或将被列为濒危物种	35552		2020-01-13T23:15:01.298083
15	2020奥斯卡提名	33056		2020-01-13T23:15:01.298145
16	西宁路面塌陷	32786		2020-01-13T23:15:01.298209
17	两亿赃款堆家中不敢花	32650		2020-01-13T23:15:01.298272
18	6岁男孩发现灭绝动物化石	32620		2020-01-13T23:15:01.298335
19	日本旅行	32591		2020-01-13T23:15:01.298397
20	撅屁屁熊猫胸针	32301		2020-01-13T23:15:01.298459
21	李荣浩 烫屁股了	30592	热	2020-01-13T23:15:01.298521
22	清北毕业生2019就业去向	29173		2020-01-13T23:15:01.298600
23	微笑唇有多甜	27746		2020-01-13T23:15:01.298662
24	锦衣之下加更	27271		2020-01-13T23:15:01.298725
25	父亲忙着回微信4岁儿子失踪后不幸身亡	26360		2020-01-13T23:15:01.298788
26	女朋友睡前醒后的样子	25017		2020-01-13T23:15:01.298852
27	四川达州购房者可获每平米100元补贴	23684		2020-01-13T23:15:01.298915
28	巴基斯坦法院取消穆沙拉夫死刑	22598		2020-01-13T23:15:01.298979
29	新世界	21713		2020-01-13T23:15:01.299050
30	深圳国企一晚喝16万茅台酒	21574		2020-01-13T23:15:01.299122
31	火山喷发下的震撼婚礼	20248		2020-01-13T23:15:01.299194
32	博士被纹眉花了11.98万	19958		2020-01-13T23:15:01.299264
33	陆思恒工作室声明	17700		2020-01-13T23:15:01.299335
34	中国驻菲使馆提醒中国公民注意安全	17042		2020-01-13T23:15:01.299405
35	矿泉水瓶耳环	16951		2020-01-13T23:15:01.299476
36	SM确认金钟大结婚	16535		2020-01-13T23:15:01.299547
37	人体生理上有哪些不妥之处	16174		2020-01-13T23:15:01.299616
38	受伤考拉穿纸尿裤晒太阳复健	16009		2020-01-13T23:15:01.299686
39	麻将手镯	15769		2020-01-13T23:15:01.299755
40	游戏企业一年倒闭近2万家	15640		2020-01-13T23:15:01.299824
41	老友记三女主合影	13894		2020-01-13T23:15:01.299894
42	湖北教练机坠毁3人遇难	13694		2020-01-13T23:15:01.299963
43	18岁对你意味着什么	13369		2020-01-13T23:15:01.300034
44	追星是有门槛的	13148		2020-01-13T23:15:01.300103
45	喝16万茅台企业董事长被免职	12601		2020-01-13T23:15:01.300180
46	重庆一男子跳楼砸中路人	12083		2020-01-13T23:15:01.300255
47	欧阳娜娜燕尾眼线	11326		2020-01-13T23:15:01.300326
48	iG比赛没有阿水	11216		2020-01-13T23:15:01.300395
49	敬业福	10812		2020-01-13T23:15:01.300464
50	LPL春季赛	10104		2020-01-13T23:15:01.300534
