排名	关键词	热度	特征	时间
1	东方卫视马赛克跨年阵容	2865846	沸	2019-12-19T07:20:05.834359
2	14岁姐姐去8岁弟弟家长会	1748394	新	2019-12-19T07:20:05.834473
3	误杀小女孩演技	1412258	新	2019-12-19T07:20:05.834583
4	北京台春晚代言人	939709	沸	2019-12-19T07:20:05.834682
5	杭州下雪	815461	新	2019-12-19T07:20:05.834778
6	吴京新片抢先看	735273	荐	2019-12-19T07:20:05.834874
7	17岁的周冬雨	715226	热	2019-12-19T07:20:05.834968
8	往来台湾通行证收费降至60元	575866		2019-12-19T07:20:05.835060
9	哪吒教你澳门冷知识	571239		2019-12-19T07:20:05.835135
10	香港阿Sir哭了	570818		2019-12-19T07:20:05.835211
11	被大明风华的朱元璋吓到	570150		2019-12-19T07:20:05.835286
12	爸爸为孩子打造星空卧室	531411		2019-12-19T07:20:05.835361
13	误杀	477212	新	2019-12-19T07:20:05.835436
14	郭碧婷想生三个宝宝	439667	热	2019-12-19T07:20:05.835530
15	玻璃拖鞋	394612		2019-12-19T07:20:05.835622
16	郑爽张恒公司1个月前停运	381509	热	2019-12-19T07:20:05.835697
17	李玉刚摔倒	381235	新	2019-12-19T07:20:05.835790
18	王子文道歉	377965	热	2019-12-19T07:20:05.835884
19	爱奇艺高管多次暗示涨价	376631		2019-12-19T07:20:05.835976
20	韩国人平均一年仅休假5.4天	374152	新	2019-12-19T07:20:05.836051
21	迪丽热巴宝宝滤镜	371473	新	2019-12-19T07:20:05.836144
22	日本天价草莓1颗900元	369553		2019-12-19T07:20:05.836236
23	腾讯将32款游戏退市	366099		2019-12-19T07:20:05.836311
24	驻澳门部队进驻之初珍贵训练画面	364393	新	2019-12-19T07:20:05.836386
25	微信将支持深色模式	360832		2019-12-19T07:20:05.836481
26	成龙冯小刚郑爽张国立一起吃饭	360143	热	2019-12-19T07:20:05.836555
27	杨洋请粉丝喝奶茶	355905	新	2019-12-19T07:20:05.836648
28	美众议院决定弹劾特朗普	355321		2019-12-19T07:20:05.836741
29	澳门灯光秀	352846	新	2019-12-19T07:20:05.836816
30	爸爸为4岁单眼女儿扮艾莎	350949		2019-12-19T07:20:05.836908
31	双马尾有多好看	348728	新	2019-12-19T07:20:05.836982
32	庆余年	333031		2019-12-19T07:20:05.837075
33	肖战朱一龙东方跨年	320977	新	2019-12-19T07:20:05.837149
34	手机信号突降2G后余额被窃	308361		2019-12-19T07:20:05.837242
35	文化输出成功的影视剧	296838		2019-12-19T07:20:05.837317
36	00后跟90后代沟有多大	290262		2019-12-19T07:20:05.837395
37	14岁男孩张嘴大破世界纪录	284502		2019-12-19T07:20:05.837468
38	地震时幼儿园老师抓起娃就跑	256901		2019-12-19T07:20:05.837542
39	二维码之父回应收专利费	211647	新	2019-12-19T07:20:05.837614
40	漠河冻梨变铁锤	200922		2019-12-19T07:20:05.837706
41	假婴儿油成本不足1元	191861	新	2019-12-19T07:20:05.837778
42	体育总局整治三大球	191181	新	2019-12-19T07:20:05.837870
43	明星的言行应该被放大吗	188828	新	2019-12-19T07:20:05.837962
44	买燃油车还是新能源车	186917	新	2019-12-19T07:20:05.838053
45	军训的表演有多强	184995	新	2019-12-19T07:20:05.838156
46	成年人解压的正确方式	182941	新	2019-12-19T07:20:05.838247
47	美颜滤镜下的吴磊	180932		2019-12-19T07:20:05.838339
48	王子文高铁踩桌板	172670		2019-12-19T07:20:05.838413
49	星光大赏阵容	157463		2019-12-19T07:20:05.838487
50	人类自然寿命是38岁	153805		2019-12-19T07:20:05.838561
