排名	关键词	热度	特征	时间
1	山东浙江多人因疫情防控不力被免职	3629010	新	2020-02-21T05:58:10.576329
2	韩国确认发生超级传播	2602683	沸	2020-02-21T05:58:10.576460
3	用高德打安心车	2526132	荐	2020-02-21T05:58:10.576542
4	周琪 新冠病毒不能通过皮肤侵入人体	2092340	热	2020-02-21T05:58:10.576618
5	延迟婚期的武汉医生感染离世	1540891	沸	2020-02-21T05:58:10.576681
6	湖北以外地区新增病例出现反弹	1528143		2020-02-21T05:58:10.576741
7	疫苗最快4月下旬申报临床试验	1415077	新	2020-02-21T05:58:10.576788
8	四六级成绩	829706	沸	2020-02-21T05:58:10.576846
9	青海新冠肺炎确诊患者清零	829420	新	2020-02-21T05:58:10.576941
10	小耳朵真名	828703		2020-02-21T05:58:10.577002
11	宁桓宇结婚	827415		2020-02-21T05:58:10.577066
12	山东省司法厅厅长被免职	826376		2020-02-21T05:58:10.577117
13	血浆治疗整体效果不错	825710	新	2020-02-21T05:58:10.577169
14	武汉凡人小林	815276		2020-02-21T05:58:10.577234
15	拉萨今起实施人员进藏健康登记	790504	新	2020-02-21T05:58:10.577287
16	武汉训斥医护人员患者被停职检查	694346	热	2020-02-21T05:58:10.577351
17	向佐郭碧婷还没领证	692872	热	2020-02-21T05:58:10.577439
18	日本多所大学拒绝感染者参加考试	690819	新	2020-02-21T05:58:10.577499
19	鹅组被封	688786		2020-02-21T05:58:10.577560
20	胜利将于3月6日入伍	684590	新	2020-02-21T05:58:10.577612
21	某幻	683461		2020-02-21T05:58:10.577677
22	山东新增202例新型肺炎	679832		2020-02-21T05:58:10.577729
23	那你先忙的真实含义	677480	新	2020-02-21T05:58:10.577780
24	雄鹿 活塞	677268		2020-02-21T05:58:10.577852
25	六级	603256		2020-02-21T05:58:10.577903
26	你拍过最照骗的照片	601364		2020-02-21T05:58:10.577954
27	朱保华	593259		2020-02-21T05:58:10.578004
28	给武汉无偿送菜回乡被骂瘟神	589752		2020-02-21T05:58:10.578055
29	Lisa金色套装	557864		2020-02-21T05:58:10.578112
30	特朗普前竞选顾问被判40个月	549807		2020-02-21T05:58:10.578163
31	日本累计确诊728例新冠肺炎	545812		2020-02-21T05:58:10.578220
32	全国累计确诊新冠肺炎75465例	496616		2020-02-21T05:58:10.578270
33	2月已缴社保医保企业将按规定退抵	481766		2020-02-21T05:58:10.578323
34	匡威小程序崩了	479468		2020-02-21T05:58:10.578374
35	孤儿怨拍前传	474482		2020-02-21T05:58:10.578426
36	日本暂不强制取消大型活动	453981		2020-02-21T05:58:10.578477
37	济宁任城监狱确诊200例	410308		2020-02-21T05:58:10.578527
38	浙江新增28例新型肺炎	365257		2020-02-21T05:58:10.578578
39	全国14地新增病例为0	357021	新	2020-02-21T05:58:10.578629
40	韩国三军都发现确诊感染者	340962		2020-02-21T05:58:10.578693
41	伊朗	340018	新	2020-02-21T05:58:10.578744
42	一治愈者出院10日后复检出核酸阳性	338555	新	2020-02-21T05:58:10.578807
43	武汉训斥医护人员患者道歉	338068	新	2020-02-21T05:58:10.578872
44	女生想恋爱的暗示	336068	新	2020-02-21T05:58:10.578935
45	新增治愈数连续3天超过新增确诊数	335076	新	2020-02-21T05:58:10.578998
46	懒才是省钱秘籍	333382	新	2020-02-21T05:58:10.579061
47	汤神赛季报销	332041	新	2020-02-21T05:58:10.579124
48	韩国医院5名护士确诊新冠肺炎	331212		2020-02-21T05:58:10.579186
49	宝宝是从哪来的呀	309252		2020-02-21T05:58:10.579239
50	花木兰新角色海报	282273		2020-02-21T05:58:10.579290
