排名	关键词	热度	特征	时间
1	意大利确诊病例升至3089例	337486		2020-03-04T21:59:38.799618
2	新冠病毒攻击中枢神经系统	178249		2020-03-04T21:59:38.799688
3	意大利决定关闭全国学校及大学	110027		2020-03-04T21:59:38.799744
4	崔英俊恶心	108583	热	2020-03-04T21:59:38.799797
5	65岁的陈道明	98754		2020-03-04T21:59:38.799864
6	papi酱生子	95771	热	2020-03-04T21:59:38.799912
7	找塞班	89993		2020-03-04T21:59:38.799974
8	安家	69158		2020-03-04T21:59:38.800041
9	英国再现集装箱藏人案	55665		2020-03-04T21:59:38.800124
10	房似锦妈妈	51102		2020-03-04T21:59:38.800223
11	法国政府征用全国口罩	45001		2020-03-04T21:59:38.800306
12	心疼老严夫妇	40262		2020-03-04T21:59:38.800358
13	全国21省区市下调应急响应级别	40095		2020-03-04T21:59:38.800405
14	青春型精神病	40064		2020-03-04T21:59:38.800453
15	外交部 坚决反对称新冠病毒是中国病毒	40046		2020-03-04T21:59:38.800499
16	李佳琦	40022		2020-03-04T21:59:38.800552
17	爸妈眼中长得好看的明星	39992		2020-03-04T21:59:38.800599
18	英国将新冠肺炎列为法定传染病	39954		2020-03-04T21:59:38.800645
19	卢浮宫重新开放	39925		2020-03-04T21:59:38.800691
20	dmzj	39895		2020-03-04T21:59:38.800736
21	叶东烈	39845		2020-03-04T21:59:38.800785
22	英国新增34例新冠肺炎患者	39830		2020-03-04T21:59:38.800837
23	张乘乘 潘贵雨	39535		2020-03-04T21:59:38.800893
24	记忆中最穷的一次经历	39461		2020-03-04T21:59:38.800947
25	韩国最大华人聚集城市零感染	35496		2020-03-04T21:59:38.800998
26	明星直播唱歌翻车现场	33338		2020-03-04T21:59:38.801048
27	网课多了什么同学都有	32702		2020-03-04T21:59:38.801098
28	蜡笔小新恐龙鞋	30072		2020-03-04T21:59:38.801148
29	斑海豹幼崽在辽宁盘锦获救	29676		2020-03-04T21:59:38.801200
30	完美关系剧情	28867		2020-03-04T21:59:38.801250
31	掌中之物	28242		2020-03-04T21:59:38.801301
32	吴亦凡雀斑妆	27261		2020-03-04T21:59:38.801350
33	爸爸年轻时很帅是什么体验	26405		2020-03-04T21:59:38.801400
34	伊朗政坛成新冠肺炎重灾区	23107		2020-03-04T21:59:38.801450
35	沙漠蝗虫迁徙到中国的可能性很小	22824		2020-03-04T21:59:38.801501
36	土豆的网红吃法	22462		2020-03-04T21:59:38.801553
37	日本网民疯抢花岗岩	22091		2020-03-04T21:59:38.801603
38	澳大利亚人也开始抢厕纸了	21638		2020-03-04T21:59:38.801652
39	郭富城母亲设灵仪式	20604		2020-03-04T21:59:38.801703
40	湖北南漳万亩樱花迎春开	20423		2020-03-04T21:59:38.801753
41	蚊子会不会传播新冠病毒	19994		2020-03-04T21:59:38.801803
42	移动CT做一个胸部检查不到3分钟	19734		2020-03-04T21:59:38.801852
43	退伍军人张登汉	19336		2020-03-04T21:59:38.801903
44	五花肉凉鞋	19265		2020-03-04T21:59:38.801952
45	迪丽热巴翻牌	19124		2020-03-04T21:59:38.802006
46	把吐司做成吃不起的样子	19049		2020-03-04T21:59:38.802057
47	优雅的性感长什么样	18466		2020-03-04T21:59:38.802108
48	北京制定国内首个新冠肺炎临床路径	17447		2020-03-04T21:59:38.802157
49	4128万多名党员捐款47.3亿元	15283		2020-03-04T21:59:38.802208
50	甘薇放弃财产优先分配权	10501		2020-03-04T21:59:38.802258
