排名	关键词	热度	特征	时间
1	登机前吃退烧药隐瞒病情最高可判7年	1556124	热	2020-03-08T18:05:22.241031
2	纽约iPhone11库存即将售罄	1114825	新	2020-03-08T18:05:22.241110
3	天猫3.8节	947613	荐	2020-03-08T18:05:22.241176
4	合格口罩可吸附大量纸屑	793262	新	2020-03-08T18:05:22.241239
5	江达琳卫哲接吻	792417	新	2020-03-08T18:05:22.241305
6	宁静否认改国籍	790427	热	2020-03-08T18:05:22.241365
7	钟南山院士公布研究最新成果	789528	热	2020-03-08T18:05:22.241426
8	天天向上	787497		2020-03-08T18:05:22.241488
9	樊振东	786910		2020-03-08T18:05:22.241536
10	意大利又一大区主席感染新冠病毒	784672		2020-03-08T18:05:22.241581
11	ICU病房医生16秒为病人换上人工肺	783524		2020-03-08T18:05:22.241632
12	给女孩	782691	热	2020-03-08T18:05:22.241683
13	徐姑姑喜欢房似锦	782036		2020-03-08T18:05:22.241744
14	白鹿原民俗村将被拆除	780208		2020-03-08T18:05:22.241794
15	海默弟弟 拍戏用的医用口罩快被偷光了	778961		2020-03-08T18:05:22.241845
16	美国护士控诉美疾控中心	777500		2020-03-08T18:05:22.241892
17	朴宰范 扇耳光	775345		2020-03-08T18:05:22.241939
18	赵又廷高圆圆女儿	774437	热	2020-03-08T18:05:22.241984
19	05后公布恋情的方式	771975		2020-03-08T18:05:22.242041
20	泰国演员TAE是欧阳娜娜干爹	771355		2020-03-08T18:05:22.242090
21	天猫超市否认大数据杀熟	758521	新	2020-03-08T18:05:22.242142
22	不勤洗床单被套有多可怕	754417		2020-03-08T18:05:22.242205
23	张乘乘徐姑姑婚礼	700825		2020-03-08T18:05:22.242255
24	韩国6名患者确诊前献过血	602387		2020-03-08T18:05:22.242305
25	乳茶	554057	新	2020-03-08T18:05:22.242355
26	女性生理卫生用品纳入疫情保障用品清单	548307		2020-03-08T18:05:22.242425
27	日本僧人赤身淋冷水为疫情祈愿	545297	新	2020-03-08T18:05:22.242475
28	全网最暴躁的小猫	429779		2020-03-08T18:05:22.242537
29	最难以接受的地方小吃	338271		2020-03-08T18:05:22.242587
30	纽约州长怒怼联邦政府	312780		2020-03-08T18:05:22.242636
31	宝钢	306915	新	2020-03-08T18:05:22.242686
32	孟鹤堂演绎依萍失恋	298041	新	2020-03-08T18:05:22.242747
33	江达琳短发	285894		2020-03-08T18:05:22.242812
34	Uzi	277291		2020-03-08T18:05:22.242862
35	德国拦截瑞士进口防护口罩	245043		2020-03-08T18:05:22.242913
36	平底锅酸奶蛋糕	244072	新	2020-03-08T18:05:22.242964
37	欣佳酒店坍塌幸存者	241913		2020-03-08T18:05:22.243025
38	假闺蜜头像	240535		2020-03-08T18:05:22.243075
39	周迅惠英红赵雅芝女性色彩海报	235370		2020-03-08T18:05:22.243125
40	完美关系	231972		2020-03-08T18:05:22.243177
41	GNR	228266	新	2020-03-08T18:05:22.243226
42	马云给20万女医护送礼物	200470		2020-03-08T18:05:22.243288
43	袁姗姗妈妈宅家广场舞	178214		2020-03-08T18:05:22.243337
44	林俊杰连线湖北一线护士歌迷	177838		2020-03-08T18:05:22.243387
45	科学家已亲试第一针新冠疫苗	175006		2020-03-08T18:05:22.243437
46	房似锦救爷爷	174864		2020-03-08T18:05:22.243492
47	武汉公交司机等医护到凌晨4点半	173779		2020-03-08T18:05:22.243542
48	95岁老奶奶口红是必备品	170024		2020-03-08T18:05:22.243593
49	吴尊发文	163635		2020-03-08T18:05:22.243639
50	龙吟	144686		2020-03-08T18:05:22.243684
