排名	关键词	热度	特征	时间
1	痊愈后肺功能会受影响吗	3000375	热	2020-02-20T12:25:45.404263
2	湖北企业不早于3月10日24时复工	2837938	新	2020-02-20T12:25:45.404345
3	全民免费领抗疫险	2819778	荐	2020-02-20T12:25:45.404413
4	中方紧急向日本捐赠核酸检测试剂	2816573	新	2020-02-20T12:25:45.404480
5	火锅外卖	2805862	沸	2020-02-20T12:25:45.404547
6	病毒会在头发上滞留吗	1784791	热	2020-02-20T12:25:45.404612
7	以为每天上传体温就够傻的了	1560695	沸	2020-02-20T12:25:45.404676
8	不要将酒精喷洒在衣服上	1049406		2020-02-20T12:25:45.404740
9	北大人民医院确诊3例新冠肺炎	931277	新	2020-02-20T12:25:45.404793
10	孙小果被执行死刑	898778	沸	2020-02-20T12:25:45.404878
11	毛不易新歌43分钟	894309	热	2020-02-20T12:25:45.404938
12	章子怡孕肚封面	787750		2020-02-20T12:25:45.404997
13	东京马拉松向中国跑者致歉	752969		2020-02-20T12:25:45.405046
14	螺蛳粉还不发货	750127	热	2020-02-20T12:25:45.405095
15	华晨宇这次做面包没糊	747360		2020-02-20T12:25:45.405155
16	冯录召 病毒通过衣物传染人的几率极低	745129		2020-02-20T12:25:45.405204
17	虞书欣 青春有你2	742344		2020-02-20T12:25:45.405253
18	与未戴口罩感染者交谈不到3分钟被感染	740090	新	2020-02-20T12:25:45.405301
19	SM表示EXO成员不会变动	737068		2020-02-20T12:25:45.405361
20	浙江首个新冠肺炎死亡病例	734876		2020-02-20T12:25:45.405409
21	猫耳朵	732126		2020-02-20T12:25:45.405457
22	95岁清华物理系教授直播授课	670552		2020-02-20T12:25:45.405519
23	澳洲一天内遭80万道闪电袭击	588058		2020-02-20T12:25:45.405579
24	日本厚劳大臣发布会咳嗽	543542		2020-02-20T12:25:45.405651
25	京东回应拖欠神舟3亿多货款	500525	新	2020-02-20T12:25:45.405702
26	懒人酸辣粉	471409	新	2020-02-20T12:25:45.405765
27	疫情过后女生们的刘海	428701		2020-02-20T12:25:45.405827
28	金海没死	412216	新	2020-02-20T12:25:45.405878
29	广东考研成绩	406309	新	2020-02-20T12:25:45.405950
30	公积金缓缴不影响职工提取和申请贷款	395911		2020-02-20T12:25:45.406009
31	蓝春关站	387723	新	2020-02-20T12:25:45.406059
32	想见你加更花絮	383865	新	2020-02-20T12:25:45.406130
33	神舟起诉京东拖欠3亿多货款	338299		2020-02-20T12:25:45.406210
34	在我的课上别想睡觉	321785		2020-02-20T12:25:45.406259
35	基本养老金可以按时足额发放	315707		2020-02-20T12:25:45.406307
36	进口口罩超12亿只	310004	新	2020-02-20T12:25:45.406356
37	韩国首例新冠肺炎死亡病例	298015	新	2020-02-20T12:25:45.406415
38	小王日记	268489		2020-02-20T12:25:45.406486
39	中国棋手赴俄参赛不受入境禁令影响	267882	新	2020-02-20T12:25:45.406535
40	吃鸡快乐小瓶子	258783	新	2020-02-20T12:25:45.406595
41	确诊和疑似患者都实行先救治后结算	251296		2020-02-20T12:25:45.406667
42	地铁票是否会传播病毒	232461		2020-02-20T12:25:45.406715
43	疑似或确诊孕产妇产检定点医院	232203	新	2020-02-20T12:25:45.406775
44	火神山患者相约康复后捐血浆	232182	新	2020-02-20T12:25:45.406835
45	想见你配乐	232176	新	2020-02-20T12:25:45.406907
46	千层蛋糕	228863		2020-02-20T12:25:45.406964
47	确诊老师在武汉方舱医院直播开课	223269		2020-02-20T12:25:45.407013
48	张艺兴 会好的	221224		2020-02-20T12:25:45.407062
49	武汉15个区交卷	200880		2020-02-20T12:25:45.407110
50	29例外国公民在华确诊新冠肺炎	195241		2020-02-20T12:25:45.407158
