排名	关键词	热度	特征	时间
1	二皇子可爱	3244338	新	2019-12-17T16:37:50.329639
2	999皮炎平在吐槽大会违法植入广告	2575871	热	2019-12-17T16:37:50.329728
3	智能让社会进步	2407837	荐	2019-12-17T16:37:50.329791
4	林更新方否认新恋情	2095772	新	2019-12-17T16:37:50.329850
5	朱亚文我娘吗	1615081	新	2019-12-17T16:37:50.329908
6	杨幂水亮大眼	1612417	荐	2019-12-17T16:37:50.329976
7	拼多多被曝售卖假洋酒	1481880	热	2019-12-17T16:37:50.330031
8	撒贝宁回应康辉为自己正音	1401958		2019-12-17T16:37:50.330114
9	高以翔女友穿9号球衣	1229451	沸	2019-12-17T16:37:50.330162
10	山东舰	1226150	沸	2019-12-17T16:37:50.330219
11	长公主被逐出京	1225793	新	2019-12-17T16:37:50.330275
12	7岁男童遭亲妈家暴却仍想她	856996	新	2019-12-17T16:37:50.330332
13	李兰迪白色花朵纱裙	641316		2019-12-17T16:37:50.330388
14	怡口蓮把怡口莲告了	620052	热	2019-12-17T16:37:50.330434
15	爱奇艺回应超前点播争议	502883		2019-12-17T16:37:50.330490
16	警察网上买票被骗给自己立案	480579		2019-12-17T16:37:50.330536
17	郭艾伦失误	479434		2019-12-17T16:37:50.330581
18	宋祖儿后台赶作业	476061	新	2019-12-17T16:37:50.330626
19	一个班15个女生叫艾莎	468041	新	2019-12-17T16:37:50.330682
20	研究生被骗311万元不愿报警	463756		2019-12-17T16:37:50.330738
21	女生驼背的原因	459255	新	2019-12-17T16:37:50.330800
22	范冰冰短发造型	457456		2019-12-17T16:37:50.330857
23	情侣同居该不该告知父母	449955		2019-12-17T16:37:50.330902
24	地铁安检员偷拍女乘客裙底	449720		2019-12-17T16:37:50.330965
25	庆余年小头像	439062		2019-12-17T16:37:50.331015
26	小学生发明出午睡课桌椅	437364		2019-12-17T16:37:50.331060
27	宋轶龙须丸子头	427682		2019-12-17T16:37:50.331105
28	咖啡可能成奢侈品	419651		2019-12-17T16:37:50.331150
29	我国首艘国产航空母舰交付海军	410368		2019-12-17T16:37:50.331194
30	中国数字一线城市出炉	403709		2019-12-17T16:37:50.331240
31	诺一长大后成了何炅	394726		2019-12-17T16:37:50.331286
32	汤唯男装	388403		2019-12-17T16:37:50.331331
33	老人惨遭三车连撞当场身亡	379073		2019-12-17T16:37:50.331376
34	官方回应大连LOGO涉嫌抄袭迪士尼	352103	新	2019-12-17T16:37:50.331421
35	寿司芝士火锅	351198	新	2019-12-17T16:37:50.331482
36	女生看女生能有多准	326043		2019-12-17T16:37:50.331543
37	陈立农回应被朱丹叫错名字	321819		2019-12-17T16:37:50.331595
38	医院致歉幼儿输液管中有虫	309127		2019-12-17T16:37:50.331647
39	大明风华开播	295441		2019-12-17T16:37:50.331698
40	男生追女生追一半就不追了	288572	新	2019-12-17T16:37:50.331748
41	爱喝奶茶的人怎么发朋友圈	274209		2019-12-17T16:37:50.331812
42	龙丹妮 中国新文娱大会	272603		2019-12-17T16:37:50.331863
43	李小冉皮肤	260866		2019-12-17T16:37:50.331914
44	全球高考海报	258116		2019-12-17T16:37:50.331964
45	误杀	257540		2019-12-17T16:37:50.332014
46	检方不会公开PD系列造假成员	254066	新	2019-12-17T16:37:50.332065
47	桂花糯米藕	252342	新	2019-12-17T16:37:50.332129
48	美妆博主秦尚城	250460	新	2019-12-17T16:37:50.332192
49	2019年十大科学传播事件	249668	新	2019-12-17T16:37:50.332255
50	庆余年	249532		2019-12-17T16:37:50.332318
