排名	关键词	热度	特征	时间
1	武汉确诊死亡病例平均年龄68岁	553897	热	2020-02-04T20:45:41.724343
2	最新疫情地图	429482	沸	2020-02-04T20:45:41.724425
3	哈尔滨所有小区封闭管理	267783	沸	2020-02-04T20:45:41.724492
4	贺繁星带叶鹿鸣参加同学聚会	252748	沸	2020-02-04T20:45:41.724561
5	再增加2000名医护人员支援湖北	211608	沸	2020-02-04T20:45:41.724628
6	试剂盒检测时间缩短到1天	199415		2020-02-04T20:45:41.724696
7	李兰娟院士团队重大成果	137415	沸	2020-02-04T20:45:41.724755
8	火神山无接触收银超市	107939		2020-02-04T20:45:41.724826
9	湖北禁止堆砌断路中断公路交通	98409		2020-02-04T20:45:41.724883
10	5个废弃口罩换1块肥皂	97282	沸	2020-02-04T20:45:41.724937
11	白岩松对话火神山医院副院长	88797		2020-02-04T20:45:41.725001
12	方舱医院1100张床位5日启用	77487		2020-02-04T20:45:41.725052
13	金银潭医院院长记功奖励	72574		2020-02-04T20:45:41.725103
14	阿比朵尔	72493		2020-02-04T20:45:41.725154
15	武汉发热门诊就诊人次增幅已放缓	72289		2020-02-04T20:45:41.725203
16	泫雅身材	72099	热	2020-02-04T20:45:41.725253
17	提前复工老板拘留5天	72072		2020-02-04T20:45:41.725316
18	下一站是幸福	71771		2020-02-04T20:45:41.725367
19	心疼元宋	71709		2020-02-04T20:45:41.725418
20	蓬莱间	71514		2020-02-04T20:45:41.725468
21	南京实施小区封闭式管理	71266		2020-02-04T20:45:41.725518
22	假期有人找和没人找的心理	71081		2020-02-04T20:45:41.725568
23	手写加油接力	71069		2020-02-04T20:45:41.725617
24	景德镇实施封闭式管理	70911		2020-02-04T20:45:41.725669
25	交警远程监控喊阿姨戴口罩	70869		2020-02-04T20:45:41.725719
26	小熊绅士	68217		2020-02-04T20:45:41.725770
27	新世界	68042		2020-02-04T20:45:41.725819
28	绝代双骄	65634		2020-02-04T20:45:41.725869
29	黑莓手机将停产	56709		2020-02-04T20:45:41.725918
30	内蒙古40余人防疫不力被通报	56350		2020-02-04T20:45:41.725967
31	疫情打破了你哪些计划	48558		2020-02-04T20:45:41.726016
32	确诊病例隐瞒信息接触多人被立案	45686		2020-02-04T20:45:41.726070
33	锦衣之下	44957		2020-02-04T20:45:41.726121
34	科比与女儿遗体已移交家人	42263		2020-02-04T20:45:41.726171
35	武汉2例危重患者治愈出院	40871		2020-02-04T20:45:41.726221
36	网课	40686		2020-02-04T20:45:41.726271
37	最硬核科蜜	39865		2020-02-04T20:45:41.726321
38	武汉超市3天后关门系谣言	38509		2020-02-04T20:45:41.726371
39	外交部回应日本网友给武汉加油	32801		2020-02-04T20:45:41.726422
40	确诊病例病死率2.1%	31301		2020-02-04T20:45:41.726472
41	黑龙江查扣假冒伪劣口罩2万余个	30818		2020-02-04T20:45:41.726523
42	如何避免上网课被老师提问	30697		2020-02-04T20:45:41.726573
43	唐山公布确诊病例行程轨迹	29886		2020-02-04T20:45:41.726623
44	探访武汉方舱医院	28530		2020-02-04T20:45:41.726674
45	湖南90后乡镇医生劳累过度猝死	27281		2020-02-04T20:45:41.726724
46	北京查获2万多只假冒3M口罩	25878		2020-02-04T20:45:41.726774
47	张雨剑采访	24657		2020-02-04T20:45:41.726825
48	方舱医院	23343		2020-02-04T20:45:41.726875
49	油价下调	16575		2020-02-04T20:45:41.726923
50	达芦那韦	15944		2020-02-04T20:45:41.726973
