排名	关键词	热度	特征	时间
1	李冰冰 美岐我在下面拍你	3156843	热	2020-01-11T14:30:55.055706
2	阿曼苏丹去世	2370720	热	2020-01-11T14:30:55.055889
3	黄渤春节不打烊	2368146	荐	2020-01-11T14:30:55.056052
4	赵丽颖李现刘亦菲蔡徐坤侧颜	2355573	沸	2020-01-11T14:30:55.056225
5	杨超越差点滑倒	2193020	新	2020-01-11T14:30:55.056386
6	爱的迫降	1390130	新	2020-01-11T14:30:55.056539
7	微博之夜	1185784	热	2020-01-11T14:30:55.056694
8	微博年度影响力事件	512466	新	2020-01-11T14:30:55.056848
9	广州地铁塌陷3名失联人员均已遇难	479173		2020-01-11T14:30:55.057002
10	锦衣之下	476759	沸	2020-01-11T14:30:55.057126
11	沈腾雷佳音像极了过年回家的我	456036		2020-01-11T14:30:55.057277
12	中国天眼正式开放运行	333055		2020-01-11T14:30:55.057400
13	期末评语是自己名字的藏头诗	261747	新	2020-01-11T14:30:55.057523
14	伊朗总统针对击落乌克兰客机发声明	250927		2020-01-11T14:30:55.057676
15	伊朗高官透露客机被击中细节	237084	新	2020-01-11T14:30:55.057799
16	2019新生儿爆款名字	226281	热	2020-01-11T14:30:55.057949
17	微博年度人气艺人	225744	新	2020-01-11T14:30:55.058100
18	快乐大本营	224056	新	2020-01-11T14:30:55.058250
19	吐槽大会	222129	新	2020-01-11T14:30:55.058401
20	奇葩说	221066	新	2020-01-11T14:30:55.058552
21	易建联被熊猫吓到	218005		2020-01-11T14:30:55.058702
22	赵丽颖黑天鹅纱裙	216740	热	2020-01-11T14:30:55.058823
23	你见过生图最能打的人	215555		2020-01-11T14:30:55.058974
24	数学老师让孩子给爸妈出考卷	213391		2020-01-11T14:30:55.059097
25	质疑高速收费辱骂收费员1小时	212870		2020-01-11T14:30:55.059218
26	王一博选编织袋	210780	新	2020-01-11T14:30:55.059340
27	徐峥尼格买提同框	210242	新	2020-01-11T14:30:55.059487
28	晚上和早上我的区别	203220		2020-01-11T14:30:55.059638
29	红烧肉叠叠乐	201181		2020-01-11T14:30:55.059760
30	主持人大赛	201133	新	2020-01-11T14:30:55.059880
31	美欲暗杀另一伊朗将领遭失败	199688		2020-01-11T14:30:55.060031
32	94岁核潜艇专家撒狗粮	198792		2020-01-11T14:30:55.060153
33	头发剪毁了是什么体验	198463		2020-01-11T14:30:55.060289
34	人生中最糟蹋钱的一次消费	150908		2020-01-11T14:30:55.060411
35	取消万元伊朗游只退800元	149445		2020-01-11T14:30:55.060530
36	李健演唱会	149396		2020-01-11T14:30:55.060651
37	上班前后的态度转变	149259		2020-01-11T14:30:55.060772
38	李国庆吐槽大会	146054	新	2020-01-11T14:30:55.060893
39	我妈每天的清晨活动	141396	新	2020-01-11T14:30:55.061043
40	哪一瞬间发现自己该减肥了	138510		2020-01-11T14:30:55.061193
41	肖战 微博KING	138295	新	2020-01-11T14:30:55.061313
42	冯薪朵 陆思恒	137441	新	2020-01-11T14:30:55.061463
43	杨紫 微博QUEEN	136463	新	2020-01-11T14:30:55.061613
44	松花江畔雾凇一片银白	135661	新	2020-01-11T14:30:55.061763
45	女儿17次生日军人爸爸缺席15次	135445	新	2020-01-11T14:30:55.061914
46	见过混得最好的爷爷	134871		2020-01-11T14:30:55.062063
47	TFBOYS再唱青春修炼手册	129164	新	2020-01-11T14:30:55.062185
48	动漫里的真友情	105814		2020-01-11T14:30:55.062335
49	良医	102375		2020-01-11T14:30:55.062455
50	伊朗承认意外击落乌克兰客机	93954		2020-01-11T14:30:55.062574
