排名	关键词	热度	特征	时间
1	双黄连可抑制新型冠状病毒	930727	沸	2020-01-31T20:55:10.842910
2	湖北回应红十字会物资供应问题	515006	沸	2020-01-31T20:55:10.843030
3	最新疫情地图	369000	沸	2020-01-31T20:55:10.843134
4	倪妮给王鸥推荐什么生发液	354389	热	2020-01-31T20:55:10.843234
5	武汉协和医院收到急需物资	337530	沸	2020-01-31T20:55:10.843334
6	武汉市委书记回应协和医院缺不缺物资	310788	沸	2020-01-31T20:55:10.843431
7	意大利宣布进入国家紧急状态	303700	沸	2020-01-31T20:55:10.843526
8	美众议院通过议案限制总统对伊朗动武	256056	新	2020-01-31T20:55:10.843621
9	每天刷微博的心情	245814	沸	2020-01-31T20:55:10.843716
10	责成慈善机构每3天发布一次受捐情况	204865		2020-01-31T20:55:10.843812
11	武汉共收到社会捐款25.86亿元	178506		2020-01-31T20:55:10.843890
12	白岩松对话湖北省委副书记	146221		2020-01-31T20:55:10.843967
13	澳大利亚首都宣布进入紧急状态	130587		2020-01-31T20:55:10.844041
14	武汉蔬菜存量3.44万吨	121395		2020-01-31T20:55:10.844116
15	武汉金银潭医院20名患者集体出院	112809	热	2020-01-31T20:55:10.844216
16	温州肺炎疫情	112761		2020-01-31T20:55:10.844321
17	三生三世枕上书白浅预告	111532		2020-01-31T20:55:10.844399
18	赵海山	110864		2020-01-31T20:55:10.844476
19	贺繁星人设	110052		2020-01-31T20:55:10.844551
20	林允 可爱	109405		2020-01-31T20:55:10.844625
21	刘亦菲骑马动作戏	109310		2020-01-31T20:55:10.844702
22	蒋梦婕爸爸观点	108794		2020-01-31T20:55:10.844776
23	学校的便宜一点都别想占	105649		2020-01-31T20:55:10.844849
24	网易严选又崩了	105377		2020-01-31T20:55:10.844924
25	林生斌	105148		2020-01-31T20:55:10.844998
26	火神山2月3日可收治病人	94508		2020-01-31T20:55:10.845072
27	杭州红十字会	89202		2020-01-31T20:55:10.845144
28	重庆发布报菜名	82374		2020-01-31T20:55:10.845217
29	叶鹿鸣 好笑	76687		2020-01-31T20:55:10.845290
30	日本多地驰援中国	74572		2020-01-31T20:55:10.845363
31	吴佩慈四胎生女	73250		2020-01-31T20:55:10.845438
32	仁爱医院院长回应口罩使用情况	67947		2020-01-31T20:55:10.845513
33	韩红	63487		2020-01-31T20:55:10.845587
34	治愈患者有再感染风险	59862		2020-01-31T20:55:10.845661
35	矢野浩二捐赠13万个口罩	56816		2020-01-31T20:55:10.845736
36	主持人直播咳嗽	55557		2020-01-31T20:55:10.845810
37	温州开学时间	50092		2020-01-31T20:55:10.845883
38	韩国人隔离处居民抗议	47221		2020-01-31T20:55:10.845957
39	我国过去一周进口5622.8万个口罩	46765		2020-01-31T20:55:10.846033
40	孩子对着新闻联播喊爸爸	46690		2020-01-31T20:55:10.846109
41	终于把爸爸憋疯了	45619		2020-01-31T20:55:10.846185
42	这几天刷微博的我	45405		2020-01-31T20:55:10.846258
43	俄罗斯确诊2例新型肺炎	41952		2020-01-31T20:55:10.846330
44	6万余名医务工作者奋战武汉	41795		2020-01-31T20:55:10.846403
45	在家的你有多谨慎	37432		2020-01-31T20:55:10.846477
46	环卫大爷派出所捐12000元转身就走	37203		2020-01-31T20:55:10.846552
47	湖北将适当延长春节假期	34521		2020-01-31T20:55:10.846627
48	广州房地产租赁协会倡议减租	32006		2020-01-31T20:55:10.846701
49	蒂姆 兹维列夫	30326		2020-01-31T20:55:10.846773
50	返京人员无法进入社区可打12345	30014		2020-01-31T20:55:10.846846
