排名	关键词	热度	特征	时间
1	刘润南道歉	2487356	热	2020-04-14T13:28:45.032295
2	滞留武汉回家后发现车窗被写字	1928105	新	2020-04-14T13:28:45.032472
3	Switch将于本周恢复日本出货	1599113	新	2020-04-14T13:28:45.032631
4	南信大	1449368		2020-04-14T13:28:45.032793
5	鲍某明案女方律师发声	1128997	新	2020-04-14T13:28:45.032919
6	孟美岐春日腮红大法	1054855		2020-04-14T13:28:45.033074
7	四年前的请假条	996600		2020-04-14T13:28:45.033199
8	虞书欣工作室声明	958839	热	2020-04-14T13:28:45.033321
9	韩国将交付美国60万检测盒	782297		2020-04-14T13:28:45.033475
10	个别省份连续出现本土确诊病例	738206		2020-04-14T13:28:45.033595
11	超700例恢复期血浆用于临床治疗	700446	新	2020-04-14T13:28:45.033715
12	于汉超已到警队接受调查	646187	新	2020-04-14T13:28:45.033870
13	武汉已完成超200例干细胞治疗	514402	新	2020-04-14T13:28:45.034023
14	中国象棋已被印度申遗6次	512912		2020-04-14T13:28:45.034174
15	高校学生宿舍床位重新分配	511702		2020-04-14T13:28:45.034296
16	香格里拉火灾系牧民吸烟不慎引发	510880		2020-04-14T13:28:45.034419
17	烧焦的礼裙	508474	新	2020-04-14T13:28:45.034541
18	女生对洗澡水温度的要求	506081		2020-04-14T13:28:45.034694
19	联想暂停招聘	505626	新	2020-04-14T13:28:45.034816
20	很火却不好用的化妆品	503509		2020-04-14T13:28:45.034969
21	印度封城后恒河变清澈	502141		2020-04-14T13:28:45.035089
22	女孩归国隔离老人用望远镜探望	500664	新	2020-04-14T13:28:45.035211
23	广州111名非洲籍人士新冠检测呈阳性	488321		2020-04-14T13:28:45.035364
24	没兴趣的人眼中的男团	478850	新	2020-04-14T13:28:45.035487
25	王婧	473853		2020-04-14T13:28:45.035639
26	彩虹珍珠奶茶冷面	443162	新	2020-04-14T13:28:45.035761
27	日本人的嘴有多硬	390562	新	2020-04-14T13:28:45.035911
28	停在一个车位的两辆小车	389535		2020-04-14T13:28:45.036062
29	外交部称美挑拨中非关系极不道德	380244		2020-04-14T13:28:45.036195
30	北京苹果园地铁站本周六起封站	373259		2020-04-14T13:28:45.036320
31	李小璐	371702		2020-04-14T13:28:45.036442
32	教师资格证认定	364603		2020-04-14T13:28:45.036563
33	新冠病毒蔓延速度有多快	347173		2020-04-14T13:28:45.036684
34	美国多州称将自行决定何时重启经济	313819		2020-04-14T13:28:45.036805
35	数学课不小心睡着后	307378		2020-04-14T13:28:45.036925
36	一个湖北记者拍下的生命之舟	273144		2020-04-14T13:28:45.037046
37	连花清瘟说明书新增新冠治疗获批	273043		2020-04-14T13:28:45.037166
38	美国报纸登11版讣告悼念死者	270165	新	2020-04-14T13:28:45.037287
39	被塑料条缠住脖子的公海豹	259269		2020-04-14T13:28:45.037441
40	经绥芬河输入确诊病例累计达322例	243479	新	2020-04-14T13:28:45.037562
41	祝钒刚涉毒被捕	231857		2020-04-14T13:28:45.037714
42	钮承泽获刑4年	210299		2020-04-14T13:28:45.037835
43	切尔诺贝利大火距辐射物仅一公里	209708	新	2020-04-14T13:28:45.037954
44	个人所得税多退少补指南	209555	新	2020-04-14T13:28:45.038106
45	土木工程学子毕业之后	209481		2020-04-14T13:28:45.038258
46	考研国家线	194511		2020-04-14T13:28:45.038379
47	韩国政府将删除N号房视频	193666		2020-04-14T13:28:45.038502
48	实体书店也送外卖了	182404		2020-04-14T13:28:45.038623
49	重庆列车穿楼打卡地将增设火锅LED	177402		2020-04-14T13:28:45.038744
50	卫星影像显示中国经济正恢复热度	161999		2020-04-14T13:28:45.038863
