排名	关键词	热度	特征	时间
1	Lucky长大了	360040	沸	2020-01-16T23:25:50.363641
2	武汉冠状病毒肺炎新增死亡1例	232248		2020-01-16T23:25:50.363774
3	上海4月将办外滩大会	125893	荐	2020-01-16T23:25:50.363866
4	张云雷 手术很顺利	116644	热	2020-01-16T23:25:50.363977
5	玛莎拉蒂司机下跪道歉遭拒	101694	热	2020-01-16T23:25:50.364083
6	爱情公寓5说再见	99384		2020-01-16T23:25:50.364200
7	绝代双骄	96880	沸	2020-01-16T23:25:50.364292
8	傅首尔 不要代表这个时代淘汰父母	80889		2020-01-16T23:25:50.364401
9	鹿晗生图	61035	沸	2020-01-16T23:25:50.364486
10	央企已划1.1万亿元至社保	59977		2020-01-16T23:25:50.364589
11	西宁地陷失联者或掉入防空洞	59866		2020-01-16T23:25:50.364673
12	R1SE土味蹦迪	54024	沸	2020-01-16T23:25:50.364757
13	泰国机场遭强制搜身游客发声	51416		2020-01-16T23:25:50.364859
14	江枫下线	47281		2020-01-16T23:25:50.364942
15	中国公民在曼谷机场遭搜身情况通报	47121		2020-01-16T23:25:50.365024
16	青你2选手证件照	47006		2020-01-16T23:25:50.365106
17	2019年赴港游客减少14.2%	46916		2020-01-16T23:25:50.365189
18	有一种尴尬叫做替别人尴尬	46724		2020-01-16T23:25:50.365270
19	看到女友卸妆后的体验	46418		2020-01-16T23:25:50.365353
20	中国女排维权	46317		2020-01-16T23:25:50.365435
21	吴亦凡冰川蓝镂空西装	46135		2020-01-16T23:25:50.365516
22	高速服务区餐厅吃泡面被赶	46011		2020-01-16T23:25:50.365597
23	东北洗浴中心	45402		2020-01-16T23:25:50.365677
24	三观不合的表现	43260		2020-01-16T23:25:50.365758
25	老年X教授万磁王亲吻	42744		2020-01-16T23:25:50.365839
26	90后小伙和80岁大爷画年俗涂鸦	40938		2020-01-16T23:25:50.365922
27	发量多的人有多显小	39524		2020-01-16T23:25:50.366006
28	钻石流苏高跟鞋	36969		2020-01-16T23:25:50.366087
29	老师有多想让学生过好年	34694		2020-01-16T23:25:50.366177
30	娜恩建厚弟弟出生	30393		2020-01-16T23:25:50.366273
31	美团打车出租车感谢费下线	29426		2020-01-16T23:25:50.366370
32	奇葩说	28366		2020-01-16T23:25:50.366464
33	淘宝账户被封980年	27246		2020-01-16T23:25:50.366556
34	硬核老妈寄来666元包饺子套餐	26091		2020-01-16T23:25:50.366651
35	土耳其总统宣布向利比亚派兵	24810		2020-01-16T23:25:50.366745
36	关晓彤鼠啃刘海	24592		2020-01-16T23:25:50.366837
37	匿名群当众掉马甲	24544		2020-01-16T23:25:50.366929
38	寒假在家如何让父母满意	22597		2020-01-16T23:25:50.367021
39	月亮耳骨钉	22312		2020-01-16T23:25:50.367114
40	刘老根3改档延期	21736		2020-01-16T23:25:50.367206
41	赵睿16分	21681		2020-01-16T23:25:50.367298
42	朱一龙说春晚比他想象的更难	20327		2020-01-16T23:25:50.367390
43	女生化妆最难的步骤	19431		2020-01-16T23:25:50.367484
44	成龙杨洋偷吃蛋糕	19353		2020-01-16T23:25:50.367576
45	消防员冒充孙子为老人送饭1095天	18926		2020-01-16T23:25:50.367667
46	FBI已成功解锁iPhone	18236		2020-01-16T23:25:50.367760
47	男孩吐槽好像放假的是我妈	17134		2020-01-16T23:25:50.367854
48	婚车停高速应急道等掉队车	15678		2020-01-16T23:25:50.367945
49	高位截瘫患者用意念喝可乐	15388		2020-01-16T23:25:50.368037
50	赵忠祥去世	13064		2020-01-16T23:25:50.368128
