排名	关键词	热度	特征	时间
1	唐一菲	3987657	热	2020-01-01T13:16:03.285692
2	42万游客上海外滩跨年	2919435	新	2020-01-01T13:16:03.285770
3	2020together	2480594	荐	2020-01-01T13:16:03.285834
4	何雯娜产女	2274080	新	2020-01-01T13:16:03.285895
5	吴宗宪唱到一半陌生男骑车冲上台	1705172	新	2020-01-01T13:16:03.285957
6	重庆被跳楼者砸死女生已安葬	1650537	新	2020-01-01T13:16:03.286018
7	日产前CEO藏乐器盒中逃离日本	1570142		2020-01-01T13:16:03.286100
8	宠爱票房	1521856	沸	2020-01-01T13:16:03.286151
9	香港17名反对派区议员涉暴被捕	1434555		2020-01-01T13:16:03.286211
10	贺军翔方否认出轨	1383167	热	2020-01-01T13:16:03.286259
11	丹顶鹤冰面上滑倒淡定起身	1341282		2020-01-01T13:16:03.286319
12	新疆和田西瓜烤肉	1305486	新	2020-01-01T13:16:03.286367
13	水豚泡温泉头顶橘子一动不动	1181533		2020-01-01T13:16:03.286425
14	2020年首场流星雨	1171256		2020-01-01T13:16:03.286471
15	郑爽律师致信鲸乖乖公司	1112678	热	2020-01-01T13:16:03.286517
16	央行决定降准0.5个百分点	994250		2020-01-01T13:16:03.286574
17	以为明年狼年	946228	新	2020-01-01T13:16:03.286621
18	公司年终奖发200万湖景房	863302	新	2020-01-01T13:16:03.286680
19	未成年练习生解约赔经纪公司三百万	436230		2020-01-01T13:16:03.286737
20	鹿晗 我就是胖着玩	433461	热	2020-01-01T13:16:03.286783
21	西班牙跨年要吃12颗葡萄	430504	新	2020-01-01T13:16:03.286840
22	女生最烦男生发什么朋友圈	389780		2020-01-01T13:16:03.286897
23	十年的狗vs一年的男友	348068		2020-01-01T13:16:03.286943
24	用易拉罐还原京剧凤冠	345851	新	2020-01-01T13:16:03.286990
25	周冬雨银灰寸头	344141		2020-01-01T13:16:03.287047
26	娜扎 2020年一起富哈	308848	热	2020-01-01T13:16:03.287093
27	支付宝红包	216321		2020-01-01T13:16:03.287152
28	马航回应MH319起飞后返航	208629		2020-01-01T13:16:03.287207
29	告台湾同胞书41周年	207196		2020-01-01T13:16:03.287260
30	重庆加州花园	203082		2020-01-01T13:16:03.287314
31	杨紫30秒不眨眼	199459		2020-01-01T13:16:03.287366
32	王源被舞台烟花溅到眼睛	197289		2020-01-01T13:16:03.287419
33	新年第一餐	195104		2020-01-01T13:16:03.287469
34	华南海鲜批发市场休市整治卫生	193651		2020-01-01T13:16:03.287520
35	郭富城听野狼disco是什么感受	193250		2020-01-01T13:16:03.287572
36	重庆被砸女生家属获政府20万补偿	192809		2020-01-01T13:16:03.287624
37	肖战重庆	178922		2020-01-01T13:16:03.287676
38	2020和2019的区别	158450		2020-01-01T13:16:03.287728
39	最治愈人心的宠物电影	140773	新	2020-01-01T13:16:03.287779
40	金莎为粉丝建脱单助攻群	140323		2020-01-01T13:16:03.287843
41	如何拒绝一个人的邀请	135481		2020-01-01T13:16:03.287894
42	对待前任最好的方式是什么	132244		2020-01-01T13:16:03.287945
43	太现实的猫	129508		2020-01-01T13:16:03.287995
44	中俄伊三国海上联合军演圆满完成	125445	新	2020-01-01T13:16:03.288047
45	山东被撞铁路桥恢复通车	124006	新	2020-01-01T13:16:03.288111
46	张艺兴醉拳舞	118880		2020-01-01T13:16:03.288174
47	贵州毕节留守儿童被性侵造谣者获刑	104754		2020-01-01T13:16:03.288225
48	你昨晚发的跨年文案	102055		2020-01-01T13:16:03.288276
49	有哪些30岁才发现的真相	91327		2020-01-01T13:16:03.288326
50	学生期末将微信名改成教务处	86113		2020-01-01T13:16:03.288377
