排名	关键词	热度	特征	时间
1	钟南山全程英语分享中国经验	3286488	新	2020-03-11T13:33:00.041775
2	泉州一家五口确认遇难	1803559	新	2020-03-11T13:33:00.041902
3	专利守护 国货芯选	1584923	荐	2020-03-11T13:33:00.042009
4	李兰娟 希望3月底新增病例清零	1461940		2020-03-11T13:33:00.042111
5	我可以吃小熊饼干吗	1444738	新	2020-03-11T13:33:00.042193
6	多地明确开学时间	1221312	热	2020-03-11T13:33:00.042293
7	加拿大5500万个N95口罩囤过期	1112851		2020-03-11T13:33:00.042392
8	郑州郭伟鹏	1063446		2020-03-11T13:33:00.042472
9	特朗普坚称自己不需要检测	811169		2020-03-11T13:33:00.042551
10	2020届毕业生最新就业政策	688475		2020-03-11T13:33:00.042630
11	医护1.5万次胸外按压救活猝死男子	624287		2020-03-11T13:33:00.042708
12	泰国宣布暂停18国落地签证	617991		2020-03-11T13:33:00.042798
13	李宇春粉丝捐款刷屏	593086	热	2020-03-11T13:33:00.042890
14	隐瞒旅居史一旦确诊将被立案	575778	新	2020-03-11T13:33:00.043005
15	欧洲求助钟南山	575746	热	2020-03-11T13:33:00.043117
16	滞留湖北未返京人员将发生活费	575182	新	2020-03-11T13:33:00.043226
17	可乐茶叶蛋	574967		2020-03-11T13:33:00.043337
18	只要啵啵的芋泥啵啵奶茶	574793	新	2020-03-11T13:33:00.043425
19	韩国男子把39万元纸币放微波炉消毒	574356		2020-03-11T13:33:00.043532
20	45%在韩就读中国留学生未返校	574251	新	2020-03-11T13:33:00.043621
21	小说还原度最高的演员	573938		2020-03-11T13:33:00.043731
22	意大利医院床单制口罩	573429	新	2020-03-11T13:33:00.043817
23	厦门警方通报学生砍伤父母	573370	新	2020-03-11T13:33:00.043924
24	孙悟空大闹天宫的真正原因	569820		2020-03-11T13:33:00.044032
25	游客大减奈良鹿啃秃居民盆栽	566286		2020-03-11T13:33:00.044118
26	青岛	547185		2020-03-11T13:33:00.044216
27	在综艺里直播搓澡	546705	新	2020-03-11T13:33:00.044305
28	在韩中国留学生讲述现状	493669	新	2020-03-11T13:33:00.044414
29	小飞侠电影主演	472486	新	2020-03-11T13:33:00.044522
30	加一个字毁掉一款游戏	471873	新	2020-03-11T13:33:00.044629
31	花木兰项链	421741		2020-03-11T13:33:00.044738
32	安家	405713	新	2020-03-11T13:33:00.044825
33	鹿晗	376744		2020-03-11T13:33:00.044932
34	青春有你2先导片	358020		2020-03-11T13:33:00.045019
35	洗手台包包	336293		2020-03-11T13:33:00.045106
36	中国联通总裁辞任	335565	新	2020-03-11T13:33:00.045195
37	上海升学新政	335057	新	2020-03-11T13:33:00.045304
38	郑州境外回国确诊患者母亲致歉	334146	新	2020-03-11T13:33:00.045413
39	剩饭做出高级料理感	333869	新	2020-03-11T13:33:00.045522
40	用歼20技术制造全自动口罩机	332453	新	2020-03-11T13:33:00.045631
41	意大利抗疫Vlog	331784	新	2020-03-11T13:33:00.045741
42	非疫情严重国家进京者居家观察14天	331170	新	2020-03-11T13:33:00.045850
43	化身售货员的护士马瑞	330746	新	2020-03-11T13:33:00.045959
44	被困70小时男子说不敢哭怕费体力	329732	新	2020-03-11T13:33:00.046069
45	我是一个保安	329008	新	2020-03-11T13:33:00.046177
46	降准	328450	新	2020-03-11T13:33:00.046285
47	日本政府补偿学生监护人停工费用	327094	新	2020-03-11T13:33:00.046393
48	对高风险国家地区航班实行闭环管理	326648	新	2020-03-11T13:33:00.046502
49	主持人抗干扰训练	326274	新	2020-03-11T13:33:00.046612
50	泉州坍塌事故责任人被采取强制措施	321648	新	2020-03-11T13:33:00.046719
