排名	关键词	热度	特征	时间
1	特朗普称已接受新冠病毒检测	1885457		2020-03-15T00:45:44.125136
2	特朗普女儿伊万卡开始居家办公	1508837	新	2020-03-15T00:45:44.125286
3	王子文长发	881854	热	2020-03-15T00:45:44.125434
4	安倍再次强调东京奥运会将如期举行	767561		2020-03-15T00:45:44.125578
5	毕业三年后同学差距有多大	749036		2020-03-15T00:45:44.125694
6	特朗普	739360		2020-03-15T00:45:44.125806
7	疫情下的意大利	637753		2020-03-15T00:45:44.125916
8	美国对英国爱尔兰实施旅行禁令	544248	新	2020-03-15T00:45:44.126026
9	刘惜君嗓音	519505		2020-03-15T00:45:44.126173
10	ECMO抢救全程首次公开	476314		2020-03-15T00:45:44.126284
11	清肺排毒汤总有效率97%	438664		2020-03-15T00:45:44.126396
12	江西农大教授种出38色油菜花	403950		2020-03-15T00:45:44.126506
13	坍塌酒店幸存者讲诉废墟下的69小时	364311		2020-03-15T00:45:44.126615
14	被潘贵雨气死	352747		2020-03-15T00:45:44.126726
15	意大利卫生部副部长新冠病毒检测呈阳性	293405		2020-03-15T00:45:44.126836
16	宋慧乔海藻卷发	293066		2020-03-15T00:45:44.126946
17	5名大学生手拉手救人两人溺亡	292336	新	2020-03-15T00:45:44.127057
18	法国首例服刑人员确诊新冠肺炎	292189	新	2020-03-15T00:45:44.127193
19	河南街头绿化带现果子狸窝	291331		2020-03-15T00:45:44.127330
20	筛查新冠肺炎查出早期肺癌	290816	新	2020-03-15T00:45:44.127441
21	闽南某训练场多架武直10依次升空	290183	新	2020-03-15T00:45:44.127576
22	谢彬彬的故事好甜	289896		2020-03-15T00:45:44.127713
23	汪苏泷 五花肉	289542		2020-03-15T00:45:44.127824
24	安家	276768		2020-03-15T00:45:44.127935
25	中国新相亲 陈晓宇	237431		2020-03-15T00:45:44.128044
26	美国新冠肺炎确诊超2600例	234000	新	2020-03-15T00:45:44.128153
27	王俊凯谈年少成名	210956		2020-03-15T00:45:44.128320
28	机场走成秀场的明星	205994		2020-03-15T00:45:44.128449
29	英国累积确诊升至1140人	203031		2020-03-15T00:45:44.128574
30	西班牙政府宣布将封锁全国	195529		2020-03-15T00:45:44.128697
31	伊朗女副总统康复	183682	新	2020-03-15T00:45:44.128819
32	蔡卓宜哭了	182707		2020-03-15T00:45:44.128970
33	意大利华人讲述意大利医疗现状	180580		2020-03-15T00:45:44.129092
34	香港新冠肺炎确诊病例累计增至140例	169407		2020-03-15T00:45:44.129214
35	江达琳三观	158509		2020-03-15T00:45:44.129336
36	印尼运输部长新冠病毒检测呈阳性	157693		2020-03-15T00:45:44.129458
37	张韶涵李汶翰合唱	152520		2020-03-15T00:45:44.129580
38	迪士尼关闭最后一天数千游客冒雨涌入	150864		2020-03-15T00:45:44.129702
39	学生分批返校行李全面消毒	148987		2020-03-15T00:45:44.129823
40	青春有你2	127288		2020-03-15T00:45:44.129943
41	假如有一天通知你开学了	124987	新	2020-03-15T00:45:44.130064
42	西班牙首相妻子已确诊新冠肺炎	124346	新	2020-03-15T00:45:44.130216
43	蔡依林 黑色抹胸短裙	124074		2020-03-15T00:45:44.130368
44	意大利单日新增3497例新冠肺炎	122227	新	2020-03-15T00:45:44.130491
45	你和你的专业有过哪些故事	121563	新	2020-03-15T00:45:44.130644
46	美国将提供新冠病毒免费检测	121027	新	2020-03-15T00:45:44.130794
47	法国进入防疫工作最高阶段	121015	新	2020-03-15T00:45:44.130946
48	意大利新冠肺炎死亡率超7%	113530		2020-03-15T00:45:44.131099
49	我们的乐队	109145		2020-03-15T00:45:44.131221
50	孔雪儿首A	94289		2020-03-15T00:45:44.131341
