排名	关键词	热度	特征	时间
1	王子文长发	1913877	热	2020-03-14T18:21:50.947430
2	安倍再次强调东京奥运会将如期举行	1161539	新	2020-03-14T18:21:50.947609
3	刘惜君嗓音	1157188		2020-03-14T18:21:50.947758
4	特朗普	1145432	新	2020-03-14T18:21:50.947874
5	特朗普称已接受新冠病毒检测	1103078	新	2020-03-14T18:21:50.948015
6	毕业三年后同学差距有多大	1032652		2020-03-14T18:21:50.948169
7	ECMO抢救全程首次公开	865609		2020-03-14T18:21:50.948299
8	蔡卓宜哭了	734061		2020-03-14T18:21:50.948411
9	孔雪儿首A	620491	热	2020-03-14T18:21:50.948522
10	清肺排毒汤总有效率97%	597935		2020-03-14T18:21:50.948660
11	青春有你2	582652		2020-03-14T18:21:50.948772
12	安家	539042		2020-03-14T18:21:50.948881
13	迪士尼关闭最后一天数千游客冒雨涌入	534882	热	2020-03-14T18:21:50.948990
14	坍塌酒店幸存者讲诉废墟下的69小时	488860	新	2020-03-14T18:21:50.949131
15	疫情下的意大利	456941		2020-03-14T18:21:50.949272
16	宋慧乔海藻卷发	440134		2020-03-14T18:21:50.949381
17	河南街头绿化带现果子狸窝	438627		2020-03-14T18:21:50.949488
18	意大利新冠肺炎死亡率超7%	416219		2020-03-14T18:21:50.949600
19	西班牙政府宣布将封锁全国	390960		2020-03-14T18:21:50.949707
20	王俊凯谈年少成名	389680	新	2020-03-14T18:21:50.949814
21	鞠婧祎声音	376633		2020-03-14T18:21:50.949950
22	意大利卫生部副部长新冠病毒检测呈阳性	346543	新	2020-03-14T18:21:50.950058
23	中国新相亲 陈晓宇	345472		2020-03-14T18:21:50.950196
24	我们的乐队	343883		2020-03-14T18:21:50.950305
25	英国累积确诊升至1140人	333443	新	2020-03-14T18:21:50.950413
26	江西农大教授种出38色油菜花	329000		2020-03-14T18:21:50.950550
27	被潘贵雨气死	325647		2020-03-14T18:21:50.950657
28	蔡依林 黑色抹胸短裙	307627		2020-03-14T18:21:50.950766
29	汪苏泷 五花肉	288623		2020-03-14T18:21:50.950872
30	巴拿马宣布进入紧急状态	287061	新	2020-03-14T18:21:50.950981
31	江达琳三观	271026		2020-03-14T18:21:50.951116
32	香港新冠肺炎确诊病例累计增至140例	265368		2020-03-14T18:21:50.951224
33	王清张钰太好笑了	258149		2020-03-14T18:21:50.951332
34	张韶涵李汶翰合唱	228805		2020-03-14T18:21:50.951443
35	学生分批返校行李全面消毒	223621		2020-03-14T18:21:50.951551
36	快乐大本营	218767		2020-03-14T18:21:50.951657
37	许佳琪舞蹈solo	215878		2020-03-14T18:21:50.951765
38	谢彬彬的故事好甜	215619		2020-03-14T18:21:50.951872
39	印尼运输部长新冠病毒检测呈阳性	209597	新	2020-03-14T18:21:50.951977
40	黄景瑜跳舞	203489		2020-03-14T18:21:50.952112
41	赵小棠中国舞	201718		2020-03-14T18:21:50.952239
42	机场走成秀场的明星	189047		2020-03-14T18:21:50.952314
43	意大利华人讲述意大利医疗现状	183341		2020-03-14T18:21:50.952386
44	声临其境	182505	新	2020-03-14T18:21:50.952459
45	朋友请听好	176993		2020-03-14T18:21:50.952549
46	天赐的声音	175893		2020-03-14T18:21:50.952622
47	周奇奇配音	148895		2020-03-14T18:21:50.952694
48	雪碧炸鸡	138979		2020-03-14T18:21:50.952765
49	完美关系	114442		2020-03-14T18:21:50.952837
50	北京消协公布五大投诉热点问题	97881		2020-03-14T18:21:50.952909
