排名	关键词	热度	特征	时间
1	何炅穿越人海拥抱谢娜	274460		2020-01-02T23:09:44.113071
2	回力童鞋样品含可致儿童性早熟成分	122901		2020-01-02T23:09:44.113227
3	白鲟灭绝	119782	沸	2020-01-02T23:09:44.113364
4	傅首尔 妈妈是不是我不够好	102474	沸	2020-01-02T23:09:44.113524
5	重庆高楼着火次日消防通道仍被占	89737		2020-01-02T23:09:44.113687
6	杜江 努力是最不值得一提的事	82660	沸	2020-01-02T23:09:44.113816
7	生二胎该不该经过老大同意	55043	沸	2020-01-02T23:09:44.113971
8	香港暴徒地下电台总部被捣破	52273		2020-01-02T23:09:44.114162
9	罗槟蓝红分手原因	52184		2020-01-02T23:09:44.114295
10	任嘉伦眼神	52172		2020-01-02T23:09:44.114418
11	误吞AirPod医生建议自行排出	52008	热	2020-01-02T23:09:44.114542
12	詹青云 父母需要考试	51899		2020-01-02T23:09:44.114696
13	未安装ETC救护车被强行收费	51741		2020-01-02T23:09:44.114820
14	精英律师剧情	51664		2020-01-02T23:09:44.114942
15	应采儿二胎孕肚	51496	热	2020-01-02T23:09:44.115063
16	朱瞻基大婚	50933		2020-01-02T23:09:44.115212
17	新年第一天中10亿彩票	48730		2020-01-02T23:09:44.115336
18	江西九江学院大四女生失联	44762		2020-01-02T23:09:44.115460
19	父母吵架拉扯失手致4岁孩子坠亡	38765		2020-01-02T23:09:44.115582
20	布鲁克林承认恋情	38457		2020-01-02T23:09:44.115704
21	一人一句高级渣男语录	37981		2020-01-02T23:09:44.115826
22	12306崩了	33025		2020-01-02T23:09:44.115946
23	腊八粥	31941		2020-01-02T23:09:44.116066
24	连续25天不休少眠是啥感觉	31851		2020-01-02T23:09:44.116188
25	唐人街探案	27636		2020-01-02T23:09:44.116317
26	徐峥戴毛毛姐假发	27364		2020-01-02T23:09:44.116440
27	室友让你最不能忍的行为	26338		2020-01-02T23:09:44.116562
28	长江十年禁渔	26141		2020-01-02T23:09:44.116682
29	张翰微博评论	25953		2020-01-02T23:09:44.116802
30	急救车出诊人员遭患者同伴捅伤	24705		2020-01-02T23:09:44.116921
31	奇葩说	23408		2020-01-02T23:09:44.117041
32	长期不谈恋爱的人怎么样了	22339		2020-01-02T23:09:44.117164
33	驻香港部队官兵的新年愿望	22169		2020-01-02T23:09:44.117287
34	警方回应男子打晕护士	22127		2020-01-02T23:09:44.117409
35	周震南 吐槽大会	21845		2020-01-02T23:09:44.117530
36	江苏省考成绩	20632		2020-01-02T23:09:44.117650
37	爸妈的朋友圈是什么样	20627		2020-01-02T23:09:44.117769
38	韩庚卢靖姗婚后首封	19302		2020-01-02T23:09:44.117888
39	火箭军女兵跳舞的样子	19098		2020-01-02T23:09:44.118009
40	小时候很火的广告语	19028		2020-01-02T23:09:44.118168
41	鹿晗粉丝 金希澈粉丝	18773		2020-01-02T23:09:44.118290
42	扁平脸逆袭绝招	16310		2020-01-02T23:09:44.118411
43	放羊娃成网红带货主播	15605		2020-01-02T23:09:44.118530
44	391万买一个手机号	15262		2020-01-02T23:09:44.118633
45	武汉肺炎疫情患者被要求继续留院	14852		2020-01-02T23:09:44.118724
46	范冰冰侧颜	14735		2020-01-02T23:09:44.118815
47	追星后才学会的技能	13738		2020-01-02T23:09:44.118908
48	涮羊肉等10道京菜烹饪标准出炉	12732		2020-01-02T23:09:44.119000
49	鹤唳华亭	12000		2020-01-02T23:09:44.119093
50	流浪犬被警方相中	9175		2020-01-02T23:09:44.119182
