排名	关键词	热度	特征	时间
1	让饺子听话的方式是喊靳东来了	1996702	沸	2019-12-29T05:42:48.055165
2	杀医嫌犯系无业人员	1554340	新	2019-12-29T05:42:48.055292
3	你型你来	1178175	荐	2019-12-29T05:42:48.055407
4	白宇扯张若昀的项圈	1095601	热	2019-12-29T05:42:48.055520
5	2025年社保卡将覆盖全国	932340	新	2019-12-29T05:42:48.055635
6	任嘉伦谭松韵猫和老鼠	929658		2019-12-29T05:42:48.055747
7	杨幂粉色羽毛礼裙	929184	新	2019-12-29T05:42:48.055835
8	重庆跳楼砸死路人男子家属未露面	928971	热	2019-12-29T05:42:48.055944
9	星光大赏合照	770603	沸	2019-12-29T05:42:48.056068
10	12306屏蔽多个抢票软件	742652		2019-12-29T05:42:48.056183
11	日本老年女性犯轻罪入狱养老	680576	新	2019-12-29T05:42:48.056275
12	宋茜粉丝喊你的错	641945		2019-12-29T05:42:48.056390
13	周涛气质	641146		2019-12-29T05:42:48.056480
14	拉塞尔受伤	624453	新	2019-12-29T05:42:48.056569
15	全球前500富豪今年财富增加25%	616939		2019-12-29T05:42:48.056683
16	呼兰太好笑了	610708		2019-12-29T05:42:48.056773
17	杀妻骗保案受害者家属墓前痛哭	604258		2019-12-29T05:42:48.056864
18	你和女明星的区别	594987	新	2019-12-29T05:42:48.056963
19	肖战首唱余年	588126	新	2019-12-29T05:42:48.057071
20	朋友圈最让人反感的行为	423915		2019-12-29T05:42:48.057177
21	加一个字毁掉你的昵称	364919	新	2019-12-29T05:42:48.057263
22	Cindy爆炸双马尾	354944		2019-12-29T05:42:48.057384
23	瘦下来的生活可以有多顺畅	265436		2019-12-29T05:42:48.057475
24	第一次接吻有啥感受	249013		2019-12-29T05:42:48.057568
25	哈登44分	233060	新	2019-12-29T05:42:48.057657
26	那些初中退学的人怎么样了	231363		2019-12-29T05:42:48.057766
27	蔡徐坤眼睛在暗处发光	229614		2019-12-29T05:42:48.057863
28	孟美岐高原红	229301		2019-12-29T05:42:48.057948
29	杭州一化工厂发生火灾	226377	新	2019-12-29T05:42:48.058034
30	民航总医院内行凶嫌疑人孙文斌被批捕	223166		2019-12-29T05:42:48.058183
31	不建议女生冬天减肥的原因	219984		2019-12-29T05:42:48.058276
32	真情实感嗑过的CP	207149	新	2019-12-29T05:42:48.058389
33	王一博舞蹈solo	204432		2019-12-29T05:42:48.058496
34	2020年中印游客可免签入境马来西亚	202357	新	2019-12-29T05:42:48.058584
35	卫健委回应民航总医院伤医案	201941		2019-12-29T05:42:48.058693
36	颜值高但从未谈过恋爱	201685		2019-12-29T05:42:48.058781
37	日本小学男生最想从事职业是网红	195884	新	2019-12-29T05:42:48.058869
38	乐那多太可爱了	186625		2019-12-29T05:42:48.058977
39	刘在石获得大赏	183068		2019-12-29T05:42:48.059063
40	猴妈妈紧抱死去幼崽不放手	168372		2019-12-29T05:42:48.059150
41	2019最后3天	158494		2019-12-29T05:42:48.059236
42	保持友谊最好的方法	157463	新	2019-12-29T05:42:48.059323
43	爱的迫降	150135		2019-12-29T05:42:48.059432
44	91岁老人跑步74年	145754		2019-12-29T05:42:48.059519
45	患者家属没有任何愧疚	130046		2019-12-29T05:42:48.059605
46	郑爽卖嫁妆	129113	新	2019-12-29T05:42:48.059690
47	陈小春管同龄人叫奶奶	128311	新	2019-12-29T05:42:48.059797
48	一起出发吧	128288	新	2019-12-29T05:42:48.059903
49	俞灏明粤语配音	128287		2019-12-29T05:42:48.060011
50	小伙追求时尚额头文天眼	112918		2019-12-29T05:42:48.060098
