排名	关键词	热度	特征	时间
1	蒋劲夫乌拉圭前女友回应起诉	3272189	新	2020-01-03T17:02:25.716330
2	操场埋尸案被害人家属申请工伤赔偿	2014408	新	2020-01-03T17:02:25.716514
3	高以翔 最具人气演员	1230905	沸	2020-01-03T17:02:25.716663
4	林志颖 十七岁的雨季	1143457	沸	2020-01-03T17:02:25.716804
5	冯提莫身高	936092	沸	2020-01-03T17:02:25.716943
6	国民年货爆款	765975	荐	2020-01-03T17:02:25.717100
7	2020首场大范围雨雪	706203	新	2020-01-03T17:02:25.717260
8	国产HPV疫苗329元一支	705687	沸	2020-01-03T17:02:25.717417
9	快递员将分为5个等级	702258		2020-01-03T17:02:25.717575
10	械字号面膜不存在	698145		2020-01-03T17:02:25.717699
11	范冰冰粉色羽毛披风	697634	热	2020-01-03T17:02:25.717821
12	伊朗最高领导人称将严厉报复美国	693703		2020-01-03T17:02:25.717973
13	香港成立小组委员会审视毒教材	689572		2020-01-03T17:02:25.718150
14	常德遇害滴滴司机妻子发声	687970		2020-01-03T17:02:25.718280
15	武汉卫健委通报不明原因肺炎	686013		2020-01-03T17:02:25.718403
16	蔡依林邓紫棋同台	680935	新	2020-01-03T17:02:25.718525
17	不联系的老同学突然发在吗	679873	新	2020-01-03T17:02:25.718680
18	和姐妹相处最忌讳什么	677819	新	2020-01-03T17:02:25.718833
19	20多张欠条还了8年	536049	新	2020-01-03T17:02:25.718986
20	青你2选手制服	452747		2020-01-03T17:02:25.719140
21	40岁的李栋旭	448549	热	2020-01-03T17:02:25.719263
22	二哈和他的白猫师尊	414529		2020-01-03T17:02:25.719417
23	30岁后的生活状况	373780	新	2020-01-03T17:02:25.719538
24	77岁教授裸捐8208万	278157		2020-01-03T17:02:25.719689
25	长得不显胖是什么体验	231660		2020-01-03T17:02:25.719810
26	李沁警服	228784	热	2020-01-03T17:02:25.719932
27	蒋劲夫起诉乌拉圭前女友	225176		2020-01-03T17:02:25.720085
28	零下40度的速冻火车	216221		2020-01-03T17:02:25.720207
29	前任无缝接轨的感受	196049		2020-01-03T17:02:25.720327
30	爸妈的感情有多好	184785	新	2020-01-03T17:02:25.720448
31	李现孤影打游戏	177771		2020-01-03T17:02:25.720601
32	欧阳娜娜银色眼影	177075		2020-01-03T17:02:25.720724
33	柚子包包	169827		2020-01-03T17:02:25.720846
34	马龙不敌周启豪	158556	新	2020-01-03T17:02:25.720968
35	19个月大宝宝替殉职爸爸领奖	156795		2020-01-03T17:02:25.721121
36	华晨宇回归歌手	155805		2020-01-03T17:02:25.721238
37	周震南喝香槟辣到	155704		2020-01-03T17:02:25.721349
38	女生到底有多费钱	152374		2020-01-03T17:02:25.721459
39	南京大屠杀幸存者照片墙灯又熄三盏	135189		2020-01-03T17:02:25.721569
40	2020年首场流星雨	123385		2020-01-03T17:02:25.721681
41	林俊杰南宁演唱会门票	120134		2020-01-03T17:02:25.721791
42	世界500强三成掌舵人是印度人	114617		2020-01-03T17:02:25.721900
43	大学捞鱼2000斤做全鱼宴	108983		2020-01-03T17:02:25.722007
44	妈妈长的好看是什么体验	103261		2020-01-03T17:02:25.722139
45	伊朗少将在伊拉克遇袭身亡	95417		2020-01-03T17:02:25.722251
46	中国上市公司市值500强	95004		2020-01-03T17:02:25.722361
47	2020年的第一次旅行	93681		2020-01-03T17:02:25.722471
48	重庆铜梁火龙	81476		2020-01-03T17:02:25.722562
49	湖南农用车连撞多名学生	75530		2020-01-03T17:02:25.722636
50	刘昊然财神造型	68517		2020-01-03T17:02:25.722708
