排名	关键词	热度	特征	时间
1	爱情公寓5道歉	824757	沸	2020-01-16T00:10:23.342228
2	普京提议新任俄罗斯总理	701267		2020-01-16T00:10:23.342311
3	Angela王诗龄女大十八变	385101	荐	2020-01-16T00:10:23.342368
4	唐人街探案	306059	沸	2020-01-16T00:10:23.342425
5	中美签署第一阶段经贸协议	302968		2020-01-16T00:10:23.342481
6	孙杨夺冠	283802	沸	2020-01-16T00:10:23.342527
7	又有2颗可宜居星球被发现	243188		2020-01-16T00:10:23.342591
8	故宫取消年夜饭	169341	沸	2020-01-16T00:10:23.342635
9	符龙飞得女	150164		2020-01-16T00:10:23.342688
10	岳云鹏被网友p图与靳东撞衫	124829	热	2020-01-16T00:10:23.342731
11	俄政府全体辞职	117732	沸	2020-01-16T00:10:23.342784
12	敖犬三连拍	109157		2020-01-16T00:10:23.342837
13	西宁地陷救人男孩获表彰	99811		2020-01-16T00:10:23.342880
14	管泽元 毒奶	99098		2020-01-16T00:10:23.342923
15	中国国奥不敌伊朗	97770		2020-01-16T00:10:23.342966
16	王诗龄近照	96812	热	2020-01-16T00:10:23.343009
17	男女叠坐开车同系一条安全带	95657		2020-01-16T00:10:23.343061
18	符龙飞老婆	95053		2020-01-16T00:10:23.343104
19	适合过年发朋友圈的文案	94062	新	2020-01-16T00:10:23.343146
20	年轻人吃火锅的定律	93445		2020-01-16T00:10:23.343199
21	谭松韵孤影打游戏	91845		2020-01-16T00:10:23.343241
22	妈妈觉得顺眼的妆	87298		2020-01-16T00:10:23.343283
23	西宁遇难母亲是村里唯一村医	77031		2020-01-16T00:10:23.343325
24	不经意间拍到的小美好	75968		2020-01-16T00:10:23.343367
25	像极了被迫拍照的你	75670		2020-01-16T00:10:23.343410
26	郑爽一家北京春晚彩排	67398		2020-01-16T00:10:23.343453
27	冰清玉洁	66581		2020-01-16T00:10:23.343494
28	哥哥对待女生和妹妹的差别	57843		2020-01-16T00:10:23.343536
29	乐言	57667		2020-01-16T00:10:23.343578
30	过年饭局中的真实想法	52306		2020-01-16T00:10:23.343632
31	信用卡欠175元没还如今变2万多	51132		2020-01-16T00:10:23.343675
32	原来火锅店也有观众席	45872		2020-01-16T00:10:23.343718
33	刘昊然花手	45394		2020-01-16T00:10:23.343761
34	中国国奥 伊朗国奥	42635		2020-01-16T00:10:23.343804
35	农夫山泉回应武夷山事件	41440		2020-01-16T00:10:23.343847
36	姐姐结婚那天弟弟有多难过	39834		2020-01-16T00:10:23.343890
37	拍照时太需要这样的朋友了	39693		2020-01-16T00:10:23.343934
38	秦牛正威	39147		2020-01-16T00:10:23.343978
39	搞怪索吻包包	37760		2020-01-16T00:10:23.344021
40	上海将完善居转户政策	33906	新	2020-01-16T00:10:23.344064
41	申请武大郎商标被驳回	32721		2020-01-16T00:10:23.344118
42	春节酒店家庭套房一晚上万	30810		2020-01-16T00:10:23.344160
43	微信灰度测试订阅号付费	27384		2020-01-16T00:10:23.344214
44	春节前3万吨中央储备冻猪肉将投放	26852		2020-01-16T00:10:23.344258
45	马云的福字	24858		2020-01-16T00:10:23.344301
46	青春有你2	23330		2020-01-16T00:10:23.344344
47	刘亦菲马上翻跟头	21774		2020-01-16T00:10:23.344388
48	凌潇肃唱无法原谅翻车	21167		2020-01-16T00:10:23.344431
49	美方打压中国企业的真实意图	19946		2020-01-16T00:10:23.344474
50	iG DMO	15956		2020-01-16T00:10:23.344516
