排名	关键词	热度	特征	时间
1	宋仲基决定不再续约	3715256	新	2019-12-17T03:57:21.429650
2	45岁能被妈妈打是很幸福的	1889317	新	2019-12-17T03:57:21.429790
3	新年礼物明星特派员	1693149	荐	2019-12-17T03:57:21.429920
4	庆余年居然是科幻片	1647134	沸	2019-12-17T03:57:21.430038
5	霉霉 花色抹胸礼裙	1106023	新	2019-12-17T03:57:21.430171
6	林更新 SurbLue	1098137		2019-12-17T03:57:21.430293
7	身体折叠28年终于挺直脊梁	870636	新	2019-12-17T03:57:21.430386
8	中国武警第一条微博的评论	752312	新	2019-12-17T03:57:21.430498
9	林郑月娥	743273		2019-12-17T03:57:21.430611
10	官方致歉火车站扶梯长期未使用	737903	新	2019-12-17T03:57:21.430703
11	车银优打嗝	718501		2019-12-17T03:57:21.430815
12	花2万学高铁乘务后当保安	698469		2019-12-17T03:57:21.430906
13	单人家庭将成韩国主流	589124		2019-12-17T03:57:21.430996
14	庆余年	488999	热	2019-12-17T03:57:21.431086
15	作者带头毁气氛	474961	新	2019-12-17T03:57:21.431198
16	黄渤出演中国女排	465501	新	2019-12-17T03:57:21.431309
17	明年起网剧可参评白玉兰	396808		2019-12-17T03:57:21.431421
18	宿舍有个班干部的好处	392802		2019-12-17T03:57:21.431511
19	女生的毛巾vs男生的毛巾	390922		2019-12-17T03:57:21.431600
20	国内首家千亿酒企	378651		2019-12-17T03:57:21.431690
21	袁弘微博评论	375137	热	2019-12-17T03:57:21.431784
22	五竹和叶轻眉	362870		2019-12-17T03:57:21.431913
23	鸡翅项链	305976		2019-12-17T03:57:21.432014
24	阿水去哪	295571		2019-12-17T03:57:21.432114
25	澳门唯一一位昆曲演员	291581		2019-12-17T03:57:21.432213
26	李兰迪剧照截图对比	286951	热	2019-12-17T03:57:21.432312
27	JTBC向防弹少年团道歉	272883	新	2019-12-17T03:57:21.432436
28	2020年贺岁纪念币	263132		2019-12-17T03:57:21.432560
29	央视发布新版七子之歌MV	249679		2019-12-17T03:57:21.432658
30	冬季必备万能靴	244892	新	2019-12-17T03:57:21.432757
31	毕业后你和同学差距有多大	243756		2019-12-17T03:57:21.432880
32	郭碧婷给向爸庆生	218482		2019-12-17T03:57:21.432977
33	北海公园的雪	198867		2019-12-17T03:57:21.433075
34	父母眼里很有前途的专业	195551		2019-12-17T03:57:21.433172
35	爸爸美发学校	177868		2019-12-17T03:57:21.433270
36	吴亦凡宝宝特效	175414		2019-12-17T03:57:21.433368
37	沈阳下雪	174161		2019-12-17T03:57:21.433466
38	你和同桌最甜的事是什么	169662		2019-12-17T03:57:21.433563
39	适合跨年发的朋友圈文案	166905		2019-12-17T03:57:21.433661
40	柳传志将退休	154829	新	2019-12-17T03:57:21.433758
41	一线城市写字楼寒潮	152783	新	2019-12-17T03:57:21.433879
42	叶问4改档	137927		2019-12-17T03:57:21.434000
43	贵州发生煤矿事故14人死亡	124067	新	2019-12-17T03:57:21.434109
44	背影能美到什么程度	122214	新	2019-12-17T03:57:21.434234
45	唱出了对往后余生的恐惧	120014	新	2019-12-17T03:57:21.434355
46	太子妃下线	119108		2019-12-17T03:57:21.434477
47	庆余年箱子	113873		2019-12-17T03:57:21.434576
48	波音暂时停产737MAX	111112		2019-12-17T03:57:21.434673
49	陈道明张若昀生图	108816		2019-12-17T03:57:21.434769
50	汪涵在静室给王一博发微信	94013		2019-12-17T03:57:21.434865
