排名	关键词	热度	特征	时间
1	魏大勋谈姐弟恋	2367274	热	2019-12-30T03:51:37.295080
2	重庆被砸艺考生父母选择原谅	1941270	新	2019-12-30T03:51:37.295156
3	名中带金 买一送一	1921156	荐	2019-12-30T03:51:37.295225
4	郭麒麟抱着郭德纲哭了	1773649	热	2019-12-30T03:51:37.295290
5	沈昌珉恋情	1710760	新	2019-12-30T03:51:37.295353
6	2分钟拿下驾照	1184177	荐	2019-12-30T03:51:37.295416
7	ELLE主编晓雪正式宣布离职	1138387	新	2019-12-30T03:51:37.295489
8	2020 爱你爱你	637396		2019-12-30T03:51:37.295551
9	韩国议会又打起来了	467452		2019-12-30T03:51:37.295601
10	医学生乘车2小时悼念杨文医生	457049		2019-12-30T03:51:37.295651
11	爱的迫降 虐	317022	热	2019-12-30T03:51:37.295700
12	易烊千玺报销员工礼物费用	296446		2019-12-30T03:51:37.295759
13	央视曝光考研作弊利益链	269686	热	2019-12-30T03:51:37.295807
14	全国铁路大调图	258331		2019-12-30T03:51:37.295879
15	京张高铁今日开通	256461	新	2019-12-30T03:51:37.295926
16	世界上首座进入奥运村的高铁站	256370		2019-12-30T03:51:37.295983
17	詹姆斯当选过去十年最佳男运动员	256264		2019-12-30T03:51:37.296029
18	宋慧乔素颜近照	255998	新	2019-12-30T03:51:37.296075
19	北京房价真降了	255743		2019-12-30T03:51:37.296134
20	最受委屈的大学专业	255613		2019-12-30T03:51:37.296184
21	恋爱脑下的反常规动作	255500	新	2019-12-30T03:51:37.296233
22	龙港小学老师体罚学生被停职	255332	新	2019-12-30T03:51:37.296294
23	在北方万物皆可糖葫芦	233764		2019-12-30T03:51:37.296355
24	保安改造成帅哥暖男	217152		2019-12-30T03:51:37.296403
25	长得好看有什么好处	204099		2019-12-30T03:51:37.296452
26	高能失误瞬间	165895		2019-12-30T03:51:37.296501
27	蔡徐坤GQ开年封面	162974	新	2019-12-30T03:51:37.296550
28	用一句话来告别2019	159676		2019-12-30T03:51:37.296610
29	王源对海南天气的误解	149122		2019-12-30T03:51:37.296659
30	化妆的力量到底有多大	142229		2019-12-30T03:51:37.296709
31	北京大风	131885		2019-12-30T03:51:37.296758
32	肖战张韶涵 Faded	131209		2019-12-30T03:51:37.296807
33	油价迎今年最后一次调价	129675	新	2019-12-30T03:51:37.296856
34	想见你	119999		2019-12-30T03:51:37.296916
35	CGTN记者揭西方涉疆涉恐双重标准	119481		2019-12-30T03:51:37.296965
36	费玉清阿云嘎版的贝加尔湖畔	119471		2019-12-30T03:51:37.297014
37	精英律师	114849		2019-12-30T03:51:37.297063
38	2019我国离婚数量或再创新高	114784		2019-12-30T03:51:37.297112
39	驻村扶贫干部拖音箱喊通知	104447	新	2019-12-30T03:51:37.297161
40	周深李克勤那片海	100221		2019-12-30T03:51:37.297222
41	女生眼中最土的行为	91052		2019-12-30T03:51:37.297270
42	谭松韵牛角包造型	85165		2019-12-30T03:51:37.297318
43	孟美岐跳舞时把脚崴了	80837		2019-12-30T03:51:37.297367
44	莫斯科用人造雪迎新年	79025		2019-12-30T03:51:37.297416
45	新消防员强忍泪水与家人分别	77361		2019-12-30T03:51:37.297465
46	网飞2019年度盘点	75661	新	2019-12-30T03:51:37.297514
47	经济独立后才知道的事	75334		2019-12-30T03:51:37.297575
48	我们的歌	74242		2019-12-30T03:51:37.297624
49	北方多地将在瑟瑟发抖中结束2019年	69464		2019-12-30T03:51:37.297673
50	王一博等赵丽颖	45230		2019-12-30T03:51:37.297723
