排名	关键词	热度	特征	时间
1	口罩还要戴多久	3444832	沸	2020-02-27T16:07:21.708774
2	伊朗副总统新型冠状病毒检测呈阳性	2686159	新	2020-02-27T16:07:21.708853
3	TCL市值翻番 汤晶媚代言	2501412	荐	2020-02-27T16:07:21.708920
4	外国人永久居留管理条例	2212448	沸	2020-02-27T16:07:21.708981
5	被张乘乘气死	1952487	新	2020-02-27T16:07:21.709042
6	中央要求从全国调集医疗设备降低死亡率	1523760		2020-02-27T16:07:21.709105
7	开学时间原则上继续推迟	1428849	沸	2020-02-27T16:07:21.709161
8	东华求婚凤九	1427872	沸	2020-02-27T16:07:21.709220
9	蒙古国总统向中国赠送30000只羊	1426088	沸	2020-02-27T16:07:21.709278
10	韩日抗击疫情中国不会缺席	1423599		2020-02-27T16:07:21.709336
11	贵州高三初三年级3月16日正式开学	1421956		2020-02-27T16:07:21.709390
12	牧鸭治蝗不适合巴基斯坦	1418668		2020-02-27T16:07:21.709484
13	湖北监狱看守所原则上只进不出	1415617	新	2020-02-27T16:07:21.709573
14	中国向日本提供抗疫情物资	1413101		2020-02-27T16:07:21.709640
15	三十三	1412102	热	2020-02-27T16:07:21.709698
16	开学	1409801	热	2020-02-27T16:07:21.709761
17	知否小姐	1405537	新	2020-02-27T16:07:21.709822
18	刘真	1404917	新	2020-02-27T16:07:21.709884
19	没认出来胡可	1400266		2020-02-27T16:07:21.709945
20	周一围 到底谁卑微	1400027		2020-02-27T16:07:21.709995
21	彭于晏隔空拥抱援鄂护士	1147340		2020-02-27T16:07:21.710046
22	武松打的是真老虎	1117132		2020-02-27T16:07:21.710097
23	卖家对买家无语的瞬间	1062741	新	2020-02-27T16:07:21.710147
24	武汉回京当事人女儿回应	765947		2020-02-27T16:07:21.710209
25	黄轩侧颜	752132		2020-02-27T16:07:21.710268
26	武汉大学法学院教授梁西逝世	746779		2020-02-27T16:07:21.710347
27	安家	636183		2020-02-27T16:07:21.710444
28	晚安短信湖北计划	617014	新	2020-02-27T16:07:21.710513
29	又一名伊朗高官确诊新冠肺炎	583653	新	2020-02-27T16:07:21.710573
30	乐视网2019年亏损超112亿	516397		2020-02-27T16:07:21.710631
31	黄旭熙用膝盖顶了边伯贤	487060		2020-02-27T16:07:21.710677
32	为啥给我这么怂的生理结构	442678		2020-02-27T16:07:21.710723
33	宝宝和去世狗狗同样胎记	401587		2020-02-27T16:07:21.710769
34	李现曾出演鹿晗MV	372024		2020-02-27T16:07:21.710822
35	官方回应公司抢注李文亮商标	354013	新	2020-02-27T16:07:21.710867
36	中使馆紧急捐赠韩国大邱口罩	330798		2020-02-27T16:07:21.710925
37	哪些是畜禽哪些是野生动物	329742	新	2020-02-27T16:07:21.710971
38	味道奇怪但好吃的食物	310485		2020-02-27T16:07:21.711027
39	记忆中做过最诡异的一次梦	305154	新	2020-02-27T16:07:21.711072
40	晒出你鼓起勇气点的外卖	289104		2020-02-27T16:07:21.711132
41	朋友请听好	286125	新	2020-02-27T16:07:21.711180
42	斯黛拉 我能亲你吗	265388	新	2020-02-27T16:07:21.711236
43	安家预告	263801	新	2020-02-27T16:07:21.711292
44	专家释疑病人出院后检测呈阳性	263624	新	2020-02-27T16:07:21.711348
45	为什么还不能摘戴口罩	263512		2020-02-27T16:07:21.711408
46	美股大跌	262316	新	2020-02-27T16:07:21.711455
47	韩国新冠肺炎感染增至1766人	261697		2020-02-27T16:07:21.711512
48	你拍过最美的天空照	259752		2020-02-27T16:07:21.711558
49	韩国	248037		2020-02-27T16:07:21.711604
50	受疫情影响非常严重企业可再延期还贷	232178		2020-02-27T16:07:21.711648
